Channel              :,CH1,CH2
1978,-180.000000,-3120.000000
1979,-184.000000,-3080.000000
1980,-184.000000,-3080.000000
1981,-180.000000,-3080.000000
1982,-184.000000,-3080.000000
1983,-180.000000,-3080.000000
1984,-184.000000,-3080.000000
1985,-180.000000,-3080.000000
1986,-176.000000,-3080.000000
1987,-180.000000,-3080.000000
1988,-180.000000,-3080.000000
1989,-180.000000,-3080.000000
1990,-184.000000,-3120.000000
1991,-176.000000,-3080.000000
1992,-180.000000,-3080.000000
1993,-188.000000,-3080.000000
1994,-176.000000,-3080.000000
1995,152.000000,-3080.000000
1996,-32.000000,-3080.000000
1997,-164.000000,-3080.000000
1998,-180.000000,-3080.000000
1999,-180.000000,-3080.000000
2000,-176.000000,-3080.000000
2001,-180.000000,-3080.000000
2002,-176.000000,-3080.000000
2003,-184.000000,-3080.000000
2004,-180.000000,-3080.000000
2005,-180.000000,-3120.000000
2006,-180.000000,-3080.000000
2007,-180.000000,-3080.000000
2008,-180.000000,-3080.000000
2009,-180.000000,-3080.000000
2010,-180.000000,-3080.000000
2011,-184.000000,-3080.000000
2012,-176.000000,-3080.000000
2013,-180.000000,-3120.000000
2014,-184.000000,-3080.000000
2015,-176.000000,-3080.000000
2016,-180.000000,-3040.000000
2017,-184.000000,-3080.000000
2018,-176.000000,-3080.000000
2019,-180.000000,-3080.000000
2020,132.000000,-3080.000000
2021,4.000000,-3080.000000
2022,-160.000000,-3080.000000
2023,-176.000000,-3080.000000
2024,-184.000000,-3080.000000
2025,-180.000000,-3080.000000
2026,-180.000000,-3080.000000
2027,-184.000000,-3080.000000
2028,-180.000000,-3080.000000
2029,-184.000000,-3080.000000
2030,-176.000000,-3080.000000
2031,-184.000000,-3120.000000
2032,-180.000000,-3120.000000
2033,-180.000000,-3080.000000
2034,-176.000000,-3080.000000
2035,-184.000000,-3120.000000
2036,-180.000000,-3080.000000
2037,-176.000000,-3080.000000
2038,-180.000000,-3080.000000
2039,-180.000000,-3080.000000
2040,-176.000000,-3080.000000
2041,-176.000000,-3080.000000
2042,-184.000000,-3080.000000
2043,-180.000000,-3080.000000
2044,-176.000000,-3080.000000
2045,76.000000,-3080.000000
2046,32.000000,-3080.000000
2047,-160.000000,-3120.000000
2048,-176.000000,-3080.000000
2049,-180.000000,-3080.000000
2050,-180.000000,-3080.000000
2051,-176.000000,-3080.000000
2052,-180.000000,-3080.000000
2053,-184.000000,-3080.000000
2054,-180.000000,-3080.000000
2055,-180.000000,-3080.000000
2056,-184.000000,-3080.000000
2057,-180.000000,-3080.000000
2058,-176.000000,-3080.000000
2059,-180.000000,-3080.000000
2060,-176.000000,-3080.000000
2061,-184.000000,-3120.000000
2062,-180.000000,-3080.000000
2063,-184.000000,-3080.000000
2064,-180.000000,-3080.000000
2065,-176.000000,-3120.000000
2066,-184.000000,-3080.000000
2067,-184.000000,-3080.000000
2068,-180.000000,-3080.000000
2069,-180.000000,-3080.000000
2070,40.000000,-3040.000000
2071,188.000000,-3080.000000
2072,248.000000,-3080.000000
2073,256.000000,-3080.000000
2074,256.000000,-3080.000000
2075,252.000000,-3080.000000
2076,260.000000,-3080.000000
2077,248.000000,-3080.000000
2078,252.000000,-3080.000000
2079,252.000000,-3080.000000
2080,256.000000,-3080.000000
2081,252.000000,-3080.000000
2082,252.000000,-3080.000000
2083,252.000000,-3120.000000
2084,252.000000,-3080.000000
2085,252.000000,-3080.000000
2086,252.000000,-3080.000000
2087,256.000000,-3080.000000
2088,248.000000,-3080.000000
2089,252.000000,-3080.000000
2090,256.000000,-3080.000000
2091,164.000000,-3080.000000
2092,160.000000,-3120.000000
2093,160.000000,-3080.000000
2094,164.000000,-3080.000000
2095,164.000000,-3080.000000
2096,164.000000,-3080.000000
2097,164.000000,-3080.000000
2098,156.000000,-3120.000000
2099,160.000000,-3080.000000
2100,160.000000,-3080.000000
2101,164.000000,-3080.000000
2102,160.000000,-3080.000000
2103,160.000000,-3080.000000
2104,164.000000,-3080.000000
2105,172.000000,-3080.000000
2106,160.000000,-3080.000000
2107,152.000000,-3080.000000
2108,160.000000,-3080.000000
2109,160.000000,-3120.000000
2110,164.000000,-3080.000000
2111,168.000000,-3080.000000
2112,168.000000,-3080.000000
2113,160.000000,-3080.000000
2114,164.000000,-3080.000000
2115,152.000000,-3080.000000
2116,152.000000,-3080.000000
2117,156.000000,-3080.000000
2118,160.000000,-3080.000000
2119,164.000000,-3080.000000
2120,160.000000,-3080.000000
2121,164.000000,-3080.000000
2122,164.000000,-3080.000000
2123,160.000000,-3120.000000
2124,156.000000,-3080.000000
2125,152.000000,-3080.000000
2126,160.000000,-3040.000000
2127,164.000000,-3080.000000
2128,160.000000,-3080.000000
2129,164.000000,-3080.000000
2130,164.000000,-3080.000000
2131,164.000000,-3080.000000
2132,160.000000,-3080.000000
2133,156.000000,-3080.000000
2134,160.000000,-3080.000000
2135,164.000000,-3080.000000
2136,160.000000,-3080.000000
2137,188.000000,-3080.000000
2138,176.000000,-3080.000000
2139,184.000000,-3080.000000
2140,180.000000,-3080.000000
2141,172.000000,-3080.000000
2142,176.000000,-3080.000000
2143,180.000000,-3080.000000
2144,12.000000,-3080.000000
2145,-164.000000,-3080.000000
2146,-180.000000,-3080.000000
2147,-176.000000,-3080.000000
2148,-184.000000,-3080.000000
2149,-188.000000,-3120.000000
2150,-180.000000,-3080.000000
2151,-184.000000,-3080.000000
2152,-184.000000,-3080.000000
2153,-180.000000,-3120.000000
2154,-184.000000,-3080.000000
2155,-184.000000,-3080.000000
2156,-180.000000,-3080.000000
2157,-180.000000,-3080.000000
2158,-180.000000,-3080.000000
2159,-184.000000,-3080.000000
2160,-184.000000,-3080.000000
2161,-180.000000,-3080.000000
2162,-176.000000,-3080.000000
2163,-184.000000,-3080.000000
2164,-184.000000,-3080.000000
2165,-180.000000,-3080.000000
2166,-180.000000,-3080.000000
2167,-176.000000,-3080.000000
2168,-184.000000,-3080.000000
2169,-20.000000,-3120.000000
2170,140.000000,-3080.000000
2171,-144.000000,-3080.000000
2172,-172.000000,-3080.000000
2173,-180.000000,-3120.000000
2174,-180.000000,-3080.000000
2175,-180.000000,-3080.000000
2176,-184.000000,-3120.000000
2177,-184.000000,-3080.000000
2178,-176.000000,-3080.000000
2179,-176.000000,-3080.000000
2180,-180.000000,-3080.000000
2181,-184.000000,-3080.000000
2182,-176.000000,-3120.000000
2183,-176.000000,-3080.000000
2184,-180.000000,-3080.000000
2185,-184.000000,-3080.000000
2186,-180.000000,-3080.000000
2187,-180.000000,-3080.000000
2188,-180.000000,-3080.000000
2189,-180.000000,-3080.000000
2190,-184.000000,-3080.000000
2191,-180.000000,-3080.000000
2192,-180.000000,-3080.000000
2193,-184.000000,-3080.000000
2194,-72.000000,-3080.000000
2195,188.000000,-3080.000000
2196,-140.000000,-3080.000000
2197,-176.000000,-3080.000000
2198,-180.000000,-3080.000000
2199,-176.000000,-3080.000000
2200,-180.000000,-3080.000000
2201,-180.000000,-3080.000000
2202,-180.000000,-3120.000000
2203,-176.000000,-3080.000000
2204,-180.000000,-3080.000000
2205,-180.000000,-3080.000000
2206,-180.000000,-3120.000000
2207,-176.000000,-3080.000000
2208,-180.000000,-3080.000000
2209,-176.000000,-3120.000000
2210,-180.000000,-3080.000000
2211,-172.000000,-3080.000000
2212,-184.000000,-3080.000000
2213,-180.000000,-3080.000000
2214,-176.000000,-3080.000000
2215,-180.000000,-3120.000000
2216,-180.000000,-3080.000000
2217,-172.000000,-3080.000000
2218,-176.000000,-3080.000000
2219,-124.000000,-3080.000000
2220,192.000000,-3080.000000
2221,-128.000000,-3080.000000
2222,-176.000000,-3120.000000
2223,-176.000000,-3080.000000
2224,-176.000000,-3080.000000
2225,-184.000000,-3080.000000
2226,-180.000000,-3080.000000
2227,-180.000000,-3120.000000
2228,-180.000000,-3080.000000
2229,-180.000000,-3080.000000
2230,-172.000000,-3080.000000
2231,-180.000000,-3080.000000
2232,-176.000000,-3080.000000
2233,-180.000000,-3080.000000
2234,-180.000000,-3080.000000
2235,-184.000000,-3080.000000
2236,-180.000000,-3120.000000
2237,-184.000000,-3080.000000
2238,-180.000000,-3080.000000
2239,-184.000000,-3080.000000
2240,-180.000000,-3080.000000
2241,-180.000000,-3120.000000
2242,-180.000000,-3080.000000
2243,-180.000000,-3080.000000
2244,-184.000000,-3080.000000
2245,200.000000,-3080.000000
2246,-120.000000,-3080.000000
2247,-176.000000,-3080.000000
2248,-176.000000,-3080.000000
2249,-180.000000,-3120.000000
2250,-180.000000,-3080.000000
2251,-180.000000,-3080.000000
2252,-176.000000,-3080.000000
2253,-176.000000,-3080.000000
2254,-176.000000,-3080.000000
2255,-180.000000,-3080.000000
2256,-176.000000,-3080.000000
2257,-180.000000,-3080.000000
2258,-180.000000,-3080.000000
2259,-176.000000,-3120.000000
2260,-176.000000,-3080.000000
2261,-180.000000,-3080.000000
2262,-180.000000,-3080.000000
2263,-180.000000,-3080.000000
2264,-180.000000,-3120.000000
2265,-180.000000,-3080.000000
2266,-180.000000,-3080.000000
2267,-180.000000,-3080.000000
2268,-184.000000,-3080.000000
2269,-180.000000,-3080.000000
2270,196.000000,-3080.000000
2271,-108.000000,-3080.000000
2272,-172.000000,-3080.000000
2273,-180.000000,-3080.000000
2274,-180.000000,-3080.000000
2275,-180.000000,-3080.000000
2276,-180.000000,-3080.000000
2277,-176.000000,-3080.000000
2278,-180.000000,-3080.000000
2279,-176.000000,-3080.000000
2280,-180.000000,-3080.000000
2281,-180.000000,-3080.000000
2282,-184.000000,-3080.000000
2283,-184.000000,-3080.000000
2284,-180.000000,-3080.000000
2285,-180.000000,-3080.000000
2286,-184.000000,-3080.000000
2287,-184.000000,-3080.000000
2288,-180.000000,-3080.000000
2289,-184.000000,-3080.000000
2290,-184.000000,-3080.000000
2291,-180.000000,-3080.000000
2292,-176.000000,-3080.000000
2293,-184.000000,-3080.000000
2294,-180.000000,-3080.000000
2295,188.000000,-3080.000000
2296,-100.000000,-3080.000000
2297,-168.000000,-3080.000000
2298,-176.000000,-3080.000000
2299,-180.000000,-3080.000000
2300,-184.000000,-3080.000000
2301,-180.000000,-3080.000000
2302,-184.000000,-3040.000000
2303,-176.000000,-3120.000000
2304,-184.000000,-3080.000000
2305,-180.000000,-3040.000000
2306,-184.000000,-3080.000000
2307,-180.000000,-3080.000000
2308,-180.000000,-3080.000000
2309,-180.000000,-3080.000000
2310,-180.000000,-3120.000000
2311,-180.000000,-3080.000000
2312,-180.000000,-3080.000000
2313,-180.000000,-3080.000000
2314,-180.000000,-3080.000000
2315,-180.000000,-3040.000000
2316,-180.000000,-3080.000000
2317,-176.000000,-3080.000000
2318,-180.000000,-3080.000000
2319,-180.000000,-3080.000000
2320,180.000000,-3080.000000
2321,-72.000000,-3080.000000
2322,-172.000000,-3080.000000
2323,-180.000000,-3080.000000
2324,-184.000000,-3080.000000
2325,-180.000000,-3080.000000
2326,-184.000000,-3080.000000
2327,-180.000000,-3080.000000
2328,-180.000000,-3120.000000
2329,-180.000000,-3080.000000
2330,-180.000000,-3080.000000
2331,-180.000000,-3080.000000
2332,-176.000000,-3080.000000
2333,-180.000000,-3080.000000
2334,-180.000000,-3120.000000
2335,-180.000000,-3080.000000
2336,-180.000000,-3080.000000
2337,-180.000000,-3080.000000
2338,-176.000000,-3040.000000
2339,-184.000000,-3120.000000
2340,-180.000000,-3080.000000
2341,-180.000000,-3080.000000
2342,-184.000000,-3080.000000
2343,-180.000000,-3080.000000
2344,-180.000000,-3080.000000
2345,168.000000,-3080.000000
2346,-56.000000,-3080.000000
2347,-172.000000,-3080.000000
2348,-180.000000,-3080.000000
2349,-180.000000,-3080.000000
2350,-184.000000,-3080.000000
2351,-180.000000,-3080.000000
2352,-180.000000,-3080.000000
2353,-180.000000,-3080.000000
2354,-180.000000,-3080.000000
2355,-180.000000,-3080.000000
2356,-184.000000,-3080.000000
2357,-176.000000,-3080.000000
2358,-184.000000,-3080.000000
2359,-180.000000,-3080.000000
2360,-180.000000,-3120.000000
2361,-172.000000,-3080.000000
2362,-180.000000,-3080.000000
2363,-180.000000,-3080.000000
2364,-180.000000,-3040.000000
2365,-180.000000,-3080.000000
2366,-180.000000,-3080.000000
2367,-180.000000,-3080.000000
2368,-180.000000,-3080.000000
2369,-176.000000,-3080.000000
2370,148.000000,-3080.000000
2371,-28.000000,-3040.000000
2372,-168.000000,-3080.000000
2373,-180.000000,-3080.000000
2374,-180.000000,-3080.000000
2375,-180.000000,-3080.000000
2376,-180.000000,-3080.000000
2377,-176.000000,-3080.000000
2378,-176.000000,-3080.000000
2379,-176.000000,-3080.000000
2380,-180.000000,-3080.000000
2381,-180.000000,-3080.000000
2382,-176.000000,-3080.000000
2383,-176.000000,-3080.000000
2384,-176.000000,-3080.000000
2385,-180.000000,-3080.000000
2386,-176.000000,-3080.000000
2387,-180.000000,-3080.000000
2388,-176.000000,-3080.000000
2389,-180.000000,-3080.000000
2390,-176.000000,-3080.000000
2391,-184.000000,-3080.000000
2392,-176.000000,-3080.000000
2393,-180.000000,-3080.000000
2394,-176.000000,-3080.000000
2395,124.000000,-3080.000000
2396,0.000000,-3120.000000
2397,-160.000000,-3080.000000
2398,-176.000000,-3080.000000
2399,-180.000000,-3080.000000
2400,-184.000000,-3080.000000
2401,-180.000000,-3080.000000
2402,-184.000000,-3080.000000
2403,-180.000000,-3080.000000
2404,-184.000000,-3080.000000
2405,-184.000000,-3120.000000
2406,-180.000000,-3080.000000
2407,-176.000000,-3080.000000
2408,-172.000000,-3080.000000
2409,-176.000000,-3080.000000
2410,-180.000000,-3080.000000
2411,-176.000000,-3080.000000
2412,-180.000000,-3080.000000
2413,-180.000000,-3080.000000
2414,-180.000000,-3080.000000
2415,-180.000000,-3080.000000
2416,-180.000000,-3120.000000
2417,-180.000000,-3080.000000
2418,-184.000000,-3080.000000
2419,-176.000000,-3080.000000
2420,76.000000,-3120.000000
2421,32.000000,-3080.000000
2422,-152.000000,-3080.000000
2423,-180.000000,-3080.000000
2424,-180.000000,-3080.000000
2425,-176.000000,-3080.000000
2426,-176.000000,-3080.000000
2427,-184.000000,-3080.000000
2428,-180.000000,-3080.000000
2429,-180.000000,-3080.000000
2430,-180.000000,-3080.000000
2431,-180.000000,-3080.000000
2432,-180.000000,-3080.000000
2433,-180.000000,-3120.000000
2434,-172.000000,-3080.000000
2435,-180.000000,-3080.000000
2436,-176.000000,-3080.000000
2437,-184.000000,-3080.000000
2438,-176.000000,-3080.000000
2439,-176.000000,-3080.000000
2440,-176.000000,-3080.000000
2441,-180.000000,-3080.000000
2442,-180.000000,-3080.000000
2443,-184.000000,-3080.000000
2444,-184.000000,-3080.000000
2445,40.000000,-3080.000000
2446,80.000000,-3120.000000
2447,-156.000000,-3080.000000
2448,-172.000000,-3080.000000
2449,-180.000000,-3080.000000
2450,-180.000000,-3080.000000
2451,-180.000000,-3080.000000
2452,-180.000000,-3080.000000
2453,-184.000000,-3080.000000
2454,-184.000000,-3080.000000
2455,-184.000000,-3120.000000
2456,-184.000000,-3080.000000
2457,-180.000000,-3080.000000
2458,-180.000000,-3080.000000
2459,-184.000000,-3080.000000
2460,-180.000000,-3080.000000
2461,-180.000000,-3080.000000
2462,-176.000000,-3080.000000
2463,-180.000000,-3080.000000
2464,-176.000000,-3080.000000
2465,-176.000000,-3080.000000
2466,-180.000000,-3080.000000
2467,-180.000000,-3080.000000
2468,-176.000000,-3080.000000
2469,-180.000000,-3080.000000
2470,-12.000000,-3080.000000
2471,132.000000,-3080.000000
2472,-144.000000,-3080.000000
2473,-180.000000,-3080.000000
2474,-180.000000,-3080.000000
2475,-180.000000,-3080.000000
2476,-180.000000,-3080.000000
2477,-180.000000,-3080.000000
2478,-180.000000,-3080.000000
2479,-176.000000,-3080.000000
2480,-176.000000,-3120.000000
2481,-184.000000,-3080.000000
2482,-184.000000,-3080.000000
2483,-184.000000,-3080.000000
2484,-180.000000,-3080.000000
2485,-180.000000,-3080.000000
2486,-176.000000,-3080.000000
2487,-176.000000,-3080.000000
2488,-176.000000,-3080.000000
2489,-176.000000,-3080.000000
2490,-180.000000,-3080.000000
2491,-176.000000,-3080.000000
2492,-180.000000,-3080.000000
2493,-172.000000,-3080.000000
2494,-180.000000,-3120.000000
2495,-60.000000,-3080.000000
2496,184.000000,-3080.000000
2497,-136.000000,-3080.000000
2498,-180.000000,-3080.000000
2499,-176.000000,-3040.000000
2500,-184.000000,-3080.000000
2501,-180.000000,-3080.000000
2502,-180.000000,-3080.000000
2503,-180.000000,-3080.000000
2504,-180.000000,-3080.000000
2505,-184.000000,-3080.000000
2506,-180.000000,-3080.000000
2507,-176.000000,-3080.000000
2508,-176.000000,-3080.000000
2509,-176.000000,-3080.000000
2510,-176.000000,-3080.000000
2511,-176.000000,-3080.000000
2512,-176.000000,-3080.000000
2513,-176.000000,-3080.000000
2514,-184.000000,-3120.000000
2515,-176.000000,-3080.000000
2516,-180.000000,-3080.000000
2517,-184.000000,-3080.000000
2518,-176.000000,-3080.000000
2519,-176.000000,-3080.000000
2520,-112.000000,-3040.000000
2521,188.000000,-3080.000000
2522,-128.000000,-3080.000000
2523,-180.000000,-3080.000000
2524,-180.000000,-3040.000000
2525,-180.000000,-3120.000000
2526,-180.000000,-3080.000000
2527,-184.000000,-3080.000000
2528,-184.000000,-3080.000000
2529,-180.000000,-3080.000000
2530,-184.000000,-3080.000000
2531,-184.000000,-3080.000000
2532,-180.000000,-3080.000000
2533,-176.000000,-3080.000000
2534,-180.000000,-3080.000000
2535,-180.000000,-3080.000000
2536,-180.000000,-3080.000000
2537,-180.000000,-3080.000000
2538,-184.000000,-3080.000000
2539,-184.000000,-3120.000000
2540,-180.000000,-3120.000000
2541,-180.000000,-3080.000000
2542,-180.000000,-3120.000000
2543,-180.000000,-3080.000000
2544,-180.000000,-3080.000000
2545,-176.000000,-3080.000000
2546,192.000000,-3080.000000
2547,-120.000000,-3080.000000
2548,-176.000000,-3080.000000
2549,-176.000000,-3080.000000
2550,-176.000000,-3120.000000
2551,-176.000000,-3080.000000
2552,-180.000000,-3080.000000
2553,-184.000000,-3080.000000
2554,-176.000000,-3080.000000
2555,-184.000000,-3080.000000
2556,-184.000000,-3080.000000
2557,-180.000000,-3080.000000
2558,-184.000000,-3080.000000
2559,-176.000000,-3120.000000
2560,-180.000000,-3080.000000
2561,-180.000000,-3080.000000
2562,-180.000000,-3040.000000
2563,-176.000000,-3080.000000
2564,-184.000000,-3080.000000
2565,-180.000000,-3080.000000
2566,-180.000000,-3080.000000
2567,-180.000000,-3080.000000
2568,-184.000000,-3080.000000
2569,-184.000000,-3080.000000
2570,-184.000000,-3080.000000
2571,192.000000,-3080.000000
2572,-112.000000,-3080.000000
2573,-168.000000,-3080.000000
2574,-184.000000,-3080.000000
2575,-180.000000,-3080.000000
2576,-180.000000,-3080.000000
2577,-180.000000,-3120.000000
2578,-184.000000,-3080.000000
2579,-180.000000,-3080.000000
2580,-180.000000,-3080.000000
2581,-180.000000,-3080.000000
2582,-180.000000,-3080.000000
2583,-180.000000,-3080.000000
2584,-176.000000,-3120.000000
2585,-180.000000,-3080.000000
2586,-176.000000,-3080.000000
2587,-176.000000,-3080.000000
2588,-180.000000,-3080.000000
2589,-180.000000,-3080.000000
2590,-184.000000,-3080.000000
2591,-184.000000,-3080.000000
2592,-180.000000,-3080.000000
2593,-184.000000,-3080.000000
2594,-180.000000,-3080.000000
2595,-180.000000,-3120.000000
2596,192.000000,-3040.000000
2597,-100.000000,-3080.000000
2598,-172.000000,-3080.000000
2599,-176.000000,-3080.000000
2600,-180.000000,-3080.000000
2601,-176.000000,-3080.000000
2602,-180.000000,-3080.000000
2603,-184.000000,-3080.000000
2604,-180.000000,-3080.000000
2605,-180.000000,-3080.000000
2606,-180.000000,-3080.000000
2607,-180.000000,-3120.000000
2608,-176.000000,-3080.000000
2609,-176.000000,-3120.000000
2610,-176.000000,-3040.000000
2611,-184.000000,-3080.000000
2612,-176.000000,-3080.000000
2613,-180.000000,-3080.000000
2614,-180.000000,-3080.000000
2615,-180.000000,-3080.000000
2616,-180.000000,-3080.000000
2617,-180.000000,-3080.000000
2618,-184.000000,-3120.000000
2619,-180.000000,-3080.000000
2620,-180.000000,-3080.000000
2621,184.000000,-3080.000000
2622,-84.000000,-3080.000000
2623,-168.000000,-3120.000000
2624,-176.000000,-3080.000000
2625,-180.000000,-3080.000000
2626,-180.000000,-3080.000000
2627,-180.000000,-3080.000000
2628,-176.000000,-3080.000000
2629,-188.000000,-3080.000000
2630,-180.000000,-3080.000000
2631,-180.000000,-3080.000000
2632,-180.000000,-3080.000000
2633,-180.000000,-3080.000000
2634,-176.000000,-3080.000000
2635,-180.000000,-3080.000000
2636,-180.000000,-3080.000000
2637,-180.000000,-3080.000000
2638,-176.000000,-3080.000000
2639,-180.000000,-3080.000000
2640,-176.000000,-3080.000000
2641,-180.000000,-3080.000000
2642,-172.000000,-3080.000000
2643,-180.000000,-3080.000000
2644,-180.000000,-3080.000000
2645,-180.000000,-3080.000000
2646,172.000000,-3080.000000
2647,216.000000,-3120.000000
2648,256.000000,-3080.000000
2649,256.000000,-3080.000000
2650,260.000000,-3080.000000
2651,256.000000,-3040.000000
2652,260.000000,-3080.000000
2653,252.000000,-3120.000000
2654,256.000000,-3080.000000
2655,252.000000,-3080.000000
2656,256.000000,-3120.000000
2657,252.000000,-3080.000000
2658,256.000000,-3080.000000
2659,256.000000,-3080.000000
2660,256.000000,-3080.000000
2661,260.000000,-3080.000000
2662,252.000000,-3080.000000
2663,256.000000,-3080.000000
2664,252.000000,-3080.000000
2665,256.000000,-3120.000000
2666,228.000000,-3080.000000
2667,172.000000,-3080.000000
2668,160.000000,-3080.000000
2669,168.000000,-3080.000000
2670,164.000000,-3080.000000
2671,152.000000,-3080.000000
2672,156.000000,-3080.000000
2673,160.000000,-3080.000000
2674,160.000000,-3080.000000
2675,164.000000,-3080.000000
2676,164.000000,-3080.000000
2677,168.000000,-3080.000000
2678,160.000000,-3080.000000
2679,156.000000,-3080.000000
2680,160.000000,-3080.000000
2681,160.000000,-3080.000000
2682,160.000000,-3080.000000
2683,160.000000,-3080.000000
2684,164.000000,-3080.000000
2685,164.000000,-3080.000000
2686,168.000000,-3080.000000
2687,164.000000,-3080.000000
2688,152.000000,-3040.000000
2689,160.000000,-3120.000000
2690,160.000000,-3080.000000
2691,164.000000,-3120.000000
2692,160.000000,-3080.000000
2693,160.000000,-3080.000000
2694,164.000000,-3080.000000
2695,164.000000,-3080.000000
2696,156.000000,-3080.000000
2697,160.000000,-3080.000000
2698,164.000000,-3080.000000
2699,168.000000,-3080.000000
2700,168.000000,-3080.000000
2701,164.000000,-3080.000000
2702,168.000000,-3080.000000
2703,168.000000,-3080.000000
2704,156.000000,-3080.000000
2705,148.000000,-3080.000000
2706,160.000000,-3080.000000
2707,164.000000,-3080.000000
2708,164.000000,-3080.000000
2709,160.000000,-3080.000000
2710,160.000000,-3080.000000
2711,160.000000,-3080.000000
2712,172.000000,-3080.000000
2713,184.000000,-3080.000000
2714,176.000000,-3080.000000
2715,176.000000,-3080.000000
2716,180.000000,-3080.000000
2717,176.000000,-3080.000000
2718,176.000000,-3080.000000
2719,172.000000,-3040.000000
2720,-100.000000,-3080.000000
2721,-168.000000,-3080.000000
2722,-184.000000,-3080.000000
2723,-176.000000,-3080.000000
2724,-180.000000,-3080.000000
2725,-184.000000,-3080.000000
2726,-180.000000,-3080.000000
2727,-180.000000,-3080.000000
2728,-176.000000,-3080.000000
2729,-184.000000,-3080.000000
2730,-176.000000,-3080.000000
2731,-180.000000,-3080.000000
2732,-188.000000,-3080.000000
2733,-180.000000,-3080.000000
2734,-180.000000,-3080.000000
2735,-188.000000,-3080.000000
2736,-184.000000,-3080.000000
2737,-180.000000,-3080.000000
2738,-180.000000,-3080.000000
2739,-180.000000,-3080.000000
2740,-180.000000,-3080.000000
2741,-180.000000,-3080.000000
2742,-180.000000,-3080.000000
2743,-184.000000,-3080.000000
2744,-184.000000,-3120.000000
2745,152.000000,-3080.000000
2746,-36.000000,-3080.000000
2747,-164.000000,-3040.000000
2748,-180.000000,-3080.000000
2749,-184.000000,-3080.000000
2750,-180.000000,-3080.000000
2751,-180.000000,-3080.000000
2752,-180.000000,-3080.000000
2753,-180.000000,-3080.000000
2754,-184.000000,-3080.000000
2755,-180.000000,-3080.000000
2756,-180.000000,-3080.000000
2757,-180.000000,-3080.000000
2758,-180.000000,-3080.000000
2759,-180.000000,-3120.000000
2760,-176.000000,-3080.000000
2761,-176.000000,-3080.000000
2762,-176.000000,-3080.000000
2763,-180.000000,-3080.000000
2764,-180.000000,-3080.000000
2765,-184.000000,-3080.000000
2766,-180.000000,-3080.000000
2767,-188.000000,-3080.000000
2768,-180.000000,-3080.000000
2769,-180.000000,-3080.000000
2770,132.000000,-3080.000000
2771,-8.000000,-3080.000000
2772,-168.000000,-3080.000000
2773,-176.000000,-3080.000000
2774,-184.000000,-3080.000000
2775,-180.000000,-3080.000000
2776,-180.000000,-3080.000000
2777,-176.000000,-3080.000000
2778,-180.000000,-3080.000000
2779,-180.000000,-3080.000000
2780,-180.000000,-3080.000000
2781,-180.000000,-3080.000000
2782,-172.000000,-3120.000000
2783,-184.000000,-3080.000000
2784,-184.000000,-3080.000000
2785,-176.000000,-3120.000000
2786,-180.000000,-3080.000000
2787,-180.000000,-3080.000000
2788,-176.000000,-3080.000000
2789,-184.000000,-3080.000000
2790,-176.000000,-3080.000000
2791,-180.000000,-3080.000000
2792,-184.000000,-3120.000000
2793,-184.000000,-3080.000000
2794,-180.000000,-3080.000000
2795,80.000000,-3080.000000
2796,32.000000,-3040.000000
2797,-160.000000,-3080.000000
2798,-180.000000,-3080.000000
2799,-176.000000,-3120.000000
2800,-176.000000,-3120.000000
2801,-180.000000,-3080.000000
2802,-180.000000,-3080.000000
2803,-180.000000,-3080.000000
2804,-184.000000,-3080.000000
2805,-180.000000,-3080.000000
2806,-180.000000,-3080.000000
2807,-180.000000,-3080.000000
2808,-180.000000,-3080.000000
2809,-184.000000,-3080.000000
2810,-184.000000,-3080.000000
2811,-176.000000,-3080.000000
2812,-184.000000,-3080.000000
2813,-180.000000,-3080.000000
2814,-180.000000,-3080.000000
2815,-180.000000,-3080.000000
2816,-180.000000,-3080.000000
2817,-180.000000,-3080.000000
2818,-184.000000,-3120.000000
2819,-184.000000,-3080.000000
2820,52.000000,-3080.000000
2821,68.000000,-3080.000000
2822,-156.000000,-3080.000000
2823,-180.000000,-3080.000000
2824,-180.000000,-3080.000000
2825,-184.000000,-3080.000000
2826,-180.000000,-3120.000000
2827,-180.000000,-3080.000000
2828,-176.000000,-3080.000000
2829,-180.000000,-3080.000000
2830,-180.000000,-3120.000000
2831,-180.000000,-3080.000000
2832,-180.000000,-3080.000000
2833,-184.000000,-3080.000000
2834,-176.000000,-3120.000000
2835,-180.000000,-3120.000000
2836,-180.000000,-3080.000000
2837,-180.000000,-3120.000000
2838,-180.000000,-3080.000000
2839,-184.000000,-3080.000000
2840,-180.000000,-3080.000000
2841,-180.000000,-3080.000000
2842,-176.000000,-3080.000000
2843,-176.000000,-3080.000000
2844,-180.000000,-3080.000000
2845,-4.000000,-3080.000000
2846,120.000000,-3080.000000
2847,-148.000000,-3080.000000
2848,-172.000000,-3080.000000
2849,-176.000000,-3080.000000
2850,-176.000000,-3080.000000
2851,-180.000000,-3080.000000
2852,-184.000000,-3080.000000
2853,-184.000000,-3080.000000
2854,-180.000000,-3080.000000
2855,-180.000000,-3080.000000
2856,-176.000000,-3080.000000
2857,-176.000000,-3120.000000
2858,-180.000000,-3080.000000
2859,-180.000000,-3080.000000
2860,-176.000000,-3080.000000
2861,-180.000000,-3080.000000
2862,-180.000000,-3080.000000
