Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,484.0mV,80.00mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.250000mV,2.500000mV
Time interval        :,200.00000uS,200.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5189,-216.000000,-3080.000000
5190,-208.000000,-3080.000000
5191,-212.000000,-3080.000000
5192,-212.000000,-3080.000000
5193,-212.000000,-3080.000000
5194,-212.000000,-3080.000000
5195,-208.000000,-3080.000000
5196,-208.000000,-3080.000000
5197,-216.000000,-3120.000000
5198,-208.000000,-3080.000000
5199,-212.000000,-3080.000000
5200,-212.000000,-3080.000000
5201,-208.000000,-3080.000000
5202,-212.000000,-3080.000000
5203,-216.000000,-3080.000000
5204,-212.000000,-3080.000000
5205,-212.000000,-3080.000000
5206,-216.000000,-3080.000000
5207,-208.000000,-3080.000000
5208,-212.000000,-3120.000000
5209,-208.000000,-3080.000000
5210,-216.000000,-3080.000000
5211,-208.000000,-3080.000000
5212,-216.000000,-3080.000000
5213,-216.000000,-3080.000000
5214,-216.000000,-3080.000000
5215,-212.000000,-3080.000000
5216,-208.000000,-3080.000000
5217,-212.000000,-3080.000000
5218,-212.000000,-3080.000000
5219,-212.000000,-3080.000000
5220,-212.000000,-3080.000000
5221,-208.000000,-3080.000000
5222,-212.000000,-3080.000000
5223,-212.000000,-3080.000000
5224,-212.000000,-3120.000000
5225,-216.000000,-3080.000000
5226,-208.000000,-3080.000000
5227,-216.000000,-3080.000000
5228,-208.000000,-3080.000000
5229,-208.000000,-3080.000000
5230,-212.000000,-3080.000000
5231,-212.000000,-3080.000000
5232,-216.000000,-3080.000000
5233,-212.000000,-3080.000000
5234,-212.000000,-3080.000000
5235,-208.000000,-3120.000000
5236,-216.000000,-3080.000000
5237,-212.000000,-3080.000000
5238,-212.000000,-3080.000000
5239,-212.000000,-3080.000000
5240,-208.000000,-3080.000000
5241,-212.000000,-3080.000000
5242,-216.000000,-3080.000000
5243,-216.000000,-3080.000000
5244,-212.000000,-3080.000000
5245,-208.000000,-3080.000000
5246,-212.000000,-3080.000000
5247,-216.000000,-3080.000000
5248,-212.000000,-3080.000000
5249,-212.000000,-3080.000000
5250,-208.000000,-3080.000000
5251,-208.000000,-3080.000000
5252,-212.000000,-3120.000000
5253,-212.000000,-3080.000000
5254,-212.000000,-3080.000000
5255,-208.000000,-3080.000000
5256,-208.000000,-3120.000000
5257,-208.000000,-3080.000000
5258,-216.000000,-3080.000000
5259,-212.000000,-3120.000000
5260,-216.000000,-3080.000000
5261,-216.000000,-3080.000000
5262,-208.000000,-3120.000000
5263,-212.000000,-3080.000000
5264,-212.000000,-3080.000000
5265,-212.000000,-3080.000000
5266,-212.000000,-3080.000000
5267,-208.000000,-3080.000000
5268,-212.000000,-3080.000000
5269,-208.000000,-3080.000000
5270,-212.000000,-3080.000000
5271,-212.000000,-3080.000000
5272,-216.000000,-3080.000000
5273,-212.000000,-3080.000000
5274,-212.000000,-3080.000000
5275,-216.000000,-3080.000000
5276,-216.000000,-3080.000000
5277,-208.000000,-3080.000000
5278,-216.000000,-3120.000000
5279,-212.000000,-3080.000000
5280,-212.000000,-3080.000000
5281,-212.000000,-3080.000000
5282,-208.000000,-3080.000000
5283,-212.000000,-3120.000000
5284,-204.000000,-3080.000000
5285,-212.000000,-3080.000000
5286,-216.000000,-3080.000000
5287,-212.000000,-3080.000000
5288,-212.000000,-3080.000000
5289,-208.000000,-3080.000000
5290,-212.000000,-3080.000000
5291,-216.000000,-3080.000000
5292,-212.000000,-3080.000000
5293,-212.000000,-3080.000000
5294,-212.000000,-3080.000000
5295,-212.000000,-3080.000000
5296,-212.000000,-3080.000000
5297,-216.000000,-3080.000000
5298,-208.000000,-3080.000000
5299,-212.000000,-3080.000000
5300,-212.000000,-3080.000000
5301,-212.000000,-3080.000000
5302,-212.000000,-3080.000000
5303,-212.000000,-3080.000000
5304,-212.000000,-3080.000000
5305,-208.000000,-3080.000000
5306,-184.000000,-3080.000000
5307,-112.000000,-3080.000000
5308,-52.000000,-3080.000000
5309,8.000000,-3080.000000
5310,56.000000,-3080.000000
5311,108.000000,-3080.000000
5312,140.000000,-3080.000000
5313,152.000000,-3080.000000
5314,156.000000,-3080.000000
5315,168.000000,-3080.000000
5316,168.000000,-3080.000000
5317,164.000000,-3080.000000
5318,112.000000,-3080.000000
5319,52.000000,-3080.000000
5320,0.000000,-3080.000000
5321,-44.000000,-3080.000000
5322,-72.000000,-3080.000000
5323,-96.000000,-3080.000000
5324,-124.000000,-3080.000000
5325,-140.000000,-3080.000000
5326,-156.000000,-3080.000000
5327,-164.000000,-3080.000000
5328,-180.000000,-3080.000000
5329,-180.000000,-3080.000000
5330,-196.000000,-3080.000000
5331,-192.000000,-3080.000000
5332,-200.000000,-3080.000000
5333,-200.000000,-3080.000000
5334,-192.000000,-3080.000000
5335,-204.000000,-3080.000000
5336,-204.000000,-3080.000000
5337,-208.000000,-3080.000000
5338,-208.000000,-3080.000000
5339,-208.000000,-3120.000000
5340,-208.000000,-3080.000000
5341,-212.000000,-3080.000000
5342,-208.000000,-3080.000000
5343,-208.000000,-3080.000000
5344,-208.000000,-3080.000000
5345,-208.000000,-3080.000000
5346,-208.000000,-3080.000000
5347,-212.000000,-3080.000000
5348,-216.000000,-3080.000000
5349,-212.000000,-3080.000000
5350,-212.000000,-3080.000000
5351,-212.000000,-3080.000000
5352,-212.000000,-3080.000000
5353,-208.000000,-3080.000000
5354,-212.000000,-3080.000000
5355,-212.000000,-3120.000000
5356,-212.000000,-3080.000000
5357,-208.000000,-3080.000000
5358,-212.000000,-3080.000000
5359,-208.000000,-3080.000000
5360,-212.000000,-3080.000000
5361,-208.000000,-3080.000000
5362,-208.000000,-3120.000000
5363,-212.000000,-3080.000000
5364,-212.000000,-3080.000000
5365,-212.000000,-3080.000000
5366,-208.000000,-3120.000000
5367,-212.000000,-3080.000000
5368,-216.000000,-3080.000000
5369,-212.000000,-3080.000000
5370,-212.000000,-3080.000000
5371,-212.000000,-3120.000000
5372,-212.000000,-3080.000000
5373,-212.000000,-3080.000000
5374,-212.000000,-3080.000000
5375,-212.000000,-3080.000000
5376,-208.000000,-3080.000000
5377,-212.000000,-3080.000000
5378,-208.000000,-3080.000000
5379,-212.000000,-3120.000000
5380,-216.000000,-3080.000000
5381,-208.000000,-3080.000000
5382,-216.000000,-3080.000000
5383,-204.000000,-3080.000000
5384,-216.000000,-3080.000000
5385,-208.000000,-3080.000000
5386,-212.000000,-3080.000000
5387,-212.000000,-3080.000000
5388,-212.000000,-3080.000000
5389,-212.000000,-3080.000000
5390,-212.000000,-3080.000000
5391,-212.000000,-3080.000000
5392,-212.000000,-3080.000000
5393,-208.000000,-3080.000000
5394,-208.000000,-3080.000000
5395,-212.000000,-3080.000000
5396,-212.000000,-3040.000000
5397,-212.000000,-3080.000000
5398,-220.000000,-3080.000000
5399,-216.000000,-3080.000000
5400,-212.000000,-3080.000000
5401,-208.000000,-3080.000000
5402,-212.000000,-3120.000000
5403,-212.000000,-3080.000000
5404,-212.000000,-3080.000000
5405,-212.000000,-3080.000000
5406,-216.000000,-3080.000000
5407,-212.000000,-3080.000000
5408,-212.000000,-3080.000000
5409,-212.000000,-3080.000000
5410,-216.000000,-3080.000000
5411,-212.000000,-3080.000000
5412,-216.000000,-3080.000000
5413,-212.000000,-3080.000000
5414,-212.000000,-3080.000000
5415,-208.000000,-3080.000000
5416,-212.000000,-3120.000000
5417,-216.000000,-3120.000000
5418,-212.000000,-3080.000000
5419,-208.000000,-3080.000000
5420,-212.000000,-3080.000000
5421,-216.000000,-3080.000000
5422,-216.000000,-3080.000000
5423,-212.000000,-3120.000000
5424,-212.000000,-3080.000000
5425,-208.000000,-3080.000000
5426,-212.000000,-3080.000000
5427,-216.000000,-3080.000000
5428,-212.000000,-3080.000000
5429,-216.000000,-3040.000000
5430,-208.000000,-3080.000000
5431,-212.000000,-3080.000000
5432,-212.000000,-3080.000000
5433,-212.000000,-3080.000000
5434,-216.000000,-3080.000000
5435,-208.000000,-3080.000000
5436,-216.000000,-3080.000000
5437,-212.000000,-3080.000000
5438,-216.000000,-3080.000000
5439,-216.000000,-3080.000000
5440,-216.000000,-3080.000000
5441,-216.000000,-3080.000000
5442,-212.000000,-3080.000000
5443,-216.000000,-3080.000000
5444,-212.000000,-3080.000000
5445,-212.000000,-3080.000000
5446,-208.000000,-3080.000000
5447,-212.000000,-3080.000000
5448,-212.000000,-3040.000000
5449,-212.000000,-3080.000000
5450,-212.000000,-3120.000000
5451,-208.000000,-3080.000000
5452,-216.000000,-3080.000000
5453,-208.000000,-3080.000000
5454,-208.000000,-3120.000000
5455,-216.000000,-3080.000000
5456,-212.000000,-3080.000000
5457,-216.000000,-3080.000000
5458,-212.000000,-3080.000000
5459,-212.000000,-3080.000000
5460,-212.000000,-3080.000000
5461,-212.000000,-3080.000000
5462,-212.000000,-3080.000000
5463,-212.000000,-3080.000000
5464,-212.000000,-3080.000000
5465,-212.000000,-3120.000000
5466,-208.000000,-3080.000000
5467,-212.000000,-3040.000000
5468,-212.000000,-3080.000000
5469,-208.000000,-3080.000000
5470,-208.000000,-3080.000000
5471,-208.000000,-3080.000000
5472,-212.000000,-3080.000000
5473,-212.000000,-3080.000000
5474,-212.000000,-3080.000000
5475,-212.000000,-3080.000000
5476,-216.000000,-3080.000000
5477,-208.000000,-3080.000000
5478,-212.000000,-3040.000000
5479,-212.000000,-3080.000000
5480,-208.000000,-3080.000000
5481,-212.000000,-3080.000000
5482,-208.000000,-3080.000000
5483,-212.000000,-3120.000000
5484,-208.000000,-3080.000000
5485,-216.000000,-3120.000000
5486,-208.000000,-3080.000000
5487,-212.000000,-3080.000000
5488,-212.000000,-3080.000000
5489,-208.000000,-3080.000000
5490,-212.000000,-3080.000000
5491,-212.000000,-3080.000000
5492,-212.000000,-3080.000000
5493,-212.000000,-3080.000000
5494,-216.000000,-3080.000000
5495,-212.000000,-3080.000000
5496,-212.000000,-3120.000000
5497,-212.000000,-3080.000000
5498,-212.000000,-3080.000000
5499,-208.000000,-3080.000000
5500,-212.000000,-3080.000000
5501,-208.000000,-3080.000000
5502,-212.000000,-3120.000000
5503,-212.000000,-3080.000000
5504,-212.000000,-3120.000000
5505,-208.000000,-3080.000000
5506,-216.000000,-3080.000000
5507,-212.000000,-3080.000000
5508,-216.000000,-3080.000000
5509,-212.000000,-3080.000000
5510,-212.000000,-3080.000000
5511,-212.000000,-3080.000000
5512,-208.000000,-3080.000000
5513,-216.000000,-3080.000000
5514,-208.000000,-3080.000000
5515,-212.000000,-3080.000000
5516,-212.000000,-3120.000000
5517,-212.000000,-3080.000000
5518,-212.000000,-3080.000000
5519,-208.000000,-3080.000000
5520,-212.000000,-3080.000000
5521,-212.000000,-3080.000000
5522,-208.000000,-3080.000000
5523,-212.000000,-3080.000000
5524,-212.000000,-3080.000000
5525,-216.000000,-3080.000000
5526,-208.000000,-3080.000000
5527,-212.000000,-3080.000000
5528,-212.000000,-3080.000000
5529,-204.000000,-3040.000000
5530,-212.000000,-3080.000000
5531,-212.000000,-3080.000000
5532,-212.000000,-3080.000000
5533,-212.000000,-3080.000000
5534,-208.000000,-3080.000000
5535,-208.000000,-3080.000000
5536,-212.000000,-3080.000000
5537,-212.000000,-3120.000000
5538,-208.000000,-3080.000000
5539,-216.000000,-3080.000000
5540,-212.000000,-3080.000000
5541,-212.000000,-3080.000000
5542,-212.000000,-3080.000000
5543,-208.000000,-3080.000000
5544,-212.000000,-3080.000000
5545,-212.000000,-3080.000000
5546,-212.000000,-3080.000000
5547,-216.000000,-3080.000000
5548,-212.000000,-3080.000000
5549,-208.000000,-3080.000000
5550,-212.000000,-3080.000000
5551,-216.000000,-3080.000000
5552,-216.000000,-3080.000000
5553,-212.000000,-3080.000000
5554,-212.000000,-3080.000000
5555,-212.000000,-3080.000000
5556,-212.000000,-3080.000000
5557,-172.000000,-3080.000000
5558,-100.000000,-3080.000000
5559,-40.000000,-3080.000000
5560,20.000000,-3080.000000
5561,68.000000,-3080.000000
5562,112.000000,-3080.000000
5563,140.000000,-3080.000000
5564,156.000000,-3080.000000
5565,160.000000,-3120.000000
5566,168.000000,-3080.000000
5567,168.000000,-3080.000000
5568,160.000000,-3080.000000
5569,104.000000,-3080.000000
5570,36.000000,-3080.000000
5571,-4.000000,-3080.000000
5572,-52.000000,-3080.000000
5573,-80.000000,-3080.000000
5574,-104.000000,-3080.000000
5575,-120.000000,-3080.000000
5576,-148.000000,-3080.000000
5577,-164.000000,-3080.000000
5578,-168.000000,-3080.000000
5579,-176.000000,-3080.000000
5580,-188.000000,-3080.000000
5581,-188.000000,-3080.000000
5582,-200.000000,-3080.000000
5583,-200.000000,-3120.000000
5584,-200.000000,-3080.000000
5585,-204.000000,-3080.000000
5586,-204.000000,-3080.000000
5587,-204.000000,-3080.000000
5588,-204.000000,-3080.000000
5589,-212.000000,-3120.000000
5590,-208.000000,-3080.000000
5591,-208.000000,-3080.000000
5592,-204.000000,-3120.000000
5593,-212.000000,-3080.000000
5594,-208.000000,-3080.000000
5595,-212.000000,-3080.000000
5596,-208.000000,-3080.000000
5597,-212.000000,-3080.000000
5598,-212.000000,-3080.000000
5599,-208.000000,-3120.000000
5600,-212.000000,-3080.000000
5601,-212.000000,-3080.000000
5602,-208.000000,-3080.000000
5603,-212.000000,-3080.000000
5604,-208.000000,-3080.000000
5605,-212.000000,-3080.000000
5606,-212.000000,-3080.000000
5607,-212.000000,-3080.000000
5608,-208.000000,-3080.000000
5609,-216.000000,-3080.000000
5610,-212.000000,-3080.000000
5611,-208.000000,-3080.000000
5612,-216.000000,-3120.000000
5613,-212.000000,-3080.000000
5614,-212.000000,-3080.000000
5615,-216.000000,-3080.000000
5616,-212.000000,-3080.000000
5617,-212.000000,-3080.000000
5618,-212.000000,-3120.000000
5619,-216.000000,-3080.000000
5620,-212.000000,-3080.000000
5621,-216.000000,-3080.000000
5622,-212.000000,-3080.000000
5623,-216.000000,-3080.000000
5624,-212.000000,-3120.000000
5625,-212.000000,-3080.000000
5626,-212.000000,-3040.000000
5627,-212.000000,-3080.000000
5628,-212.000000,-3080.000000
5629,-216.000000,-3080.000000
5630,-208.000000,-3120.000000
5631,-216.000000,-3080.000000
5632,-216.000000,-3040.000000
5633,-212.000000,-3080.000000
5634,-208.000000,-3080.000000
5635,-212.000000,-3120.000000
5636,-216.000000,-3080.000000
5637,-212.000000,-3080.000000
5638,-212.000000,-3080.000000
5639,-212.000000,-3080.000000
5640,-216.000000,-3120.000000
5641,-216.000000,-3080.000000
5642,-212.000000,-3080.000000
5643,-216.000000,-3080.000000
5644,-212.000000,-3080.000000
5645,-212.000000,-3080.000000
5646,-208.000000,-3080.000000
5647,-212.000000,-3120.000000
5648,-216.000000,-3080.000000
5649,-212.000000,-3080.000000
5650,-212.000000,-3080.000000
5651,-212.000000,-3080.000000
5652,-212.000000,-3120.000000
5653,-212.000000,-3080.000000
5654,-216.000000,-3080.000000
5655,-216.000000,-3080.000000
5656,-212.000000,-3080.000000
5657,-212.000000,-3120.000000
5658,-208.000000,-3080.000000
5659,-212.000000,-3080.000000
5660,-212.000000,-3080.000000
5661,-208.000000,-3040.000000
5662,-212.000000,-3120.000000
5663,-216.000000,-3080.000000
5664,-212.000000,-3080.000000
5665,-208.000000,-3120.000000
5666,-212.000000,-3120.000000
5667,-212.000000,-3120.000000
5668,-212.000000,-3080.000000
5669,-212.000000,-3080.000000
5670,-212.000000,-3080.000000
5671,-212.000000,-3080.000000
5672,-212.000000,-3080.000000
5673,-212.000000,-3120.000000
5674,-212.000000,-3080.000000
5675,-212.000000,-3080.000000
5676,-212.000000,-3080.000000
5677,-212.000000,-3120.000000
5678,-212.000000,-3080.000000
5679,-212.000000,-3080.000000
5680,-212.000000,-3080.000000
5681,-216.000000,-3080.000000
5682,-212.000000,-3080.000000
5683,-216.000000,-3080.000000
5684,-208.000000,-3080.000000
5685,-212.000000,-3080.000000
5686,-212.000000,-3040.000000
5687,-216.000000,-3120.000000
5688,-212.000000,-3080.000000
5689,-204.000000,-3080.000000
5690,-212.000000,-3080.000000
5691,-212.000000,-3080.000000
5692,-212.000000,-3080.000000
5693,-212.000000,-3080.000000
5694,-212.000000,-3080.000000
5695,-216.000000,-3080.000000
5696,-212.000000,-3080.000000
5697,-212.000000,-3120.000000
5698,-212.000000,-3080.000000
5699,-216.000000,-3080.000000
5700,-212.000000,-3080.000000
5701,-212.000000,-3080.000000
5702,-208.000000,-3120.000000
5703,-216.000000,-3080.000000
5704,-212.000000,-3120.000000
5705,-208.000000,-3080.000000
5706,-216.000000,-3080.000000
5707,-216.000000,-3080.000000
5708,-208.000000,-3080.000000
5709,-212.000000,-3080.000000
5710,-212.000000,-3080.000000
5711,-212.000000,-3120.000000
5712,-212.000000,-3080.000000
5713,-212.000000,-3080.000000
5714,-212.000000,-3080.000000
5715,-212.000000,-3120.000000
5716,-216.000000,-3120.000000
5717,-216.000000,-3080.000000
5718,-208.000000,-3080.000000
5719,-212.000000,-3080.000000
5720,-212.000000,-3080.000000
5721,-212.000000,-3080.000000
5722,-212.000000,-3080.000000
5723,-212.000000,-3080.000000
5724,-208.000000,-3080.000000
5725,-212.000000,-3080.000000
5726,-208.000000,-3080.000000
5727,-212.000000,-3080.000000
5728,-212.000000,-3080.000000
5729,-208.000000,-3080.000000
5730,-212.000000,-3120.000000
5731,-212.000000,-3080.000000
5732,-216.000000,-3080.000000
5733,-212.000000,-3080.000000
5734,-212.000000,-3080.000000
5735,-212.000000,-3080.000000
5736,-212.000000,-3080.000000
5737,-212.000000,-3080.000000
5738,-212.000000,-3080.000000
5739,-212.000000,-3040.000000
5740,-208.000000,-3080.000000
5741,-212.000000,-3080.000000
5742,-216.000000,-3080.000000
5743,-208.000000,-3120.000000
5744,-212.000000,-3080.000000
5745,-212.000000,-3080.000000
5746,-212.000000,-3080.000000
5747,-212.000000,-3080.000000
5748,-212.000000,-3080.000000
5749,-212.000000,-3080.000000
5750,-212.000000,-3120.000000
5751,-212.000000,-3080.000000
5752,-212.000000,-3080.000000
5753,-216.000000,-3080.000000
5754,-212.000000,-3080.000000
5755,-212.000000,-3080.000000
5756,-212.000000,-3120.000000
5757,-212.000000,-3120.000000
5758,-212.000000,-3080.000000
5759,-208.000000,-3080.000000
5760,-212.000000,-3080.000000
5761,-216.000000,-3080.000000
5762,-212.000000,-3080.000000
5763,-212.000000,-3080.000000
5764,-212.000000,-3080.000000
5765,-212.000000,-3080.000000
5766,-212.000000,-3080.000000
5767,-212.000000,-3080.000000
5768,-212.000000,-3080.000000
5769,-212.000000,-3080.000000
5770,-216.000000,-3080.000000
5771,-208.000000,-3080.000000
5772,-212.000000,-3080.000000
5773,-208.000000,-3080.000000
5774,-212.000000,-3080.000000
5775,-212.000000,-3080.000000
5776,-208.000000,-3080.000000
5777,-212.000000,-3080.000000
5778,-212.000000,-3080.000000
5779,-216.000000,-3080.000000
5780,-212.000000,-3080.000000
5781,-212.000000,-3080.000000
5782,-216.000000,-3080.000000
5783,-204.000000,-3080.000000
5784,-216.000000,-3120.000000
5785,-212.000000,-3080.000000
5786,-212.000000,-3080.000000
5787,-212.000000,-3080.000000
5788,-216.000000,-3080.000000
5789,-212.000000,-3080.000000
5790,-208.000000,-3080.000000
5791,-212.000000,-3080.000000
5792,-212.000000,-3080.000000
5793,-212.000000,-3080.000000
5794,-212.000000,-3080.000000
5795,-212.000000,-3080.000000
5796,-212.000000,-3080.000000
5797,-208.000000,-3080.000000
5798,-216.000000,-3080.000000
5799,-216.000000,-3080.000000
5800,-212.000000,-3080.000000
5801,-212.000000,-3080.000000
5802,-212.000000,-3120.000000
5803,-212.000000,-3080.000000
5804,-208.000000,-3080.000000
5805,-216.000000,-3080.000000
5806,-208.000000,-3080.000000
5807,-216.000000,-3080.000000
5808,-160.000000,-3080.000000
5809,-92.000000,-3080.000000
5810,-24.000000,-3080.000000
5811,28.000000,-3080.000000
5812,76.000000,-3080.000000
5813,120.000000,-3080.000000
5814,140.000000,-3080.000000
5815,152.000000,-3120.000000
5816,160.000000,-3080.000000
5817,164.000000,-3080.000000
5818,164.000000,-3080.000000
5819,156.000000,-3080.000000
5820,88.000000,-3080.000000
5821,32.000000,-3080.000000
5822,-16.000000,-3080.000000
5823,-56.000000,-3080.000000
5824,-84.000000,-3080.000000
5825,-108.000000,-3080.000000
5826,-136.000000,-3080.000000
5827,-148.000000,-3080.000000
5828,-164.000000,-3120.000000
5829,-172.000000,-3080.000000
5830,-172.000000,-3080.000000
5831,-188.000000,-3080.000000
5832,-188.000000,-3080.000000
5833,-196.000000,-3080.000000
5834,-196.000000,-3080.000000
5835,-196.000000,-3080.000000
5836,-204.000000,-3080.000000
5837,-204.000000,-3080.000000
5838,-208.000000,-3080.000000
5839,-204.000000,-3080.000000
5840,-208.000000,-3080.000000
5841,-208.000000,-3080.000000
5842,-208.000000,-3080.000000
5843,-208.000000,-3120.000000
5844,-208.000000,-3080.000000
5845,-212.000000,-3120.000000
5846,-212.000000,-3080.000000
5847,-208.000000,-3080.000000
5848,-216.000000,-3080.000000
5849,-208.000000,-3080.000000
5850,-212.000000,-3080.000000
5851,-212.000000,-3080.000000
5852,-208.000000,-3120.000000
5853,-212.000000,-3080.000000
5854,-212.000000,-3080.000000
5855,-212.000000,-3080.000000
5856,-208.000000,-3120.000000
5857,-212.000000,-3080.000000
5858,-212.000000,-3080.000000
5859,-216.000000,-3080.000000
5860,-212.000000,-3120.000000
5861,-212.000000,-3080.000000
5862,-216.000000,-3080.000000
5863,-212.000000,-3080.000000
5864,-208.000000,-3080.000000
5865,-216.000000,-3080.000000
5866,-212.000000,-3080.000000
5867,-212.000000,-3080.000000
5868,-212.000000,-3080.000000
5869,-208.000000,-3080.000000
5870,-212.000000,-3120.000000
5871,-216.000000,-3080.000000
5872,-212.000000,-3080.000000
5873,-212.000000,-3120.000000
5874,-212.000000,-3080.000000
5875,-212.000000,-3080.000000
5876,-212.000000,-3080.000000
5877,-212.000000,-3080.000000
5878,-216.000000,-3080.000000
5879,-212.000000,-3080.000000
5880,-208.000000,-3080.000000
5881,-212.000000,-3080.000000
5882,-208.000000,-3080.000000
5883,-208.000000,-3080.000000
5884,-208.000000,-3080.000000
5885,-212.000000,-3080.000000
5886,-212.000000,-3080.000000
5887,-216.000000,-3080.000000
5888,-212.000000,-3080.000000
5889,-212.000000,-3120.000000
5890,-208.000000,-3080.000000
5891,-212.000000,-3080.000000
5892,-212.000000,-3080.000000
5893,-212.000000,-3080.000000
5894,-212.000000,-3120.000000
5895,-212.000000,-3080.000000
5896,-212.000000,-3080.000000
5897,-216.000000,-3080.000000
5898,-212.000000,-3080.000000
5899,-212.000000,-3080.000000
5900,-212.000000,-3080.000000
5901,-212.000000,-3080.000000
5902,-208.000000,-3080.000000
5903,-208.000000,-3080.000000
5904,-212.000000,-3120.000000
5905,-212.000000,-3080.000000
5906,-212.000000,-3080.000000
5907,-212.000000,-3080.000000
5908,-212.000000,-3080.000000
5909,-208.000000,-3080.000000
5910,-212.000000,-3080.000000
5911,-212.000000,-3080.000000
5912,-216.000000,-3080.000000
5913,-212.000000,-3080.000000
5914,-212.000000,-3080.000000
5915,-208.000000,-3080.000000
5916,-208.000000,-3080.000000
5917,-216.000000,-3080.000000
5918,-216.000000,-3080.000000
5919,-212.000000,-3080.000000
5920,-208.000000,-3080.000000
5921,-212.000000,-3080.000000
5922,-212.000000,-3080.000000
5923,-212.000000,-3080.000000
5924,-208.000000,-3080.000000
5925,-212.000000,-3080.000000
5926,-208.000000,-3080.000000
5927,-212.000000,-3080.000000
5928,-216.000000,-3080.000000
5929,-208.000000,-3080.000000
5930,-212.000000,-3080.000000
5931,-208.000000,-3080.000000
5932,-212.000000,-3080.000000
5933,-212.000000,-3080.000000
5934,-208.000000,-3080.000000
5935,-212.000000,-3080.000000
5936,-212.000000,-3080.000000
5937,-208.000000,-3080.000000
5938,-212.000000,-3080.000000
5939,-216.000000,-3080.000000
5940,-212.000000,-3080.000000
5941,-212.000000,-3080.000000
5942,-212.000000,-3080.000000
5943,-216.000000,-3080.000000
5944,-212.000000,-3080.000000
5945,-212.000000,-3080.000000
5946,-212.000000,-3080.000000
5947,-216.000000,-3080.000000
5948,-212.000000,-3080.000000
5949,-212.000000,-3080.000000
5950,-212.000000,-3080.000000
5951,-212.000000,-3080.000000
5952,-212.000000,-3080.000000
5953,-216.000000,-3120.000000
5954,-212.000000,-3080.000000
5955,-212.000000,-3080.000000
5956,-212.000000,-3080.000000
5957,-212.000000,-3080.000000
5958,-212.000000,-3080.000000
5959,-212.000000,-3080.000000
5960,-212.000000,-3080.000000
5961,-216.000000,-3080.000000
5962,-208.000000,-3080.000000
5963,-212.000000,-3080.000000
5964,-216.000000,-3080.000000
5965,-208.000000,-3080.000000
5966,-212.000000,-3080.000000
5967,-212.000000,-3080.000000
5968,-208.000000,-3080.000000
5969,-212.000000,-3080.000000
5970,-212.000000,-3080.000000
5971,-212.000000,-3080.000000
5972,-212.000000,-3080.000000
5973,-208.000000,-3080.000000
5974,-212.000000,-3120.000000
5975,-212.000000,-3080.000000
5976,-212.000000,-3080.000000
5977,-216.000000,-3080.000000
5978,-216.000000,-3080.000000
5979,-208.000000,-3120.000000
5980,-208.000000,-3080.000000
5981,-212.000000,-3120.000000
5982,-212.000000,-3080.000000
5983,-208.000000,-3080.000000
5984,-212.000000,-3080.000000
5985,-212.000000,-3080.000000
5986,-212.000000,-3120.000000
5987,-216.000000,-3080.000000
5988,-212.000000,-3120.000000
5989,-212.000000,-3080.000000
5990,-216.000000,-3080.000000
5991,-208.000000,-3080.000000
5992,-212.000000,-3080.000000
5993,-212.000000,-3080.000000
5994,-212.000000,-3080.000000
5995,-212.000000,-3080.000000
5996,-208.000000,-3080.000000
5997,-212.000000,-3080.000000
5998,-212.000000,-3080.000000
5999,-212.000000,-3080.000000
6000,-212.000000,-3080.000000
6001,-208.000000,-3080.000000
6002,-212.000000,-3080.000000
6003,-216.000000,-3080.000000
6004,-212.000000,-3080.000000
6005,-212.000000,-3080.000000
6006,-208.000000,-3080.000000
6007,-216.000000,-3080.000000
6008,-208.000000,-3120.000000
6009,-216.000000,-3080.000000
6010,-216.000000,-3080.000000
6011,-208.000000,-3080.000000
6012,-212.000000,-3080.000000
6013,-216.000000,-3080.000000
6014,-212.000000,-3080.000000
6015,-212.000000,-3080.000000
6016,-212.000000,-3080.000000
6017,-212.000000,-3080.000000
6018,-216.000000,-3080.000000
6019,-208.000000,-3080.000000
6020,-212.000000,-3080.000000
6021,-212.000000,-3080.000000
6022,-212.000000,-3080.000000
6023,-216.000000,-3120.000000
6024,-212.000000,-3080.000000
6025,-212.000000,-3080.000000
6026,-212.000000,-3080.000000
6027,-208.000000,-3080.000000
6028,-204.000000,-3080.000000
6029,-216.000000,-3080.000000
6030,-208.000000,-3080.000000
6031,-212.000000,-3080.000000
6032,-212.000000,-3080.000000
6033,-208.000000,-3080.000000
6034,-216.000000,-3080.000000
6035,-212.000000,-3080.000000
6036,-212.000000,-3080.000000
6037,-212.000000,-3080.000000
6038,-212.000000,-3080.000000
6039,-212.000000,-3080.000000
6040,-212.000000,-3080.000000
6041,-212.000000,-3080.000000
6042,-212.000000,-3080.000000
6043,-216.000000,-3120.000000
6044,-208.000000,-3080.000000
6045,-212.000000,-3080.000000
6046,-216.000000,-3080.000000
6047,-212.000000,-3080.000000
6048,-216.000000,-3080.000000
6049,-212.000000,-3120.000000
6050,-212.000000,-3080.000000
6051,-212.000000,-3080.000000
6052,-212.000000,-3080.000000
6053,-212.000000,-3080.000000
6054,-212.000000,-3080.000000
6055,-212.000000,-3080.000000
