Channel              :,CH1,CH2
1550,-180.000000,-3080.000000
1551,-176.000000,-3080.000000
1552,-176.000000,-3080.000000
1553,-180.000000,-3080.000000
1554,-184.000000,-3080.000000
1555,-180.000000,-3120.000000
1556,-24.000000,-3120.000000
1557,152.000000,-3080.000000
1558,-148.000000,-3080.000000
1559,-180.000000,-3080.000000
1560,-176.000000,-3120.000000
1561,-176.000000,-3080.000000
1562,-180.000000,-3080.000000
1563,-176.000000,-3080.000000
1564,-180.000000,-3080.000000
1565,-180.000000,-3080.000000
1566,-188.000000,-3080.000000
1567,-180.000000,-3080.000000
1568,-176.000000,-3080.000000
1569,-180.000000,-3080.000000
1570,-180.000000,-3080.000000
1571,-180.000000,-3080.000000
1572,-180.000000,-3080.000000
1573,-180.000000,-3080.000000
1574,-184.000000,-3080.000000
1575,-176.000000,-3120.000000
1576,-180.000000,-3080.000000
1577,-180.000000,-3080.000000
1578,-180.000000,-3080.000000
1579,-176.000000,-3080.000000
1580,-180.000000,-3080.000000
1581,-84.000000,-3080.000000
1582,192.000000,-3080.000000
1583,-140.000000,-3080.000000
1584,-176.000000,-3080.000000
1585,-180.000000,-3080.000000
1586,-176.000000,-3080.000000
1587,-176.000000,-3080.000000
1588,-180.000000,-3080.000000
1589,-180.000000,-3080.000000
1590,-180.000000,-3080.000000
1591,-180.000000,-3080.000000
1592,-176.000000,-3080.000000
1593,-180.000000,-3080.000000
1594,-184.000000,-3080.000000
1595,-184.000000,-3080.000000
1596,-180.000000,-3080.000000
1597,-180.000000,-3080.000000
1598,-184.000000,-3080.000000
1599,-184.000000,-3080.000000
1600,-176.000000,-3080.000000
1601,-180.000000,-3120.000000
1602,-180.000000,-3120.000000
1603,-180.000000,-3120.000000
1604,-180.000000,-3120.000000
1605,-180.000000,-3080.000000
1606,-140.000000,-3080.000000
1607,188.000000,-3080.000000
1608,-128.000000,-3080.000000
1609,-176.000000,-3080.000000
1610,-180.000000,-3080.000000
1611,-180.000000,-3080.000000
1612,-180.000000,-3080.000000
1613,-180.000000,-3080.000000
1614,-184.000000,-3080.000000
1615,-180.000000,-3080.000000
1616,-176.000000,-3080.000000
1617,-184.000000,-3080.000000
1618,-176.000000,-3080.000000
1619,-176.000000,-3080.000000
1620,-180.000000,-3080.000000
1621,-176.000000,-3080.000000
1622,-180.000000,-3080.000000
1623,-184.000000,-3080.000000
1624,-176.000000,-3080.000000
1625,-176.000000,-3120.000000
1626,-184.000000,-3080.000000
1627,-180.000000,-3080.000000
1628,-176.000000,-3080.000000
1629,-176.000000,-3080.000000
1630,-180.000000,-3080.000000
1631,-176.000000,-3080.000000
1632,196.000000,-3080.000000
1633,-116.000000,-3080.000000
1634,-172.000000,-3080.000000
1635,-180.000000,-3080.000000
1636,-180.000000,-3080.000000
1637,-180.000000,-3080.000000
1638,-180.000000,-3120.000000
1639,-180.000000,-3080.000000
1640,-180.000000,-3120.000000
1641,-184.000000,-3080.000000
1642,-180.000000,-3080.000000
1643,-184.000000,-3080.000000
1644,-180.000000,-3080.000000
1645,-180.000000,-3080.000000
1646,-176.000000,-3080.000000
1647,-180.000000,-3080.000000
1648,-184.000000,-3080.000000
1649,-180.000000,-3080.000000
1650,-180.000000,-3080.000000
1651,-176.000000,-3080.000000
1652,-180.000000,-3120.000000
1653,-176.000000,-3080.000000
1654,-180.000000,-3080.000000
1655,-176.000000,-3080.000000
1656,-184.000000,-3080.000000
1657,188.000000,-3080.000000
1658,-104.000000,-3080.000000
1659,-172.000000,-3120.000000
1660,-180.000000,-3080.000000
1661,-180.000000,-3080.000000
1662,-180.000000,-3080.000000
1663,-176.000000,-3080.000000
1664,-176.000000,-3080.000000
1665,-180.000000,-3080.000000
1666,-184.000000,-3080.000000
1667,-180.000000,-3080.000000
1668,-180.000000,-3080.000000
1669,-180.000000,-3080.000000
1670,-184.000000,-3120.000000
1671,-184.000000,-3080.000000
1672,-184.000000,-3080.000000
1673,-184.000000,-3080.000000
1674,-180.000000,-3080.000000
1675,-180.000000,-3080.000000
1676,-176.000000,-3120.000000
1677,-180.000000,-3040.000000
1678,-180.000000,-3080.000000
1679,-180.000000,-3080.000000
1680,-180.000000,-3080.000000
1681,-184.000000,-3120.000000
1682,184.000000,-3080.000000
1683,-88.000000,-3080.000000
1684,-172.000000,-3080.000000
1685,-180.000000,-3080.000000
1686,-188.000000,-3080.000000
1687,-180.000000,-3080.000000
1688,-176.000000,-3120.000000
1689,-180.000000,-3080.000000
1690,-180.000000,-3080.000000
1691,-176.000000,-3080.000000
1692,-180.000000,-3080.000000
1693,-176.000000,-3080.000000
1694,-180.000000,-3080.000000
1695,-180.000000,-3080.000000
1696,-180.000000,-3080.000000
1697,-176.000000,-3080.000000
1698,-180.000000,-3080.000000
1699,-180.000000,-3080.000000
1700,-176.000000,-3080.000000
1701,-180.000000,-3080.000000
1702,-180.000000,-3080.000000
1703,-176.000000,-3080.000000
1704,-176.000000,-3120.000000
1705,-176.000000,-3080.000000
1706,-172.000000,-3120.000000
1707,176.000000,-3080.000000
1708,-60.000000,-3040.000000
1709,-164.000000,-3080.000000
1710,-176.000000,-3080.000000
1711,-180.000000,-3080.000000
1712,-180.000000,-3080.000000
1713,-184.000000,-3080.000000
1714,-180.000000,-3120.000000
1715,-180.000000,-3080.000000
1716,-180.000000,-3080.000000
1717,-180.000000,-3080.000000
1718,-180.000000,-3080.000000
1719,-176.000000,-3080.000000
1720,-180.000000,-3080.000000
1721,-180.000000,-3080.000000
1722,-180.000000,-3080.000000
1723,-180.000000,-3080.000000
1724,-180.000000,-3080.000000
1725,-192.000000,-3080.000000
1726,-180.000000,-3080.000000
1727,-180.000000,-3120.000000
1728,-180.000000,-3080.000000
1729,-180.000000,-3080.000000
1730,-180.000000,-3120.000000
1731,-176.000000,-3080.000000
1732,160.000000,-3080.000000
1733,-40.000000,-3080.000000
1734,-164.000000,-3080.000000
1735,-176.000000,-3080.000000
1736,-180.000000,-3080.000000
1737,-176.000000,-3080.000000
1738,-180.000000,-3080.000000
1739,-180.000000,-3120.000000
1740,-180.000000,-3120.000000
1741,-184.000000,-3080.000000
1742,-180.000000,-3080.000000
1743,-180.000000,-3080.000000
1744,-180.000000,-3080.000000
1745,-180.000000,-3080.000000
1746,-176.000000,-3080.000000
1747,-180.000000,-3080.000000
1748,-176.000000,-3080.000000
1749,-176.000000,-3120.000000
1750,-180.000000,-3080.000000
1751,-180.000000,-3080.000000
1752,-176.000000,-3120.000000
1753,-180.000000,-3080.000000
1754,-180.000000,-3080.000000
1755,-180.000000,-3080.000000
1756,-184.000000,-3080.000000
1757,132.000000,-3080.000000
1758,-12.000000,-3120.000000
1759,-160.000000,-3080.000000
1760,-180.000000,-3080.000000
1761,-180.000000,-3080.000000
1762,-176.000000,-3080.000000
1763,-180.000000,-3080.000000
1764,-184.000000,-3120.000000
1765,-176.000000,-3120.000000
1766,-176.000000,-3120.000000
1767,-184.000000,-3120.000000
1768,-176.000000,-3120.000000
1769,-180.000000,-3080.000000
1770,-184.000000,-3120.000000
1771,-188.000000,-3120.000000
1772,-184.000000,-3080.000000
1773,-180.000000,-3080.000000
1774,-180.000000,-3120.000000
1775,-184.000000,-3120.000000
1776,-176.000000,-3080.000000
1777,-184.000000,-3080.000000
1778,-180.000000,-3080.000000
1779,-180.000000,-3080.000000
1780,-180.000000,-3080.000000
1781,-176.000000,-3080.000000
1782,84.000000,-3080.000000
1783,28.000000,-3080.000000
1784,-156.000000,-3080.000000
1785,-176.000000,-3080.000000
1786,-184.000000,-3080.000000
1787,-180.000000,-3080.000000
1788,-180.000000,-3080.000000
1789,-180.000000,-3080.000000
1790,-176.000000,-3080.000000
1791,-176.000000,-3120.000000
1792,-180.000000,-3120.000000
1793,-180.000000,-3080.000000
1794,-180.000000,-3080.000000
1795,-180.000000,-3080.000000
1796,-172.000000,-3120.000000
1797,-176.000000,-3080.000000
1798,-180.000000,-3080.000000
1799,-180.000000,-3080.000000
1800,-180.000000,-3120.000000
1801,-180.000000,-3080.000000
1802,-180.000000,-3080.000000
1803,-180.000000,-3080.000000
1804,-184.000000,-3080.000000
1805,-176.000000,-3120.000000
1806,-180.000000,-3120.000000
1807,44.000000,-3080.000000
1808,76.000000,-3080.000000
1809,-152.000000,-3080.000000
1810,-176.000000,-3080.000000
1811,-176.000000,-3080.000000
1812,-184.000000,-3080.000000
1813,-184.000000,-3080.000000
1814,-176.000000,-3120.000000
1815,-180.000000,-3080.000000
1816,-184.000000,-3080.000000
1817,-180.000000,-3080.000000
1818,-180.000000,-3080.000000
1819,-172.000000,-3120.000000
1820,-176.000000,-3080.000000
1821,-176.000000,-3120.000000
1822,-184.000000,-3080.000000
1823,-184.000000,-3080.000000
1824,-180.000000,-3080.000000
1825,-180.000000,-3120.000000
1826,-180.000000,-3080.000000
1827,-176.000000,-3080.000000
1828,-180.000000,-3040.000000
1829,-180.000000,-3080.000000
1830,-180.000000,-3080.000000
1831,-180.000000,-3080.000000
1832,-12.000000,-3080.000000
1833,132.000000,-3080.000000
1834,-148.000000,-3080.000000
1835,-172.000000,-3080.000000
1836,-192.000000,-3080.000000
1837,-180.000000,-3080.000000
1838,-176.000000,-3120.000000
1839,-180.000000,-3080.000000
1840,-184.000000,-3080.000000
1841,-176.000000,-3120.000000
1842,-180.000000,-3120.000000
1843,-184.000000,-3080.000000
1844,-184.000000,-3080.000000
1845,-184.000000,-3080.000000
1846,-184.000000,-3080.000000
1847,-184.000000,-3080.000000
1848,-180.000000,-3080.000000
1849,-180.000000,-3080.000000
1850,-176.000000,-3080.000000
1851,-180.000000,-3080.000000
1852,-176.000000,-3080.000000
1853,-180.000000,-3080.000000
1854,-180.000000,-3080.000000
1855,-184.000000,-3080.000000
1856,-180.000000,-3080.000000
1857,-68.000000,-3080.000000
1858,188.000000,-3080.000000
1859,-140.000000,-3120.000000
1860,-176.000000,-3120.000000
1861,-180.000000,-3080.000000
1862,-180.000000,-3080.000000
1863,-180.000000,-3080.000000
1864,-180.000000,-3080.000000
1865,-180.000000,-3080.000000
1866,-176.000000,-3080.000000
1867,-180.000000,-3080.000000
1868,-176.000000,-3080.000000
1869,-176.000000,-3080.000000
1870,-180.000000,-3080.000000
1871,-180.000000,-3080.000000
1872,-180.000000,-3080.000000
1873,-180.000000,-3080.000000
1874,-176.000000,-3080.000000
1875,-180.000000,-3080.000000
1876,-180.000000,-3080.000000
1877,-176.000000,-3080.000000
1878,-176.000000,-3120.000000
1879,-184.000000,-3080.000000
1880,-180.000000,-3080.000000
1881,-180.000000,-3080.000000
1882,-136.000000,-3080.000000
1883,192.000000,-3080.000000
1884,-128.000000,-3120.000000
1885,-172.000000,-3080.000000
1886,-180.000000,-3080.000000
1887,-180.000000,-3080.000000
1888,-180.000000,-3080.000000
1889,-176.000000,-3080.000000
1890,-180.000000,-3120.000000
1891,-184.000000,-3080.000000
1892,-180.000000,-3120.000000
1893,-180.000000,-3080.000000
1894,-180.000000,-3080.000000
1895,-176.000000,-3120.000000
1896,-184.000000,-3080.000000
1897,-180.000000,-3080.000000
1898,-176.000000,-3080.000000
1899,-184.000000,-3080.000000
1900,-172.000000,-3080.000000
1901,-180.000000,-3120.000000
1902,-176.000000,-3080.000000
1903,-180.000000,-3080.000000
1904,-180.000000,-3080.000000
1905,-180.000000,-3080.000000
1906,-184.000000,-3120.000000
1907,-180.000000,-3080.000000
1908,192.000000,-3080.000000
1909,236.000000,-3080.000000
1910,252.000000,-3080.000000
1911,256.000000,-3080.000000
1912,252.000000,-3120.000000
1913,256.000000,-3080.000000
1914,256.000000,-3120.000000
1915,256.000000,-3120.000000
1916,248.000000,-3080.000000
1917,252.000000,-3080.000000
1918,256.000000,-3080.000000
1919,256.000000,-3120.000000
1920,256.000000,-3080.000000
1921,252.000000,-3080.000000
1922,248.000000,-3080.000000
1923,252.000000,-3080.000000
1924,252.000000,-3080.000000
1925,252.000000,-3080.000000
1926,256.000000,-3080.000000
1927,256.000000,-3080.000000
1928,180.000000,-3120.000000
1929,164.000000,-3080.000000
1930,156.000000,-3080.000000
1931,164.000000,-3080.000000
1932,160.000000,-3120.000000
1933,164.000000,-3080.000000
1934,160.000000,-3080.000000
1935,164.000000,-3120.000000
1936,160.000000,-3120.000000
1937,164.000000,-3080.000000
1938,160.000000,-3080.000000
1939,156.000000,-3080.000000
1940,160.000000,-3080.000000
1941,164.000000,-3080.000000
1942,160.000000,-3120.000000
1943,164.000000,-3080.000000
1944,160.000000,-3080.000000
1945,160.000000,-3080.000000
1946,160.000000,-3120.000000
1947,156.000000,-3120.000000
1948,160.000000,-3080.000000
1949,164.000000,-3080.000000
1950,160.000000,-3080.000000
1951,160.000000,-3080.000000
1952,156.000000,-3080.000000
1953,164.000000,-3080.000000
1954,164.000000,-3080.000000
1955,156.000000,-3120.000000
1956,144.000000,-3080.000000
1957,156.000000,-3080.000000
1958,160.000000,-3080.000000
1959,160.000000,-3080.000000
1960,164.000000,-3080.000000
1961,160.000000,-3080.000000
1962,168.000000,-3080.000000
1963,164.000000,-3080.000000
1964,156.000000,-3080.000000
1965,156.000000,-3080.000000
1966,160.000000,-3080.000000
1967,164.000000,-3080.000000
1968,164.000000,-3080.000000
1969,168.000000,-3080.000000
1970,164.000000,-3080.000000
1971,168.000000,-3080.000000
1972,160.000000,-3120.000000
1973,152.000000,-3120.000000
1974,180.000000,-3080.000000
1975,184.000000,-3080.000000
1976,180.000000,-3120.000000
1977,176.000000,-3080.000000
1978,176.000000,-3080.000000
1979,176.000000,-3120.000000
1980,176.000000,-3080.000000
1981,180.000000,-3080.000000
1982,-136.000000,-3080.000000
1983,-176.000000,-3080.000000
1984,-184.000000,-3080.000000
1985,-180.000000,-3080.000000
1986,-176.000000,-3080.000000
1987,-184.000000,-3120.000000
1988,-176.000000,-3080.000000
1989,-180.000000,-3080.000000
1990,-184.000000,-3080.000000
1991,-184.000000,-3120.000000
1992,-180.000000,-3080.000000
1993,-188.000000,-3080.000000
1994,-184.000000,-3120.000000
1995,-180.000000,-3080.000000
1996,-184.000000,-3080.000000
1997,-180.000000,-3080.000000
1998,-180.000000,-3080.000000
1999,-184.000000,-3080.000000
2000,-180.000000,-3120.000000
2001,-180.000000,-3120.000000
2002,-176.000000,-3080.000000
2003,-184.000000,-3080.000000
2004,-184.000000,-3080.000000
2005,-180.000000,-3120.000000
2006,-184.000000,-3080.000000
2007,184.000000,-3120.000000
2008,-100.000000,-3080.000000
2009,-172.000000,-3080.000000
2010,-176.000000,-3080.000000
2011,-176.000000,-3080.000000
2012,-184.000000,-3120.000000
2013,-184.000000,-3080.000000
2014,-180.000000,-3120.000000
2015,-180.000000,-3080.000000
2016,-180.000000,-3080.000000
2017,-180.000000,-3120.000000
2018,-180.000000,-3080.000000
2019,-176.000000,-3120.000000
2020,-180.000000,-3080.000000
2021,-184.000000,-3080.000000
2022,-176.000000,-3080.000000
2023,-176.000000,-3080.000000
2024,-180.000000,-3120.000000
2025,-180.000000,-3080.000000
2026,-180.000000,-3080.000000
2027,-180.000000,-3080.000000
2028,-176.000000,-3120.000000
2029,-176.000000,-3080.000000
2030,-180.000000,-3080.000000
2031,-180.000000,-3080.000000
2032,180.000000,-3080.000000
2033,-88.000000,-3080.000000
2034,-172.000000,-3080.000000
2035,-176.000000,-3120.000000
2036,-176.000000,-3080.000000
2037,-180.000000,-3080.000000
2038,-180.000000,-3080.000000
2039,-180.000000,-3080.000000
2040,-180.000000,-3080.000000
2041,-176.000000,-3080.000000
2042,-180.000000,-3080.000000
2043,-184.000000,-3080.000000
2044,-184.000000,-3080.000000
2045,-180.000000,-3120.000000
2046,-184.000000,-3040.000000
2047,-180.000000,-3080.000000
2048,-184.000000,-3080.000000
2049,-184.000000,-3080.000000
2050,-180.000000,-3120.000000
2051,-180.000000,-3080.000000
2052,-180.000000,-3080.000000
2053,-180.000000,-3080.000000
2054,-180.000000,-3080.000000
2055,-180.000000,-3080.000000
2056,-180.000000,-3080.000000
2057,172.000000,-3080.000000
2058,-64.000000,-3080.000000
2059,-168.000000,-3080.000000
2060,-180.000000,-3080.000000
2061,-180.000000,-3120.000000
2062,-180.000000,-3080.000000
2063,-180.000000,-3080.000000
2064,-184.000000,-3080.000000
2065,-176.000000,-3080.000000
2066,-180.000000,-3080.000000
2067,-184.000000,-3080.000000
2068,-176.000000,-3080.000000
2069,-176.000000,-3080.000000
2070,-184.000000,-3080.000000
2071,-184.000000,-3080.000000
2072,-180.000000,-3080.000000
2073,-184.000000,-3080.000000
2074,-180.000000,-3080.000000
2075,-184.000000,-3080.000000
2076,-184.000000,-3080.000000
2077,-184.000000,-3080.000000
2078,-176.000000,-3080.000000
2079,-184.000000,-3120.000000
2080,-180.000000,-3080.000000
2081,-180.000000,-3120.000000
2082,160.000000,-3080.000000
2083,-36.000000,-3120.000000
2084,-168.000000,-3120.000000
2085,-180.000000,-3080.000000
2086,-172.000000,-3120.000000
2087,-180.000000,-3080.000000
2088,-180.000000,-3080.000000
2089,-184.000000,-3120.000000
2090,-180.000000,-3080.000000
2091,-180.000000,-3080.000000
2092,-180.000000,-3080.000000
2093,-180.000000,-3080.000000
2094,-180.000000,-3080.000000
2095,-184.000000,-3080.000000
2096,-180.000000,-3080.000000
2097,-184.000000,-3080.000000
2098,-180.000000,-3120.000000
2099,-180.000000,-3080.000000
2100,-176.000000,-3080.000000
2101,-184.000000,-3080.000000
2102,-180.000000,-3080.000000
2103,-180.000000,-3080.000000
2104,-180.000000,-3080.000000
2105,-180.000000,-3120.000000
2106,-176.000000,-3080.000000
2107,128.000000,-3120.000000
2108,-8.000000,-3080.000000
2109,-160.000000,-3080.000000
2110,-176.000000,-3080.000000
2111,-176.000000,-3080.000000
2112,-180.000000,-3080.000000
2113,-180.000000,-3080.000000
2114,-180.000000,-3080.000000
2115,-176.000000,-3080.000000
2116,-184.000000,-3120.000000
2117,-180.000000,-3120.000000
2118,-180.000000,-3080.000000
2119,-180.000000,-3080.000000
2120,-180.000000,-3080.000000
2121,-180.000000,-3120.000000
2122,-180.000000,-3080.000000
2123,-180.000000,-3080.000000
2124,-180.000000,-3120.000000
2125,-184.000000,-3080.000000
2126,-180.000000,-3080.000000
2127,-176.000000,-3080.000000
2128,-184.000000,-3080.000000
2129,-180.000000,-3080.000000
2130,-180.000000,-3120.000000
2131,-180.000000,-3080.000000
2132,76.000000,-3080.000000
2133,36.000000,-3080.000000
2134,-156.000000,-3080.000000
2135,-172.000000,-3080.000000
2136,-172.000000,-3080.000000
2137,-180.000000,-3120.000000
2138,-176.000000,-3080.000000
2139,-180.000000,-3080.000000
2140,-180.000000,-3080.000000
2141,-180.000000,-3120.000000
2142,-180.000000,-3080.000000
2143,-184.000000,-3080.000000
2144,-180.000000,-3080.000000
2145,-180.000000,-3080.000000
2146,-184.000000,-3080.000000
2147,-180.000000,-3080.000000
2148,-184.000000,-3080.000000
2149,-180.000000,-3080.000000
2150,-180.000000,-3080.000000
2151,-180.000000,-3080.000000
2152,-180.000000,-3080.000000
2153,-184.000000,-3080.000000
2154,-180.000000,-3080.000000
2155,-180.000000,-3080.000000
2156,-180.000000,-3080.000000
2157,36.000000,-3080.000000
2158,84.000000,-3080.000000
2159,-156.000000,-3120.000000
2160,-176.000000,-3080.000000
2161,-184.000000,-3120.000000
2162,-184.000000,-3120.000000
2163,-180.000000,-3120.000000
2164,-180.000000,-3080.000000
2165,-180.000000,-3080.000000
2166,-180.000000,-3080.000000
2167,-184.000000,-3080.000000
2168,-180.000000,-3080.000000
2169,-180.000000,-3080.000000
2170,-176.000000,-3080.000000
2171,-184.000000,-3080.000000
2172,-176.000000,-3120.000000
2173,-180.000000,-3120.000000
2174,-180.000000,-3080.000000
2175,-184.000000,-3080.000000
2176,-180.000000,-3080.000000
2177,-184.000000,-3080.000000
2178,-176.000000,-3120.000000
2179,-184.000000,-3080.000000
2180,-180.000000,-3080.000000
2181,-172.000000,-3080.000000
2182,-20.000000,-3080.000000
2183,144.000000,-3080.000000
2184,-144.000000,-3080.000000
2185,-180.000000,-3080.000000
2186,-180.000000,-3040.000000
2187,-180.000000,-3080.000000
2188,-180.000000,-3120.000000
2189,-180.000000,-3080.000000
2190,-176.000000,-3120.000000
2191,-180.000000,-3080.000000
2192,-180.000000,-3080.000000
2193,-180.000000,-3080.000000
2194,-176.000000,-3080.000000
2195,-184.000000,-3080.000000
2196,-180.000000,-3080.000000
2197,-180.000000,-3080.000000
2198,-180.000000,-3080.000000
2199,-176.000000,-3120.000000
2200,-180.000000,-3080.000000
2201,-188.000000,-3120.000000
2202,-176.000000,-3080.000000
2203,-180.000000,-3080.000000
2204,-180.000000,-3080.000000
2205,-176.000000,-3080.000000
2206,-176.000000,-3120.000000
2207,-80.000000,-3080.000000
2208,184.000000,-3080.000000
2209,-136.000000,-3080.000000
2210,-172.000000,-3120.000000
2211,-180.000000,-3080.000000
2212,-180.000000,-3080.000000
2213,-176.000000,-3120.000000
2214,-176.000000,-3120.000000
2215,-176.000000,-3120.000000
2216,-180.000000,-3080.000000
2217,-180.000000,-3080.000000
2218,-176.000000,-3080.000000
2219,-176.000000,-3080.000000
2220,-176.000000,-3080.000000
2221,-176.000000,-3080.000000
2222,-180.000000,-3120.000000
2223,-180.000000,-3080.000000
2224,-180.000000,-3080.000000
2225,-184.000000,-3080.000000
2226,-184.000000,-3080.000000
2227,-176.000000,-3080.000000
2228,-184.000000,-3080.000000
2229,-180.000000,-3080.000000
2230,-172.000000,-3120.000000
2231,-180.000000,-3080.000000
2232,-144.000000,-3080.000000
2233,196.000000,-3080.000000
2234,-128.000000,-3080.000000
2235,-176.000000,-3080.000000
2236,-180.000000,-3080.000000
2237,-184.000000,-3080.000000
2238,-180.000000,-3080.000000
2239,-180.000000,-3080.000000
2240,-184.000000,-3120.000000
2241,-184.000000,-3080.000000
2242,-176.000000,-3080.000000
2243,-180.000000,-3080.000000
2244,-180.000000,-3080.000000
2245,-180.000000,-3120.000000
2246,-176.000000,-3120.000000
2247,-180.000000,-3080.000000
2248,-180.000000,-3080.000000
2249,-176.000000,-3120.000000
2250,-180.000000,-3080.000000
2251,-176.000000,-3080.000000
2252,-176.000000,-3080.000000
2253,-180.000000,-3080.000000
2254,-176.000000,-3080.000000
2255,-180.000000,-3080.000000
2256,-180.000000,-3080.000000
2257,-180.000000,-3080.000000
2258,192.000000,-3080.000000
2259,-120.000000,-3080.000000
2260,-176.000000,-3120.000000
2261,-176.000000,-3080.000000
2262,-180.000000,-3120.000000
2263,-180.000000,-3080.000000
2264,-180.000000,-3080.000000
2265,-180.000000,-3080.000000
2266,-180.000000,-3080.000000
2267,-180.000000,-3080.000000
2268,-180.000000,-3120.000000
2269,-180.000000,-3120.000000
2270,-176.000000,-3080.000000
2271,-176.000000,-3080.000000
2272,-176.000000,-3080.000000
2273,-180.000000,-3080.000000
2274,-176.000000,-3080.000000
2275,-176.000000,-3080.000000
2276,-176.000000,-3080.000000
2277,-180.000000,-3080.000000
2278,-184.000000,-3080.000000
2279,-180.000000,-3080.000000
2280,-180.000000,-3080.000000
2281,-176.000000,-3120.000000
2282,-180.000000,-3120.000000
2283,192.000000,-3080.000000
2284,-100.000000,-3120.000000
2285,-172.000000,-3080.000000
2286,-180.000000,-3080.000000
2287,-180.000000,-3080.000000
2288,-180.000000,-3080.000000
2289,-176.000000,-3080.000000
2290,-180.000000,-3080.000000
2291,-180.000000,-3120.000000
2292,-176.000000,-3080.000000
2293,-180.000000,-3080.000000
2294,-180.000000,-3080.000000
2295,-180.000000,-3080.000000
2296,-184.000000,-3080.000000
2297,-180.000000,-3080.000000
2298,-180.000000,-3080.000000
2299,-176.000000,-3120.000000
2300,-180.000000,-3080.000000
2301,-176.000000,-3120.000000
2302,-180.000000,-3080.000000
2303,-176.000000,-3120.000000
2304,-180.000000,-3080.000000
2305,-176.000000,-3080.000000
2306,-184.000000,-3080.000000
2307,-180.000000,-3080.000000
2308,184.000000,-3080.000000
2309,-80.000000,-3080.000000
2310,-168.000000,-3080.000000
2311,-184.000000,-3080.000000
2312,-180.000000,-3080.000000
2313,-184.000000,-3080.000000
2314,-180.000000,-3080.000000
2315,-180.000000,-3080.000000
2316,-180.000000,-3080.000000
2317,-180.000000,-3120.000000
2318,-180.000000,-3120.000000
2319,-180.000000,-3080.000000
2320,-180.000000,-3080.000000
2321,-176.000000,-3080.000000
2322,-176.000000,-3080.000000
2323,-184.000000,-3120.000000
2324,-180.000000,-3080.000000
2325,-180.000000,-3080.000000
2326,-184.000000,-3080.000000
2327,-180.000000,-3080.000000
2328,-172.000000,-3080.000000
2329,-184.000000,-3080.000000
2330,-180.000000,-3080.000000
2331,-180.000000,-3080.000000
2332,-184.000000,-3120.000000
2333,172.000000,-3080.000000
2334,-64.000000,-3080.000000
2335,-168.000000,-3080.000000
2336,-180.000000,-3080.000000
2337,-180.000000,-3080.000000
2338,-180.000000,-3120.000000
2339,-180.000000,-3080.000000
2340,-180.000000,-3080.000000
2341,-180.000000,-3080.000000
2342,-180.000000,-3080.000000
2343,-176.000000,-3080.000000
2344,-180.000000,-3120.000000
2345,-184.000000,-3040.000000
2346,-176.000000,-3080.000000
2347,-180.000000,-3080.000000
2348,-176.000000,-3080.000000
2349,-180.000000,-3080.000000
2350,-176.000000,-3080.000000
2351,-184.000000,-3080.000000
2352,-184.000000,-3080.000000
2353,-180.000000,-3080.000000
2354,-180.000000,-3080.000000
2355,-176.000000,-3080.000000
2356,-176.000000,-3080.000000
2357,-180.000000,-3080.000000
2358,160.000000,-3080.000000
2359,-40.000000,-3080.000000
2360,-168.000000,-3080.000000
2361,-180.000000,-3080.000000
2362,-180.000000,-3080.000000
2363,-176.000000,-3080.000000
2364,-184.000000,-3080.000000
2365,-180.000000,-3080.000000
2366,-180.000000,-3080.000000
2367,-176.000000,-3080.000000
2368,-176.000000,-3080.000000
2369,-180.000000,-3080.000000
2370,-180.000000,-3080.000000
2371,-180.000000,-3080.000000
2372,-184.000000,-3080.000000
2373,-180.000000,-3080.000000
2374,-180.000000,-3080.000000
2375,-176.000000,-3080.000000
2376,-184.000000,-3080.000000
2377,-176.000000,-3080.000000
2378,-176.000000,-3080.000000
2379,-184.000000,-3120.000000
2380,-176.000000,-3080.000000
2381,-180.000000,-3080.000000
2382,-180.000000,-3080.000000
2383,132.000000,-3080.000000
2384,-8.000000,-3080.000000
2385,-164.000000,-3080.000000
2386,-176.000000,-3080.000000
2387,-176.000000,-3080.000000
2388,-180.000000,-3080.000000
2389,-180.000000,-3080.000000
2390,-180.000000,-3120.000000
2391,-180.000000,-3080.000000
2392,-176.000000,-3080.000000
2393,-184.000000,-3080.000000
2394,-180.000000,-3080.000000
2395,-180.000000,-3080.000000
2396,-180.000000,-3080.000000
2397,-180.000000,-3080.000000
2398,-176.000000,-3120.000000
2399,-180.000000,-3080.000000
2400,-180.000000,-3120.000000
2401,-180.000000,-3080.000000
2402,-180.000000,-3120.000000
2403,-180.000000,-3080.000000
2404,-180.000000,-3080.000000
2405,-180.000000,-3080.000000
2406,-184.000000,-3080.000000
2407,-180.000000,-3080.000000
2408,80.000000,-3120.000000
2409,28.000000,-3080.000000
2410,-156.000000,-3080.000000
2411,-176.000000,-3080.000000
2412,-180.000000,-3120.000000
2413,-180.000000,-3080.000000
2414,-180.000000,-3080.000000
2415,-176.000000,-3120.000000
2416,-176.000000,-3080.000000
2417,-180.000000,-3080.000000
2418,-180.000000,-3080.000000
2419,-180.000000,-3080.000000
2420,-180.000000,-3080.000000
2421,-176.000000,-3080.000000
2422,-176.000000,-3080.000000
2423,-180.000000,-3120.000000
2424,-180.000000,-3080.000000
2425,-176.000000,-3080.000000
2426,-172.000000,-3080.000000
2427,-180.000000,-3120.000000
2428,-184.000000,-3080.000000
2429,-180.000000,-3120.000000
2430,-180.000000,-3080.000000
