Channel              :,CH1,CH2
5370,136.000000,-3080.000000
5371,140.000000,-3080.000000
5372,136.000000,-3080.000000
5373,136.000000,-3080.000000
5374,140.000000,-3080.000000
5375,140.000000,-3120.000000
5376,144.000000,-3080.000000
5377,136.000000,-3120.000000
5378,136.000000,-3120.000000
5379,136.000000,-3120.000000
5380,140.000000,-3080.000000
5381,140.000000,-3080.000000
5382,144.000000,-3120.000000
5383,144.000000,-3080.000000
5384,140.000000,-3120.000000
5385,-4.000000,-3080.000000
5386,-196.000000,-3120.000000
5387,-220.000000,-3080.000000
5388,-224.000000,-3120.000000
5389,-220.000000,-3120.000000
5390,-232.000000,-3120.000000
5391,-228.000000,-3120.000000
5392,-224.000000,-3080.000000
5393,-24.000000,-3120.000000
5394,-192.000000,-3080.000000
5395,-216.000000,-3080.000000
5396,-224.000000,-3080.000000
5397,-224.000000,-3080.000000
5398,-224.000000,-3120.000000
5399,-224.000000,-3080.000000
5400,-220.000000,-3080.000000
5401,-64.000000,-3080.000000
5402,-204.000000,-3080.000000
5403,-216.000000,-3120.000000
5404,-224.000000,-3120.000000
5405,-220.000000,-3080.000000
5406,-220.000000,-3120.000000
5407,-220.000000,-3080.000000
5408,-224.000000,-3080.000000
5409,-148.000000,-3120.000000
5410,-208.000000,-3080.000000
5411,-224.000000,-3120.000000
5412,-220.000000,-3120.000000
5413,-224.000000,-3120.000000
5414,-220.000000,-3080.000000
5415,-220.000000,-3120.000000
5416,-52.000000,-3120.000000
5417,-184.000000,-3120.000000
5418,-216.000000,-3120.000000
5419,-216.000000,-3080.000000
5420,-220.000000,-3120.000000
5421,-220.000000,-3080.000000
5422,-220.000000,-3120.000000
5423,-224.000000,-3080.000000
5424,-44.000000,-3080.000000
5425,-200.000000,-3120.000000
5426,-220.000000,-3120.000000
5427,-220.000000,-3120.000000
5428,-220.000000,-3080.000000
5429,-224.000000,-3120.000000
5430,-224.000000,-3080.000000
5431,-220.000000,-3080.000000
5432,-140.000000,-3120.000000
5433,-212.000000,-3080.000000
5434,-224.000000,-3080.000000
5435,-228.000000,-3080.000000
5436,-224.000000,-3080.000000
5437,-216.000000,-3080.000000
5438,-220.000000,-3080.000000
5439,-84.000000,-3080.000000
5440,-184.000000,-3080.000000
5441,-224.000000,-3080.000000
5442,-220.000000,-3080.000000
5443,-220.000000,-3040.000000
5444,-224.000000,-3120.000000
5445,-220.000000,-3080.000000
5446,-220.000000,-3120.000000
5447,-180.000000,-3080.000000
5448,-212.000000,-3080.000000
5449,-208.000000,-3120.000000
5450,-224.000000,-3120.000000
5451,-220.000000,-3120.000000
5452,80.000000,-3080.000000
5453,152.000000,-3080.000000
5454,156.000000,-3080.000000
5455,160.000000,-3080.000000
5456,164.000000,-3080.000000
5457,160.000000,-3120.000000
5458,156.000000,-3080.000000
5459,-68.000000,-3120.000000
5460,-196.000000,-3080.000000
5461,-212.000000,-3080.000000
5462,-212.000000,-3120.000000
5463,-212.000000,-3080.000000
5464,-212.000000,-3120.000000
5465,-212.000000,-3120.000000
5466,-208.000000,-3080.000000
5467,-212.000000,-3080.000000
5468,-212.000000,-3080.000000
5469,-212.000000,-3080.000000
5470,-212.000000,-3120.000000
5471,-212.000000,-3080.000000
5472,-212.000000,-3080.000000
5473,-208.000000,-3080.000000
5474,-212.000000,-3120.000000
5475,-208.000000,-3120.000000
5476,-212.000000,-3120.000000
5477,-212.000000,-3120.000000
5478,-208.000000,-3080.000000
5479,-216.000000,-3120.000000
5480,-212.000000,-3080.000000
5481,-208.000000,-3080.000000
5482,-208.000000,-3080.000000
5483,-212.000000,-3120.000000
5484,44.000000,-3080.000000
5485,12.000000,-3080.000000
5486,-188.000000,-3080.000000
5487,-212.000000,-3080.000000
5488,-212.000000,-3080.000000
5489,-212.000000,-3120.000000
5490,-212.000000,-3080.000000
5491,-216.000000,-3080.000000
5492,-212.000000,-3080.000000
5493,-208.000000,-3080.000000
5494,-208.000000,-3080.000000
5495,-208.000000,-3080.000000
5496,-216.000000,-3080.000000
5497,-208.000000,-3080.000000
5498,-208.000000,-3080.000000
5499,-212.000000,-3080.000000
5500,-212.000000,-3080.000000
5501,-208.000000,-3080.000000
5502,-212.000000,-3080.000000
5503,-216.000000,-3080.000000
5504,-212.000000,-3080.000000
5505,-208.000000,-3080.000000
5506,-204.000000,-3080.000000
5507,-212.000000,-3080.000000
5508,-216.000000,-3080.000000
5509,0.000000,-3040.000000
5510,52.000000,-3080.000000
5511,-180.000000,-3080.000000
5512,-208.000000,-3080.000000
5513,-216.000000,-3080.000000
5514,-212.000000,-3080.000000
5515,-216.000000,-3080.000000
5516,-212.000000,-3080.000000
5517,-212.000000,-3120.000000
5518,-216.000000,-3080.000000
5519,-212.000000,-3080.000000
5520,-212.000000,-3080.000000
5521,-212.000000,-3080.000000
5522,-216.000000,-3080.000000
5523,-216.000000,-3080.000000
5524,-212.000000,-3080.000000
5525,-212.000000,-3080.000000
5526,-208.000000,-3080.000000
5527,-212.000000,-3080.000000
5528,-208.000000,-3080.000000
5529,-212.000000,-3080.000000
5530,-212.000000,-3080.000000
5531,-208.000000,-3080.000000
5532,-212.000000,-3080.000000
5533,-208.000000,-3080.000000
5534,-48.000000,-3080.000000
5535,108.000000,-3080.000000
5536,-176.000000,-3080.000000
5537,-208.000000,-3080.000000
5538,-212.000000,-3080.000000
5539,-212.000000,-3080.000000
5540,-212.000000,-3080.000000
5541,-216.000000,-3080.000000
5542,-216.000000,-3080.000000
5543,-212.000000,-3080.000000
5544,-212.000000,-3040.000000
5545,-208.000000,-3080.000000
5546,-212.000000,-3080.000000
5547,-212.000000,-3080.000000
5548,-212.000000,-3080.000000
5549,-212.000000,-3080.000000
5550,-216.000000,-3120.000000
5551,-208.000000,-3080.000000
5552,-212.000000,-3120.000000
5553,-212.000000,-3040.000000
5554,-212.000000,-3080.000000
5555,-208.000000,-3040.000000
5556,-212.000000,-3080.000000
5557,-212.000000,-3080.000000
5558,-208.000000,-3080.000000
5559,-96.000000,-3080.000000
5560,156.000000,-3080.000000
5561,-172.000000,-3080.000000
5562,-208.000000,-3040.000000
5563,-212.000000,-3040.000000
5564,-212.000000,-3080.000000
5565,-212.000000,-3080.000000
5566,-220.000000,-3080.000000
5567,-216.000000,-3040.000000
5568,-212.000000,-3080.000000
5569,-212.000000,-3080.000000
5570,-212.000000,-3080.000000
5571,-216.000000,-3040.000000
5572,-212.000000,-3040.000000
5573,-212.000000,-3040.000000
5574,-212.000000,-3080.000000
5575,-208.000000,-3080.000000
5576,-208.000000,-3080.000000
5577,-208.000000,-3080.000000
5578,-212.000000,-3080.000000
5579,-208.000000,-3080.000000
5580,-208.000000,-3080.000000
5581,-208.000000,-3080.000000
5582,-212.000000,-3080.000000
5583,-212.000000,-3040.000000
5584,-144.000000,-3080.000000
5585,160.000000,-3080.000000
5586,-160.000000,-3040.000000
5587,-204.000000,-3080.000000
5588,-208.000000,-3080.000000
5589,-212.000000,-3080.000000
5590,-208.000000,-3080.000000
5591,-216.000000,-3080.000000
5592,-212.000000,-3040.000000
5593,-212.000000,-3080.000000
5594,-208.000000,-3080.000000
5595,-212.000000,-3080.000000
5596,-212.000000,-3080.000000
5597,-216.000000,-3080.000000
5598,-212.000000,-3040.000000
5599,-212.000000,-3080.000000
5600,-208.000000,-3080.000000
5601,-208.000000,-3080.000000
5602,-212.000000,-3080.000000
5603,-212.000000,-3080.000000
5604,-212.000000,-3080.000000
5605,-208.000000,-3080.000000
5606,-208.000000,-3080.000000
5607,-212.000000,-3080.000000
5608,-212.000000,-3080.000000
5609,-204.000000,-3040.000000
5610,172.000000,-3080.000000
5611,-148.000000,-3080.000000
5612,-212.000000,-3080.000000
5613,-208.000000,-3080.000000
5614,-212.000000,-3080.000000
5615,-216.000000,-3080.000000
5616,-216.000000,-3080.000000
5617,-212.000000,-3080.000000
5618,-208.000000,-3080.000000
5619,-208.000000,-3080.000000
5620,-216.000000,-3080.000000
5621,-216.000000,-3080.000000
5622,-204.000000,-3080.000000
5623,-212.000000,-3080.000000
5624,-208.000000,-3080.000000
5625,-208.000000,-3040.000000
5626,-212.000000,-3080.000000
5627,-212.000000,-3080.000000
5628,-212.000000,-3080.000000
5629,-216.000000,-3080.000000
5630,-212.000000,-3080.000000
5631,-212.000000,-3080.000000
5632,-212.000000,-3080.000000
5633,-216.000000,-3080.000000
5634,-212.000000,-3080.000000
5635,164.000000,-3080.000000
5636,-136.000000,-3080.000000
5637,-204.000000,-3080.000000
5638,-208.000000,-3080.000000
5639,-216.000000,-3080.000000
5640,-216.000000,-3080.000000
5641,-208.000000,-3080.000000
5642,-212.000000,-3080.000000
5643,-208.000000,-3080.000000
5644,-212.000000,-3040.000000
5645,-212.000000,-3080.000000
5646,-212.000000,-3080.000000
5647,-212.000000,-3080.000000
5648,-208.000000,-3080.000000
5649,-212.000000,-3080.000000
5650,-212.000000,-3080.000000
5651,-216.000000,-3040.000000
5652,-212.000000,-3080.000000
5653,-212.000000,-3080.000000
5654,-212.000000,-3080.000000
5655,-216.000000,-3080.000000
5656,-212.000000,-3080.000000
5657,-216.000000,-3080.000000
5658,-216.000000,-3080.000000
5659,-212.000000,-3080.000000
5660,160.000000,-3080.000000
5661,-128.000000,-3080.000000
5662,-204.000000,-3080.000000
5663,-212.000000,-3040.000000
5664,-208.000000,-3080.000000
5665,-216.000000,-3080.000000
5666,-212.000000,-3080.000000
5667,-212.000000,-3080.000000
5668,-212.000000,-3080.000000
5669,-216.000000,-3080.000000
5670,-208.000000,-3080.000000
5671,-208.000000,-3080.000000
5672,-212.000000,-3080.000000
5673,-212.000000,-3080.000000
5674,-212.000000,-3080.000000
5675,-212.000000,-3080.000000
5676,-212.000000,-3040.000000
5677,-212.000000,-3080.000000
5678,-212.000000,-3080.000000
5679,-216.000000,-3040.000000
5680,-216.000000,-3080.000000
5681,-212.000000,-3080.000000
5682,-216.000000,-3080.000000
5683,-212.000000,-3040.000000
5684,-212.000000,-3040.000000
5685,156.000000,-3080.000000
5686,-112.000000,-3080.000000
5687,-204.000000,-3080.000000
5688,-212.000000,-3080.000000
5689,-212.000000,-3120.000000
5690,-212.000000,-3080.000000
5691,-208.000000,-3040.000000
5692,-204.000000,-3080.000000
5693,-212.000000,-3080.000000
5694,-216.000000,-3080.000000
5695,-212.000000,-3080.000000
5696,-212.000000,-3080.000000
5697,-212.000000,-3080.000000
5698,-212.000000,-3080.000000
5699,-216.000000,-3080.000000
5700,-216.000000,-3080.000000
5701,-216.000000,-3040.000000
5702,-212.000000,-3080.000000
5703,-216.000000,-3080.000000
5704,-212.000000,-3080.000000
5705,-208.000000,-3080.000000
5706,-216.000000,-3080.000000
5707,-216.000000,-3080.000000
5708,-212.000000,-3080.000000
5709,-208.000000,-3080.000000
5710,152.000000,-3080.000000
5711,-104.000000,-3080.000000
5712,-200.000000,-3080.000000
5713,-208.000000,-3080.000000
5714,-212.000000,-3080.000000
5715,-212.000000,-3080.000000
5716,-208.000000,-3080.000000
5717,-212.000000,-3080.000000
5718,-212.000000,-3080.000000
5719,-212.000000,-3080.000000
5720,-212.000000,-3080.000000
5721,-208.000000,-3080.000000
5722,-212.000000,-3040.000000
5723,-212.000000,-3080.000000
5724,-208.000000,-3080.000000
5725,-212.000000,-3080.000000
5726,-216.000000,-3080.000000
5727,-212.000000,-3080.000000
5728,-212.000000,-3080.000000
5729,-208.000000,-3080.000000
5730,-208.000000,-3080.000000
5731,-216.000000,-3080.000000
5732,-212.000000,-3080.000000
5733,-212.000000,-3080.000000
5734,-212.000000,-3080.000000
5735,140.000000,-3080.000000
5736,-80.000000,-3040.000000
5737,-200.000000,-3080.000000
5738,-208.000000,-3040.000000
5739,-212.000000,-3040.000000
5740,-212.000000,-3080.000000
5741,-208.000000,-3080.000000
5742,-212.000000,-3080.000000
5743,-212.000000,-3080.000000
5744,-212.000000,-3080.000000
5745,-216.000000,-3080.000000
5746,-208.000000,-3080.000000
5747,-216.000000,-3080.000000
5748,-212.000000,-3080.000000
5749,-212.000000,-3080.000000
5750,-212.000000,-3080.000000
5751,-212.000000,-3080.000000
5752,-208.000000,-3080.000000
5753,-212.000000,-3080.000000
5754,-212.000000,-3080.000000
5755,-216.000000,-3040.000000
5756,-212.000000,-3040.000000
5757,-212.000000,-3080.000000
5758,-212.000000,-3080.000000
5759,-216.000000,-3040.000000
5760,124.000000,-3040.000000
5761,-56.000000,-3040.000000
5762,-192.000000,-3040.000000
5763,-208.000000,-3080.000000
5764,-216.000000,-3080.000000
5765,-208.000000,-3080.000000
5766,-212.000000,-3080.000000
5767,-212.000000,-3080.000000
5768,-212.000000,-3080.000000
5769,-212.000000,-3080.000000
5770,-212.000000,-3040.000000
5771,-212.000000,-3080.000000
5772,-212.000000,-3080.000000
5773,-212.000000,-3080.000000
5774,-212.000000,-3040.000000
5775,-208.000000,-3040.000000
5776,-208.000000,-3080.000000
5777,-208.000000,-3080.000000
5778,-212.000000,-3080.000000
5779,-212.000000,-3080.000000
5780,-220.000000,-3080.000000
5781,-212.000000,-3040.000000
5782,-212.000000,-3080.000000
5783,-212.000000,-3080.000000
5784,-212.000000,-3080.000000
5785,92.000000,-3040.000000
5786,-32.000000,-3080.000000
5787,-192.000000,-3080.000000
5788,-208.000000,-3080.000000
5789,-208.000000,-3080.000000
5790,-208.000000,-3040.000000
5791,-212.000000,-3080.000000
5792,-212.000000,-3080.000000
5793,-212.000000,-3080.000000
5794,-212.000000,-3080.000000
5795,-208.000000,-3080.000000
5796,-212.000000,-3040.000000
5797,-212.000000,-3080.000000
5798,-212.000000,-3040.000000
5799,-212.000000,-3080.000000
5800,-208.000000,-3120.000000
5801,-208.000000,-3080.000000
5802,-212.000000,-3080.000000
5803,-208.000000,-3080.000000
5804,-212.000000,-3080.000000
5805,-216.000000,-3040.000000
5806,-216.000000,-3040.000000
5807,-212.000000,-3080.000000
5808,-212.000000,-3080.000000
5809,-212.000000,-3080.000000
5810,52.000000,-3040.000000
5811,4.000000,-3080.000000
5812,-192.000000,-3080.000000
5813,-208.000000,-3080.000000
5814,-212.000000,-3040.000000
5815,-208.000000,-3080.000000
5816,-216.000000,-3080.000000
5817,-212.000000,-3080.000000
5818,-208.000000,-3080.000000
5819,-212.000000,-3080.000000
5820,-204.000000,-3080.000000
5821,-208.000000,-3080.000000
5822,-212.000000,-3080.000000
5823,-212.000000,-3080.000000
5824,-208.000000,-3080.000000
5825,-208.000000,-3080.000000
5826,-208.000000,-3080.000000
5827,-208.000000,-3080.000000
5828,-212.000000,-3080.000000
5829,-208.000000,-3080.000000
5830,-212.000000,-3080.000000
5831,-212.000000,-3040.000000
5832,-208.000000,-3080.000000
5833,-208.000000,-3080.000000
5834,-208.000000,-3080.000000
5835,20.000000,-3080.000000
5836,40.000000,-3080.000000
5837,-184.000000,-3080.000000
5838,-208.000000,-3080.000000
5839,-212.000000,-3080.000000
5840,-208.000000,-3080.000000
5841,-208.000000,-3080.000000
5842,-212.000000,-3040.000000
5843,-216.000000,-3040.000000
5844,-212.000000,-3080.000000
5845,-208.000000,-3080.000000
5846,-212.000000,-3080.000000
5847,-208.000000,-3080.000000
5848,-216.000000,-3080.000000
5849,-208.000000,-3080.000000
5850,-208.000000,-3080.000000
5851,-212.000000,-3080.000000
5852,-212.000000,-3080.000000
5853,-212.000000,-3080.000000
5854,-208.000000,-3080.000000
5855,-212.000000,-3080.000000
5856,-216.000000,-3080.000000
5857,-212.000000,-3080.000000
5858,-208.000000,-3080.000000
5859,-212.000000,-3080.000000
5860,-20.000000,-3080.000000
5861,76.000000,-3080.000000
5862,-180.000000,-3080.000000
5863,-208.000000,-3080.000000
5864,-208.000000,-3080.000000
5865,-212.000000,-3040.000000
5866,-216.000000,-3120.000000
5867,-212.000000,-3040.000000
5868,-208.000000,-3080.000000
5869,-212.000000,-3080.000000
5870,-208.000000,-3080.000000
5871,-212.000000,-3080.000000
5872,-212.000000,-3040.000000
5873,-216.000000,-3040.000000
5874,-208.000000,-3040.000000
5875,-216.000000,-3080.000000
5876,-212.000000,-3080.000000
5877,-208.000000,-3080.000000
5878,-216.000000,-3080.000000
5879,-208.000000,-3080.000000
5880,-212.000000,-3080.000000
5881,-212.000000,-3080.000000
5882,-212.000000,-3040.000000
5883,-212.000000,-3120.000000
5884,-208.000000,-3040.000000
5885,-68.000000,-3080.000000
5886,132.000000,-3080.000000
5887,-176.000000,-3040.000000
5888,-204.000000,-3080.000000
5889,-208.000000,-3080.000000
5890,-212.000000,-3080.000000
5891,-216.000000,-3080.000000
5892,-212.000000,-3040.000000
5893,-212.000000,-3080.000000
5894,-212.000000,-3080.000000
5895,-208.000000,-3080.000000
5896,-212.000000,-3080.000000
5897,-208.000000,-3080.000000
5898,-212.000000,-3080.000000
5899,-212.000000,-3080.000000
5900,-216.000000,-3080.000000
5901,-212.000000,-3080.000000
5902,-212.000000,-3040.000000
5903,-212.000000,-3040.000000
5904,-212.000000,-3080.000000
5905,-212.000000,-3080.000000
5906,-208.000000,-3080.000000
5907,-212.000000,-3080.000000
5908,-212.000000,-3080.000000
5909,-212.000000,-3040.000000
5910,-112.000000,-3040.000000
5911,160.000000,-3040.000000
5912,-168.000000,-3040.000000
5913,-204.000000,-3080.000000
5914,-212.000000,-3080.000000
5915,-216.000000,-3080.000000
5916,-212.000000,-3080.000000
5917,-212.000000,-3080.000000
5918,-216.000000,-3080.000000
5919,-212.000000,-3040.000000
5920,-208.000000,-3080.000000
5921,-216.000000,-3080.000000
5922,-212.000000,-3080.000000
5923,-216.000000,-3080.000000
5924,-208.000000,-3080.000000
5925,-212.000000,-3080.000000
5926,-212.000000,-3080.000000
5927,-212.000000,-3080.000000
5928,-212.000000,-3080.000000
5929,-212.000000,-3080.000000
5930,-212.000000,-3080.000000
5931,-208.000000,-3080.000000
5932,-216.000000,-3080.000000
5933,-212.000000,-3080.000000
5934,-208.000000,-3080.000000
5935,-168.000000,-3080.000000
5936,168.000000,-3080.000000
5937,-160.000000,-3080.000000
5938,-204.000000,-3040.000000
5939,-208.000000,-3080.000000
5940,-212.000000,-3080.000000
5941,-220.000000,-3080.000000
5942,-216.000000,-3080.000000
5943,-212.000000,-3080.000000
5944,-212.000000,-3080.000000
5945,-212.000000,-3040.000000
5946,-216.000000,-3080.000000
5947,-212.000000,-3080.000000
5948,-212.000000,-3080.000000
5949,-208.000000,-3080.000000
5950,-212.000000,-3080.000000
5951,-212.000000,-3080.000000
5952,-208.000000,-3040.000000
5953,-212.000000,-3080.000000
5954,-212.000000,-3080.000000
5955,-208.000000,-3080.000000
5956,-212.000000,-3080.000000
5957,-208.000000,-3080.000000
5958,-212.000000,-3080.000000
5959,-212.000000,-3080.000000
5960,-208.000000,-3080.000000
5961,168.000000,-3080.000000
5962,224.000000,-3080.000000
5963,244.000000,-3080.000000
5964,244.000000,-3080.000000
5965,244.000000,-3080.000000
5966,240.000000,-3040.000000
5967,252.000000,-3080.000000
5968,244.000000,-3080.000000
5969,244.000000,-3080.000000
5970,240.000000,-3080.000000
5971,240.000000,-3080.000000
5972,248.000000,-3040.000000
5973,248.000000,-3040.000000
5974,244.000000,-3040.000000
5975,244.000000,-3080.000000
5976,244.000000,-3080.000000
5977,248.000000,-3040.000000
5978,244.000000,-3040.000000
5979,248.000000,-3080.000000
5980,248.000000,-3080.000000
5981,244.000000,-3080.000000
5982,140.000000,-3080.000000
5983,136.000000,-3080.000000
5984,136.000000,-3080.000000
5985,140.000000,-3080.000000
5986,144.000000,-3080.000000
5987,144.000000,-3080.000000
5988,140.000000,-3040.000000
5989,148.000000,-3080.000000
5990,136.000000,-3080.000000
5991,128.000000,-3080.000000
5992,136.000000,-3080.000000
5993,140.000000,-3080.000000
5994,140.000000,-3080.000000
5995,136.000000,-3080.000000
5996,140.000000,-3080.000000
5997,148.000000,-3080.000000
5998,144.000000,-3080.000000
5999,132.000000,-3040.000000
6000,136.000000,-3080.000000
6001,132.000000,-3080.000000
6002,140.000000,-3080.000000
6003,144.000000,-3080.000000
6004,148.000000,-3040.000000
6005,140.000000,-3080.000000
6006,148.000000,-3080.000000
6007,136.000000,-3080.000000
6008,132.000000,-3080.000000
6009,136.000000,-3080.000000
6010,136.000000,-3080.000000
6011,144.000000,-3080.000000
6012,144.000000,-3080.000000
6013,144.000000,-3080.000000
6014,144.000000,-3080.000000
6015,144.000000,-3080.000000
6016,136.000000,-3080.000000
6017,136.000000,-3080.000000
6018,140.000000,-3040.000000
6019,140.000000,-3080.000000
6020,136.000000,-3080.000000
6021,136.000000,-3080.000000
6022,144.000000,-3080.000000
6023,140.000000,-3080.000000
6024,140.000000,-3040.000000
6025,136.000000,-3080.000000
6026,136.000000,-3080.000000
6027,136.000000,-3080.000000
6028,216.000000,-3080.000000
6029,-148.000000,-3080.000000
6030,-212.000000,-3080.000000
6031,-224.000000,-3120.000000
6032,-224.000000,-3080.000000
6033,-220.000000,-3080.000000
6034,-224.000000,-3080.000000
6035,-220.000000,-3080.000000
6036,-212.000000,-3080.000000
6037,-120.000000,-3080.000000
6038,-212.000000,-3080.000000
6039,-224.000000,-3080.000000
6040,-224.000000,-3040.000000
6041,-216.000000,-3080.000000
6042,-224.000000,-3080.000000
6043,-220.000000,-3080.000000
6044,-164.000000,-3080.000000
6045,-172.000000,-3080.000000
6046,-216.000000,-3080.000000
6047,-220.000000,-3080.000000
6048,-224.000000,-3080.000000
6049,-224.000000,-3080.000000
6050,-220.000000,-3080.000000
6051,-228.000000,-3080.000000
6052,12.000000,-3040.000000
6053,-196.000000,-3080.000000
6054,-220.000000,-3040.000000
6055,-220.000000,-3080.000000
6056,-224.000000,-3080.000000
6057,-220.000000,-3080.000000
6058,-228.000000,-3080.000000
6059,-224.000000,-3080.000000
6060,-112.000000,-3040.000000
6061,-204.000000,-3080.000000
6062,-220.000000,-3080.000000
6063,-220.000000,-3080.000000
6064,-224.000000,-3080.000000
6065,-220.000000,-3040.000000
6066,-232.000000,-3040.000000
6067,-212.000000,-3040.000000
6068,-164.000000,-3080.000000
6069,-216.000000,-3080.000000
6070,-216.000000,-3080.000000
6071,-216.000000,-3080.000000
6072,-220.000000,-3080.000000
6073,-220.000000,-3080.000000
6074,-220.000000,-3080.000000
6075,36.000000,-3080.000000
6076,-196.000000,-3080.000000
6077,-216.000000,-3080.000000
6078,-216.000000,-3080.000000
6079,-220.000000,-3040.000000
6080,-220.000000,-3080.000000
6081,-228.000000,-3080.000000
6082,-224.000000,-3080.000000
6083,-96.000000,-3080.000000
6084,-208.000000,-3080.000000
6085,-216.000000,-3080.000000
6086,-220.000000,-3080.000000
6087,-220.000000,-3080.000000
6088,-220.000000,-3080.000000
6089,-216.000000,-3080.000000
6090,-220.000000,-3080.000000
6091,-208.000000,-3080.000000
6092,-184.000000,-3080.000000
6093,-216.000000,-3080.000000
6094,-224.000000,-3040.000000
6095,-88.000000,-3080.000000
6096,136.000000,-3040.000000
6097,156.000000,-3080.000000
6098,156.000000,-3080.000000
6099,160.000000,-3080.000000
6100,160.000000,-3080.000000
6101,152.000000,-3080.000000
6102,160.000000,-3040.000000
6103,-164.000000,-3080.000000
6104,-204.000000,-3080.000000
6105,-208.000000,-3080.000000
6106,-216.000000,-3080.000000
6107,-216.000000,-3080.000000
6108,-212.000000,-3080.000000
6109,-208.000000,-3080.000000
6110,-208.000000,-3080.000000
6111,-208.000000,-3040.000000
6112,-212.000000,-3080.000000
6113,-208.000000,-3080.000000
6114,-212.000000,-3040.000000
6115,-208.000000,-3080.000000
6116,-212.000000,-3080.000000
6117,-212.000000,-3080.000000
6118,-212.000000,-3080.000000
6119,-216.000000,-3080.000000
6120,-216.000000,-3080.000000
6121,-216.000000,-3080.000000
6122,-208.000000,-3080.000000
6123,-212.000000,-3080.000000
6124,-212.000000,-3080.000000
6125,-216.000000,-3080.000000
6126,-212.000000,-3040.000000
6127,-208.000000,-3080.000000
6128,164.000000,-3080.000000
6129,-144.000000,-3080.000000
6130,-200.000000,-3080.000000
6131,-212.000000,-3080.000000
6132,-212.000000,-3080.000000
6133,-216.000000,-3040.000000
6134,-212.000000,-3040.000000
6135,-212.000000,-3080.000000
6136,-212.000000,-3080.000000
6137,-216.000000,-3080.000000
6138,-212.000000,-3080.000000
6139,-208.000000,-3080.000000
6140,-212.000000,-3080.000000
6141,-204.000000,-3080.000000
6142,-212.000000,-3120.000000
6143,-216.000000,-3080.000000
6144,-212.000000,-3080.000000
6145,-212.000000,-3080.000000
6146,-212.000000,-3080.000000
6147,-212.000000,-3080.000000
6148,-212.000000,-3080.000000
6149,-212.000000,-3040.000000
6150,-212.000000,-3040.000000
6151,-212.000000,-3080.000000
6152,-208.000000,-3080.000000
6153,164.000000,-3080.000000
6154,-132.000000,-3080.000000
6155,-204.000000,-3080.000000
6156,-208.000000,-3080.000000
6157,-208.000000,-3040.000000
6158,-212.000000,-3080.000000
6159,-208.000000,-3080.000000
6160,-212.000000,-3080.000000
6161,-216.000000,-3080.000000
6162,-212.000000,-3080.000000
6163,-212.000000,-3080.000000
6164,-212.000000,-3080.000000
6165,-212.000000,-3080.000000
6166,-208.000000,-3080.000000
6167,-212.000000,-3080.000000
6168,-212.000000,-3080.000000
6169,-208.000000,-3040.000000
6170,-212.000000,-3040.000000
6171,-208.000000,-3080.000000
6172,-216.000000,-3080.000000
6173,-212.000000,-3080.000000
6174,-212.000000,-3080.000000
6175,-212.000000,-3080.000000
6176,-212.000000,-3040.000000
6177,-208.000000,-3080.000000
6178,152.000000,-3080.000000
6179,-120.000000,-3080.000000
6180,-200.000000,-3080.000000
6181,-208.000000,-3080.000000
6182,-208.000000,-3040.000000
6183,-216.000000,-3080.000000
6184,-212.000000,-3040.000000
6185,-216.000000,-3080.000000
6186,-208.000000,-3040.000000
6187,-212.000000,-3080.000000
6188,-208.000000,-3080.000000
6189,-212.000000,-3080.000000
6190,-208.000000,-3080.000000
6191,-212.000000,-3080.000000
6192,-212.000000,-3080.000000
6193,-216.000000,-3080.000000
6194,-208.000000,-3040.000000
6195,-212.000000,-3080.000000
6196,-212.000000,-3080.000000
6197,-212.000000,-3080.000000
6198,-208.000000,-3080.000000
6199,-212.000000,-3080.000000
6200,-208.000000,-3080.000000
6201,-212.000000,-3080.000000
6202,-212.000000,-3040.000000
6203,148.000000,-3080.000000
6204,-104.000000,-3080.000000
6205,-200.000000,-3080.000000
6206,-212.000000,-3080.000000
6207,-208.000000,-3080.000000
6208,-212.000000,-3080.000000
6209,-208.000000,-3080.000000
6210,-212.000000,-3080.000000
6211,-216.000000,-3080.000000
6212,-212.000000,-3080.000000
6213,-212.000000,-3080.000000
6214,-212.000000,-3080.000000
6215,-212.000000,-3080.000000
6216,-208.000000,-3080.000000
6217,-212.000000,-3080.000000
6218,-216.000000,-3080.000000
6219,-212.000000,-3080.000000
6220,-212.000000,-3080.000000
6221,-212.000000,-3080.000000
6222,-212.000000,-3080.000000
6223,-208.000000,-3080.000000
6224,-208.000000,-3080.000000
6225,-212.000000,-3080.000000
6226,-208.000000,-3080.000000
6227,-212.000000,-3080.000000
6228,144.000000,-3040.000000
6229,-84.000000,-3080.000000
6230,-196.000000,-3080.000000
6231,-208.000000,-3040.000000
6232,-212.000000,-3080.000000
6233,-212.000000,-3080.000000
6234,-212.000000,-3040.000000
6235,-212.000000,-3080.000000
6236,-216.000000,-3080.000000
6237,-208.000000,-3080.000000
6238,-208.000000,-3080.000000
6239,-212.000000,-3080.000000
6240,-208.000000,-3080.000000
6241,-216.000000,-3080.000000
6242,-212.000000,-3080.000000
6243,-216.000000,-3080.000000
6244,-216.000000,-3080.000000
6245,-212.000000,-3080.000000
6246,-212.000000,-3080.000000
6247,-212.000000,-3080.000000
6248,-216.000000,-3080.000000
6249,-216.000000,-3080.000000
6250,-204.000000,-3080.000000
6251,-208.000000,-3080.000000
