Channel              :,CH1,CH2
1855,180.000000,-3080.000000
1856,188.000000,-3120.000000
1857,140.000000,-3080.000000
1858,24.000000,-3080.000000
1859,-52.000000,-3080.000000
1860,-96.000000,-3080.000000
1861,-128.000000,-3080.000000
1862,-148.000000,-3080.000000
1863,-156.000000,-3080.000000
1864,-164.000000,-3080.000000
1865,-168.000000,-3080.000000
1866,-172.000000,-3080.000000
1867,-176.000000,-3080.000000
1868,-180.000000,-3080.000000
1869,-176.000000,-3080.000000
1870,-180.000000,-3080.000000
1871,-180.000000,-3120.000000
1872,-176.000000,-3080.000000
1873,-180.000000,-3080.000000
1874,-180.000000,-3080.000000
1875,-180.000000,-3080.000000
1876,-184.000000,-3080.000000
1877,-180.000000,-3080.000000
1878,-184.000000,-3080.000000
1879,-184.000000,-3080.000000
1880,-176.000000,-3080.000000
1881,-180.000000,-3080.000000
1882,-176.000000,-3080.000000
1883,-180.000000,-3080.000000
1884,-180.000000,-3080.000000
1885,-180.000000,-3080.000000
1886,-180.000000,-3080.000000
1887,-176.000000,-3080.000000
1888,-184.000000,-3080.000000
1889,-180.000000,-3080.000000
1890,-180.000000,-3080.000000
1891,-180.000000,-3080.000000
1892,-180.000000,-3080.000000
1893,-180.000000,-3080.000000
1894,-180.000000,-3080.000000
1895,-180.000000,-3080.000000
1896,-180.000000,-3080.000000
1897,-180.000000,-3080.000000
1898,-184.000000,-3080.000000
1899,-180.000000,-3080.000000
1900,-180.000000,-3080.000000
1901,-180.000000,-3080.000000
1902,-184.000000,-3080.000000
1903,-180.000000,-3080.000000
1904,-180.000000,-3080.000000
1905,-184.000000,-3080.000000
1906,-176.000000,-3080.000000
1907,-180.000000,-3080.000000
1908,-184.000000,-3080.000000
1909,-180.000000,-3080.000000
1910,-180.000000,-3080.000000
1911,-180.000000,-3080.000000
1912,-180.000000,-3080.000000
1913,-176.000000,-3080.000000
1914,-180.000000,-3080.000000
1915,-180.000000,-3080.000000
1916,-180.000000,-3120.000000
1917,-180.000000,-3080.000000
1918,-180.000000,-3120.000000
1919,-180.000000,-3080.000000
1920,-180.000000,-3080.000000
1921,-180.000000,-3080.000000
1922,-176.000000,-3080.000000
1923,-180.000000,-3080.000000
1924,-180.000000,-3080.000000
1925,-184.000000,-3080.000000
1926,-184.000000,-3080.000000
1927,-176.000000,-3080.000000
1928,-172.000000,-3080.000000
1929,-180.000000,-3080.000000
1930,-180.000000,-3080.000000
1931,-184.000000,-3080.000000
1932,-184.000000,-3080.000000
1933,-180.000000,-3120.000000
1934,-180.000000,-3080.000000
1935,-180.000000,-3080.000000
1936,-180.000000,-3080.000000
1937,-180.000000,-3080.000000
1938,-180.000000,-3120.000000
1939,-184.000000,-3080.000000
1940,-176.000000,-3080.000000
1941,-176.000000,-3080.000000
1942,-184.000000,-3080.000000
1943,-180.000000,-3080.000000
1944,-180.000000,-3080.000000
1945,-180.000000,-3080.000000
1946,-180.000000,-3080.000000
1947,-180.000000,-3080.000000
1948,-184.000000,-3080.000000
1949,-180.000000,-3080.000000
1950,-180.000000,-3080.000000
1951,-180.000000,-3080.000000
1952,-176.000000,-3080.000000
1953,-180.000000,-3080.000000
1954,-188.000000,-3080.000000
1955,-180.000000,-3080.000000
1956,-180.000000,-3080.000000
1957,-180.000000,-3080.000000
1958,-180.000000,-3040.000000
1959,-180.000000,-3080.000000
1960,-184.000000,-3080.000000
1961,-184.000000,-3080.000000
1962,-180.000000,-3080.000000
1963,-180.000000,-3080.000000
1964,-180.000000,-3080.000000
1965,-180.000000,-3080.000000
1966,-180.000000,-3080.000000
1967,-176.000000,-3080.000000
1968,-180.000000,-3040.000000
1969,-180.000000,-3080.000000
1970,-176.000000,-3080.000000
1971,-180.000000,-3080.000000
1972,-180.000000,-3080.000000
1973,-180.000000,-3080.000000
1974,-176.000000,-3080.000000
1975,-180.000000,-3080.000000
1976,-180.000000,-3080.000000
1977,-76.000000,-3080.000000
1978,48.000000,-3080.000000
1979,136.000000,-3120.000000
1980,176.000000,-3080.000000
1981,196.000000,-3080.000000
1982,184.000000,-3080.000000
1983,68.000000,-3080.000000
1984,-16.000000,-3080.000000
1985,-72.000000,-3080.000000
1986,-112.000000,-3080.000000
1987,-140.000000,-3080.000000
1988,-152.000000,-3080.000000
1989,-164.000000,-3040.000000
1990,-172.000000,-3080.000000
1991,-172.000000,-3080.000000
1992,-176.000000,-3080.000000
1993,-176.000000,-3080.000000
1994,-176.000000,-3080.000000
1995,-180.000000,-3080.000000
1996,-176.000000,-3080.000000
1997,-176.000000,-3080.000000
1998,-176.000000,-3080.000000
1999,-184.000000,-3080.000000
2000,-180.000000,-3080.000000
2001,-184.000000,-3080.000000
2002,-176.000000,-3080.000000
2003,-180.000000,-3120.000000
2004,-180.000000,-3080.000000
2005,-180.000000,-3080.000000
2006,-180.000000,-3080.000000
2007,-180.000000,-3080.000000
2008,-180.000000,-3080.000000
2009,-180.000000,-3080.000000
2010,-176.000000,-3080.000000
2011,-180.000000,-3080.000000
2012,-176.000000,-3080.000000
2013,-180.000000,-3080.000000
2014,-180.000000,-3080.000000
2015,-176.000000,-3080.000000
2016,-180.000000,-3080.000000
2017,-180.000000,-3080.000000
2018,-184.000000,-3080.000000
2019,-176.000000,-3080.000000
2020,-172.000000,-3080.000000
2021,-180.000000,-3080.000000
2022,-180.000000,-3080.000000
2023,-180.000000,-3080.000000
2024,-180.000000,-3080.000000
2025,-176.000000,-3080.000000
2026,-176.000000,-3080.000000
2027,-180.000000,-3080.000000
2028,-180.000000,-3080.000000
2029,-180.000000,-3080.000000
2030,-180.000000,-3080.000000
2031,-180.000000,-3080.000000
2032,-176.000000,-3080.000000
2033,-180.000000,-3080.000000
2034,-184.000000,-3080.000000
2035,-180.000000,-3080.000000
2036,-184.000000,-3080.000000
2037,-184.000000,-3080.000000
2038,-180.000000,-3080.000000
2039,-180.000000,-3080.000000
2040,-180.000000,-3080.000000
2041,-180.000000,-3080.000000
2042,-176.000000,-3080.000000
2043,-180.000000,-3080.000000
2044,-176.000000,-3120.000000
2045,-180.000000,-3080.000000
2046,-184.000000,-3080.000000
2047,-180.000000,-3080.000000
2048,-180.000000,-3120.000000
2049,-176.000000,-3120.000000
2050,-176.000000,-3080.000000
2051,-180.000000,-3080.000000
2052,-184.000000,-3080.000000
2053,-180.000000,-3080.000000
2054,-176.000000,-3080.000000
2055,-176.000000,-3080.000000
2056,-180.000000,-3080.000000
2057,-180.000000,-3080.000000
2058,-180.000000,-3120.000000
2059,-180.000000,-3080.000000
2060,-176.000000,-3120.000000
2061,-180.000000,-3080.000000
2062,-180.000000,-3080.000000
2063,-180.000000,-3080.000000
2064,-176.000000,-3080.000000
2065,-180.000000,-3080.000000
2066,-176.000000,-3080.000000
2067,-180.000000,-3120.000000
2068,-180.000000,-3080.000000
2069,-180.000000,-3080.000000
2070,-180.000000,-3080.000000
2071,-176.000000,-3080.000000
2072,-180.000000,-3080.000000
2073,-180.000000,-3080.000000
2074,-188.000000,-3080.000000
2075,-180.000000,-3080.000000
2076,-180.000000,-3080.000000
2077,-176.000000,-3080.000000
2078,-180.000000,-3080.000000
2079,-180.000000,-3080.000000
2080,-180.000000,-3080.000000
2081,-180.000000,-3080.000000
2082,-180.000000,-3080.000000
2083,-180.000000,-3080.000000
2084,-180.000000,-3080.000000
2085,-180.000000,-3080.000000
2086,-176.000000,-3080.000000
2087,-180.000000,-3080.000000
2088,-176.000000,-3080.000000
2089,-184.000000,-3080.000000
2090,-180.000000,-3080.000000
2091,-184.000000,-3080.000000
2092,-180.000000,-3080.000000
2093,-180.000000,-3120.000000
2094,-180.000000,-3080.000000
2095,-176.000000,-3080.000000
2096,-176.000000,-3080.000000
2097,-180.000000,-3080.000000
2098,-184.000000,-3080.000000
2099,-176.000000,-3080.000000
2100,-176.000000,-3080.000000
2101,-176.000000,-3080.000000
2102,-144.000000,-3080.000000
2103,-12.000000,-3080.000000
2104,96.000000,-3080.000000
2105,172.000000,-3080.000000
2106,196.000000,-3080.000000
2107,196.000000,-3080.000000
2108,128.000000,-3080.000000
2109,20.000000,-3080.000000
2110,-52.000000,-3080.000000
2111,-100.000000,-3080.000000
2112,-128.000000,-3080.000000
2113,-148.000000,-3080.000000
2114,-156.000000,-3080.000000
2115,-168.000000,-3120.000000
2116,-168.000000,-3080.000000
2117,-172.000000,-3080.000000
2118,-172.000000,-3080.000000
2119,-176.000000,-3080.000000
2120,-180.000000,-3080.000000
2121,-180.000000,-3080.000000
2122,-180.000000,-3080.000000
2123,-180.000000,-3080.000000
2124,-180.000000,-3120.000000
2125,-184.000000,-3080.000000
2126,-180.000000,-3080.000000
2127,-180.000000,-3080.000000
2128,-176.000000,-3080.000000
2129,-176.000000,-3080.000000
2130,-180.000000,-3080.000000
2131,-180.000000,-3080.000000
2132,-180.000000,-3080.000000
2133,-180.000000,-3080.000000
2134,-180.000000,-3080.000000
2135,-184.000000,-3080.000000
2136,-176.000000,-3080.000000
2137,-180.000000,-3080.000000
2138,-176.000000,-3080.000000
2139,-184.000000,-3080.000000
2140,-176.000000,-3080.000000
2141,-184.000000,-3080.000000
2142,-180.000000,-3080.000000
2143,-180.000000,-3080.000000
2144,-180.000000,-3120.000000
2145,-180.000000,-3080.000000
2146,-180.000000,-3080.000000
2147,-180.000000,-3120.000000
2148,-184.000000,-3080.000000
2149,-184.000000,-3080.000000
2150,-180.000000,-3080.000000
2151,-180.000000,-3080.000000
2152,-176.000000,-3080.000000
2153,-180.000000,-3080.000000
2154,-184.000000,-3080.000000
2155,-184.000000,-3080.000000
2156,-180.000000,-3080.000000
2157,-176.000000,-3080.000000
2158,-180.000000,-3120.000000
2159,-180.000000,-3120.000000
2160,-176.000000,-3080.000000
2161,-176.000000,-3080.000000
2162,-180.000000,-3080.000000
2163,-180.000000,-3080.000000
2164,-180.000000,-3080.000000
2165,-180.000000,-3080.000000
2166,-176.000000,-3080.000000
2167,-176.000000,-3080.000000
2168,-180.000000,-3080.000000
2169,-180.000000,-3120.000000
2170,-176.000000,-3080.000000
2171,-180.000000,-3080.000000
2172,-184.000000,-3120.000000
2173,-180.000000,-3080.000000
2174,-176.000000,-3120.000000
2175,-180.000000,-3080.000000
2176,-176.000000,-3080.000000
2177,-180.000000,-3080.000000
2178,-180.000000,-3080.000000
2179,-180.000000,-3120.000000
2180,-176.000000,-3080.000000
2181,-176.000000,-3120.000000
2182,-180.000000,-3080.000000
2183,-180.000000,-3080.000000
2184,-184.000000,-3080.000000
2185,-180.000000,-3080.000000
2186,-180.000000,-3080.000000
2187,-180.000000,-3080.000000
2188,-176.000000,-3080.000000
2189,-180.000000,-3080.000000
2190,-180.000000,-3040.000000
2191,-180.000000,-3080.000000
2192,-180.000000,-3080.000000
2193,-184.000000,-3080.000000
2194,-180.000000,-3080.000000
2195,-180.000000,-3080.000000
2196,-180.000000,-3080.000000
2197,-180.000000,-3080.000000
2198,-180.000000,-3080.000000
2199,-180.000000,-3080.000000
2200,-180.000000,-3080.000000
2201,-180.000000,-3080.000000
2202,-176.000000,-3080.000000
2203,-180.000000,-3080.000000
2204,-180.000000,-3080.000000
2205,-180.000000,-3080.000000
2206,-184.000000,-3040.000000
2207,-184.000000,-3080.000000
2208,-180.000000,-3080.000000
2209,-176.000000,-3080.000000
2210,-176.000000,-3080.000000
2211,-180.000000,-3080.000000
2212,-184.000000,-3080.000000
2213,-176.000000,-3080.000000
2214,-176.000000,-3080.000000
2215,-180.000000,-3080.000000
2216,-180.000000,-3080.000000
2217,-184.000000,-3080.000000
2218,-180.000000,-3080.000000
2219,-176.000000,-3080.000000
2220,-180.000000,-3080.000000
2221,-176.000000,-3080.000000
2222,-176.000000,-3040.000000
2223,-176.000000,-3080.000000
2224,-184.000000,-3080.000000
2225,-180.000000,-3080.000000
2226,-176.000000,-3080.000000
2227,-176.000000,-3120.000000
2228,-68.000000,-3080.000000
2229,48.000000,-3080.000000
2230,140.000000,-3080.000000
2231,184.000000,-3080.000000
2232,196.000000,-3080.000000
2233,184.000000,-3080.000000
2234,60.000000,-3080.000000
2235,-24.000000,-3080.000000
2236,-84.000000,-3080.000000
2237,-116.000000,-3120.000000
2238,-140.000000,-3080.000000
2239,-156.000000,-3080.000000
2240,-160.000000,-3080.000000
2241,-168.000000,-3080.000000
2242,-172.000000,-3080.000000
2243,-176.000000,-3080.000000
2244,-180.000000,-3080.000000
2245,-176.000000,-3120.000000
2246,-180.000000,-3080.000000
2247,-176.000000,-3080.000000
2248,-180.000000,-3080.000000
2249,-176.000000,-3080.000000
2250,-180.000000,-3080.000000
2251,-180.000000,-3120.000000
2252,-184.000000,-3080.000000
2253,-180.000000,-3080.000000
2254,-180.000000,-3120.000000
2255,-180.000000,-3080.000000
2256,-180.000000,-3080.000000
2257,-180.000000,-3120.000000
2258,-180.000000,-3080.000000
2259,-180.000000,-3080.000000
2260,-180.000000,-3080.000000
2261,-180.000000,-3080.000000
2262,-176.000000,-3080.000000
2263,-180.000000,-3080.000000
2264,-180.000000,-3080.000000
2265,-180.000000,-3080.000000
2266,-180.000000,-3080.000000
2267,-184.000000,-3080.000000
2268,-176.000000,-3080.000000
2269,-176.000000,-3080.000000
2270,-176.000000,-3080.000000
2271,-184.000000,-3080.000000
2272,-180.000000,-3080.000000
2273,-176.000000,-3080.000000
2274,-180.000000,-3080.000000
2275,-180.000000,-3080.000000
2276,-184.000000,-3080.000000
2277,-180.000000,-3080.000000
2278,-176.000000,-3080.000000
2279,-176.000000,-3120.000000
2280,-180.000000,-3080.000000
2281,-180.000000,-3080.000000
2282,-180.000000,-3080.000000
2283,-180.000000,-3080.000000
2284,-180.000000,-3080.000000
2285,-180.000000,-3080.000000
2286,-180.000000,-3080.000000
2287,-180.000000,-3080.000000
2288,-180.000000,-3080.000000
2289,-180.000000,-3080.000000
2290,-176.000000,-3120.000000
2291,-180.000000,-3080.000000
2292,-180.000000,-3120.000000
2293,-172.000000,-3080.000000
2294,-180.000000,-3080.000000
2295,-176.000000,-3080.000000
2296,-184.000000,-3120.000000
2297,-180.000000,-3080.000000
2298,-180.000000,-3080.000000
2299,-180.000000,-3120.000000
2300,-180.000000,-3080.000000
2301,-176.000000,-3080.000000
2302,-176.000000,-3080.000000
2303,-180.000000,-3080.000000
2304,-180.000000,-3080.000000
2305,-180.000000,-3080.000000
2306,-180.000000,-3080.000000
2307,-180.000000,-3080.000000
2308,-180.000000,-3080.000000
2309,-180.000000,-3080.000000
2310,-180.000000,-3080.000000
2311,-180.000000,-3080.000000
2312,-180.000000,-3080.000000
2313,-180.000000,-3080.000000
2314,-180.000000,-3120.000000
2315,-180.000000,-3080.000000
2316,-176.000000,-3080.000000
2317,-176.000000,-3080.000000
2318,-180.000000,-3080.000000
2319,-176.000000,-3080.000000
2320,-176.000000,-3080.000000
2321,-176.000000,-3080.000000
2322,-176.000000,-3080.000000
2323,-180.000000,-3120.000000
2324,-180.000000,-3080.000000
2325,-180.000000,-3080.000000
2326,-180.000000,-3120.000000
2327,-180.000000,-3080.000000
2328,-184.000000,-3080.000000
2329,-176.000000,-3080.000000
2330,-180.000000,-3080.000000
2331,-180.000000,-3120.000000
2332,-180.000000,-3080.000000
2333,-176.000000,-3120.000000
2334,-180.000000,-3080.000000
2335,-176.000000,-3080.000000
2336,-176.000000,-3120.000000
2337,-180.000000,-3120.000000
2338,-180.000000,-3080.000000
2339,-176.000000,-3080.000000
2340,-176.000000,-3080.000000
2341,-180.000000,-3080.000000
2342,-180.000000,-3120.000000
2343,-180.000000,-3120.000000
2344,-180.000000,-3080.000000
2345,-184.000000,-3080.000000
2346,-180.000000,-3080.000000
2347,-180.000000,-3080.000000
2348,-180.000000,-3080.000000
2349,-180.000000,-3080.000000
2350,-184.000000,-3080.000000
2351,-180.000000,-3080.000000
2352,-180.000000,-3080.000000
2353,-128.000000,-3080.000000
2354,0.000000,-3080.000000
2355,104.000000,-3080.000000
2356,172.000000,-3080.000000
2357,188.000000,-3080.000000
2358,192.000000,-3080.000000
2359,120.000000,-3080.000000
2360,12.000000,-3080.000000
2361,-56.000000,-3080.000000
2362,-104.000000,-3080.000000
2363,-132.000000,-3080.000000
2364,-144.000000,-3080.000000
2365,-156.000000,-3120.000000
2366,-168.000000,-3080.000000
2367,-172.000000,-3080.000000
2368,-172.000000,-3080.000000
2369,-176.000000,-3080.000000
2370,-176.000000,-3080.000000
2371,-180.000000,-3080.000000
2372,-180.000000,-3080.000000
2373,-180.000000,-3080.000000
2374,-184.000000,-3080.000000
2375,-176.000000,-3080.000000
2376,-180.000000,-3120.000000
2377,-176.000000,-3120.000000
2378,-180.000000,-3080.000000
2379,-180.000000,-3120.000000
2380,-180.000000,-3080.000000
2381,-180.000000,-3080.000000
2382,-180.000000,-3120.000000
2383,-180.000000,-3080.000000
2384,-180.000000,-3080.000000
2385,-176.000000,-3120.000000
2386,-180.000000,-3080.000000
2387,-176.000000,-3080.000000
2388,-180.000000,-3080.000000
2389,-176.000000,-3080.000000
2390,-180.000000,-3080.000000
2391,-180.000000,-3080.000000
2392,-180.000000,-3080.000000
2393,-180.000000,-3080.000000
2394,-180.000000,-3080.000000
2395,-180.000000,-3080.000000
2396,-180.000000,-3080.000000
2397,-184.000000,-3080.000000
2398,-184.000000,-3080.000000
2399,-180.000000,-3080.000000
2400,-180.000000,-3080.000000
2401,-184.000000,-3080.000000
2402,-180.000000,-3120.000000
2403,-176.000000,-3080.000000
2404,-180.000000,-3080.000000
2405,-180.000000,-3080.000000
2406,-176.000000,-3080.000000
2407,-184.000000,-3080.000000
2408,-176.000000,-3080.000000
2409,-176.000000,-3080.000000
2410,-176.000000,-3080.000000
2411,-184.000000,-3080.000000
2412,-180.000000,-3080.000000
2413,-180.000000,-3080.000000
2414,-180.000000,-3080.000000
2415,-180.000000,-3080.000000
2416,-180.000000,-3080.000000
2417,-176.000000,-3080.000000
2418,-180.000000,-3080.000000
2419,-176.000000,-3080.000000
2420,-180.000000,-3080.000000
2421,-180.000000,-3080.000000
2422,-180.000000,-3080.000000
2423,-180.000000,-3120.000000
2424,-176.000000,-3080.000000
2425,-180.000000,-3080.000000
2426,-180.000000,-3080.000000
2427,-180.000000,-3080.000000
2428,-180.000000,-3080.000000
2429,-168.000000,-3120.000000
2430,-184.000000,-3080.000000
2431,-180.000000,-3080.000000
2432,-176.000000,-3080.000000
2433,-184.000000,-3080.000000
2434,-180.000000,-3080.000000
2435,-176.000000,-3080.000000
2436,-184.000000,-3080.000000
2437,-180.000000,-3080.000000
2438,-180.000000,-3080.000000
2439,-180.000000,-3080.000000
2440,-180.000000,-3080.000000
2441,-180.000000,-3080.000000
2442,-180.000000,-3080.000000
2443,-176.000000,-3080.000000
2444,-184.000000,-3080.000000
2445,-184.000000,-3080.000000
2446,-180.000000,-3080.000000
2447,-180.000000,-3120.000000
2448,-180.000000,-3080.000000
2449,-180.000000,-3080.000000
2450,-180.000000,-3080.000000
2451,-180.000000,-3080.000000
2452,-176.000000,-3080.000000
2453,-188.000000,-3080.000000
2454,-180.000000,-3080.000000
2455,-180.000000,-3080.000000
2456,-180.000000,-3080.000000
2457,-168.000000,-3080.000000
2458,-180.000000,-3080.000000
2459,-176.000000,-3120.000000
2460,-180.000000,-3080.000000
2461,-180.000000,-3080.000000
2462,-176.000000,-3080.000000
2463,-180.000000,-3080.000000
2464,-180.000000,-3080.000000
2465,-176.000000,-3080.000000
2466,-180.000000,-3080.000000
2467,-176.000000,-3040.000000
2468,-184.000000,-3080.000000
2469,-180.000000,-3120.000000
2470,-180.000000,-3080.000000
2471,-180.000000,-3080.000000
2472,-176.000000,-3080.000000
2473,-176.000000,-3080.000000
2474,-180.000000,-3080.000000
2475,-180.000000,-3080.000000
2476,-180.000000,-3080.000000
2477,-176.000000,-3120.000000
2478,-176.000000,-3080.000000
2479,-56.000000,-3080.000000
2480,60.000000,-3080.000000
2481,148.000000,-3080.000000
2482,176.000000,-3080.000000
2483,192.000000,-3080.000000
2484,184.000000,-3080.000000
2485,56.000000,-3080.000000
2486,-32.000000,-3080.000000
2487,-84.000000,-3120.000000
2488,-120.000000,-3080.000000
2489,-136.000000,-3080.000000
2490,-156.000000,-3120.000000
2491,-164.000000,-3080.000000
2492,-172.000000,-3080.000000
2493,-176.000000,-3080.000000
2494,-176.000000,-3120.000000
2495,-172.000000,-3080.000000
2496,-180.000000,-3080.000000
2497,-180.000000,-3080.000000
2498,-180.000000,-3080.000000
2499,-176.000000,-3080.000000
2500,-180.000000,-3080.000000
2501,-184.000000,-3080.000000
2502,-180.000000,-3080.000000
2503,-180.000000,-3080.000000
2504,-184.000000,-3080.000000
2505,-184.000000,-3080.000000
2506,-180.000000,-3080.000000
2507,-176.000000,-3080.000000
2508,-180.000000,-3080.000000
2509,-180.000000,-3080.000000
2510,-180.000000,-3080.000000
2511,-180.000000,-3080.000000
2512,-180.000000,-3080.000000
2513,-180.000000,-3080.000000
2514,-184.000000,-3080.000000
2515,-180.000000,-3080.000000
2516,-184.000000,-3080.000000
2517,-180.000000,-3080.000000
2518,-180.000000,-3080.000000
2519,-180.000000,-3120.000000
2520,-180.000000,-3080.000000
2521,-180.000000,-3080.000000
2522,-176.000000,-3080.000000
2523,-184.000000,-3080.000000
2524,-180.000000,-3120.000000
2525,-180.000000,-3080.000000
2526,-180.000000,-3080.000000
2527,-180.000000,-3080.000000
2528,-180.000000,-3080.000000
2529,-176.000000,-3080.000000
2530,-180.000000,-3120.000000
2531,-180.000000,-3080.000000
2532,-176.000000,-3120.000000
2533,-176.000000,-3080.000000
2534,-180.000000,-3120.000000
2535,-184.000000,-3080.000000
2536,-180.000000,-3080.000000
2537,-180.000000,-3080.000000
2538,-180.000000,-3080.000000
2539,-180.000000,-3080.000000
2540,-184.000000,-3080.000000
2541,-180.000000,-3120.000000
2542,-180.000000,-3080.000000
2543,-180.000000,-3120.000000
2544,-184.000000,-3080.000000
2545,-180.000000,-3080.000000
2546,-184.000000,-3080.000000
2547,-176.000000,-3080.000000
2548,-176.000000,-3080.000000
2549,-180.000000,-3120.000000
2550,-184.000000,-3080.000000
2551,-180.000000,-3080.000000
2552,-180.000000,-3120.000000
2553,-180.000000,-3120.000000
2554,-180.000000,-3080.000000
2555,-176.000000,-3080.000000
2556,-180.000000,-3080.000000
2557,-180.000000,-3080.000000
2558,-184.000000,-3080.000000
2559,-176.000000,-3080.000000
2560,-180.000000,-3080.000000
2561,-180.000000,-3120.000000
2562,-180.000000,-3080.000000
2563,-180.000000,-3080.000000
2564,-180.000000,-3080.000000
2565,-176.000000,-3080.000000
2566,-180.000000,-3080.000000
2567,-176.000000,-3080.000000
2568,-180.000000,-3080.000000
2569,-180.000000,-3080.000000
2570,-176.000000,-3080.000000
2571,-176.000000,-3080.000000
2572,-180.000000,-3080.000000
2573,-180.000000,-3080.000000
2574,-176.000000,-3080.000000
2575,-180.000000,-3080.000000
2576,-180.000000,-3080.000000
2577,-184.000000,-3080.000000
2578,-180.000000,-3080.000000
2579,-184.000000,-3080.000000
2580,-180.000000,-3080.000000
2581,-180.000000,-3080.000000
2582,-180.000000,-3120.000000
2583,-180.000000,-3080.000000
2584,-180.000000,-3080.000000
2585,-180.000000,-3080.000000
2586,-180.000000,-3080.000000
2587,-176.000000,-3080.000000
2588,-184.000000,-3040.000000
2589,-180.000000,-3080.000000
2590,-176.000000,-3080.000000
2591,-184.000000,-3080.000000
2592,-176.000000,-3080.000000
2593,-180.000000,-3080.000000
2594,-180.000000,-3080.000000
2595,-180.000000,-3080.000000
2596,-180.000000,-3080.000000
2597,-184.000000,-3080.000000
2598,-180.000000,-3080.000000
2599,-180.000000,-3080.000000
2600,-180.000000,-3080.000000
2601,-176.000000,-3080.000000
2602,-176.000000,-3080.000000
2603,-184.000000,-3080.000000
2604,-116.000000,-3040.000000
2605,16.000000,-3080.000000
2606,108.000000,-3080.000000
2607,168.000000,-3080.000000
2608,192.000000,-3080.000000
2609,192.000000,-3120.000000
2610,112.000000,-3080.000000
2611,8.000000,-3080.000000
2612,-56.000000,-3080.000000
2613,-100.000000,-3080.000000
2614,-128.000000,-3080.000000
2615,-148.000000,-3080.000000
2616,-160.000000,-3080.000000
2617,-164.000000,-3080.000000
2618,-172.000000,-3120.000000
2619,-172.000000,-3080.000000
2620,-172.000000,-3080.000000
2621,-176.000000,-3080.000000
2622,-180.000000,-3080.000000
2623,-180.000000,-3080.000000
2624,-180.000000,-3080.000000
2625,-176.000000,-3080.000000
2626,-188.000000,-3080.000000
2627,-180.000000,-3080.000000
2628,-172.000000,-3080.000000
2629,-180.000000,-3080.000000
2630,-184.000000,-3080.000000
2631,-184.000000,-3080.000000
2632,-180.000000,-3080.000000
2633,-180.000000,-3080.000000
2634,-180.000000,-3080.000000
2635,-176.000000,-3080.000000
2636,-180.000000,-3040.000000
2637,-180.000000,-3080.000000
2638,-180.000000,-3080.000000
2639,-180.000000,-3080.000000
2640,-184.000000,-3080.000000
2641,-180.000000,-3080.000000
2642,-180.000000,-3080.000000
2643,-180.000000,-3120.000000
2644,-184.000000,-3080.000000
2645,-180.000000,-3080.000000
2646,-180.000000,-3080.000000
2647,-180.000000,-3080.000000
2648,-180.000000,-3080.000000
2649,-180.000000,-3080.000000
2650,-180.000000,-3080.000000
2651,-172.000000,-3080.000000
2652,-180.000000,-3080.000000
2653,-184.000000,-3080.000000
2654,-184.000000,-3120.000000
2655,-180.000000,-3080.000000
2656,-180.000000,-3080.000000
2657,-180.000000,-3080.000000
2658,-180.000000,-3080.000000
2659,-180.000000,-3080.000000
2660,-180.000000,-3080.000000
2661,-176.000000,-3080.000000
2662,-180.000000,-3080.000000
2663,-176.000000,-3080.000000
2664,-180.000000,-3080.000000
2665,-176.000000,-3080.000000
2666,-180.000000,-3080.000000
2667,-180.000000,-3080.000000
2668,-176.000000,-3080.000000
2669,-176.000000,-3080.000000
2670,-176.000000,-3120.000000
2671,-184.000000,-3080.000000
2672,-180.000000,-3080.000000
2673,-180.000000,-3080.000000
2674,-180.000000,-3080.000000
2675,-176.000000,-3080.000000
2676,-180.000000,-3080.000000
2677,-180.000000,-3080.000000
2678,-176.000000,-3080.000000
2679,-180.000000,-3080.000000
2680,-172.000000,-3080.000000
2681,-176.000000,-3080.000000
2682,-180.000000,-3080.000000
2683,-180.000000,-3080.000000
2684,-184.000000,-3080.000000
2685,-176.000000,-3080.000000
2686,-184.000000,-3080.000000
2687,-180.000000,-3080.000000
2688,-180.000000,-3080.000000
2689,-180.000000,-3120.000000
2690,-180.000000,-3080.000000
2691,-180.000000,-3080.000000
2692,-176.000000,-3120.000000
2693,-180.000000,-3080.000000
2694,-180.000000,-3080.000000
2695,-180.000000,-3080.000000
2696,-176.000000,-3080.000000
2697,-180.000000,-3080.000000
2698,-180.000000,-3080.000000
2699,-176.000000,-3080.000000
2700,-180.000000,-3080.000000
2701,-184.000000,-3080.000000
2702,-180.000000,-3080.000000
2703,-176.000000,-3080.000000
2704,-180.000000,-3080.000000
2705,-176.000000,-3080.000000
2706,-180.000000,-3120.000000
2707,-180.000000,-3080.000000
2708,-176.000000,-3080.000000
2709,-176.000000,-3080.000000
2710,-176.000000,-3080.000000
2711,-180.000000,-3080.000000
2712,-184.000000,-3080.000000
2713,-180.000000,-3120.000000
2714,-180.000000,-3080.000000
2715,-180.000000,-3080.000000
2716,-180.000000,-3080.000000
2717,-180.000000,-3080.000000
2718,-176.000000,-3080.000000
2719,-180.000000,-3040.000000
2720,-180.000000,-3080.000000
2721,-180.000000,-3080.000000
2722,-180.000000,-3120.000000
2723,-184.000000,-3080.000000
2724,-180.000000,-3080.000000
2725,-180.000000,-3080.000000
2726,-168.000000,-3080.000000
2727,-176.000000,-3080.000000
2728,-180.000000,-3080.000000
2729,-180.000000,-3080.000000
2730,-56.000000,-3080.000000
