Channel              :,CH1,CH2
1998,-196.000000,-3040.000000
1999,-196.000000,-3040.000000
2000,-196.000000,-3040.000000
2001,-192.000000,-3080.000000
2002,-192.000000,-3040.000000
2003,-192.000000,-3040.000000
2004,-192.000000,-3040.000000
2005,-192.000000,-3040.000000
2006,-192.000000,-3040.000000
2007,-196.000000,-3080.000000
2008,-196.000000,-3080.000000
2009,-192.000000,-3040.000000
2010,-192.000000,-3080.000000
2011,-196.000000,-3080.000000
2012,-192.000000,-3080.000000
2013,-192.000000,-3040.000000
2014,-196.000000,-3040.000000
2015,-192.000000,-3040.000000
2016,-192.000000,-3080.000000
2017,-192.000000,-3040.000000
2018,-196.000000,-3080.000000
2019,-192.000000,-3040.000000
2020,-192.000000,-3040.000000
2021,-192.000000,-3040.000000
2022,-192.000000,-3080.000000
2023,-192.000000,-3040.000000
2024,-192.000000,-3040.000000
2025,-192.000000,-3040.000000
2026,-192.000000,-3080.000000
2027,-192.000000,-3080.000000
2028,-148.000000,-3040.000000
2029,-16.000000,-3040.000000
2030,72.000000,-3080.000000
2031,116.000000,-3040.000000
2032,32.000000,-3080.000000
2033,-48.000000,-3040.000000
2034,-100.000000,-3040.000000
2035,-132.000000,-3040.000000
2036,-156.000000,-3080.000000
2037,-168.000000,-3040.000000
2038,-180.000000,-3080.000000
2039,-184.000000,-3040.000000
2040,-188.000000,-3080.000000
2041,-188.000000,-3080.000000
2042,-192.000000,-3080.000000
2043,-192.000000,-3040.000000
2044,-192.000000,-3040.000000
2045,-192.000000,-3080.000000
2046,-196.000000,-3040.000000
2047,-192.000000,-3040.000000
2048,-192.000000,-3040.000000
2049,-192.000000,-3040.000000
2050,-192.000000,-3040.000000
2051,-192.000000,-3040.000000
2052,-192.000000,-3040.000000
2053,-192.000000,-3040.000000
2054,-192.000000,-3040.000000
2055,-192.000000,-3040.000000
2056,-192.000000,-3040.000000
2057,-192.000000,-3080.000000
2058,-192.000000,-3040.000000
2059,-192.000000,-3040.000000
2060,-192.000000,-3040.000000
2061,-192.000000,-3080.000000
2062,-192.000000,-3080.000000
2063,-192.000000,-3080.000000
2064,-196.000000,-3040.000000
2065,-192.000000,-3040.000000
2066,-192.000000,-3080.000000
2067,-192.000000,-3040.000000
2068,-192.000000,-3040.000000
2069,-196.000000,-3040.000000
2070,-192.000000,-3040.000000
2071,-196.000000,-3040.000000
2072,-192.000000,-3040.000000
2073,-192.000000,-3040.000000
2074,-196.000000,-3040.000000
2075,-192.000000,-3040.000000
2076,-196.000000,-3040.000000
2077,-196.000000,-3040.000000
2078,-192.000000,-3040.000000
2079,-192.000000,-3040.000000
2080,-192.000000,-3040.000000
2081,-196.000000,-3040.000000
2082,-192.000000,-3040.000000
2083,-192.000000,-3040.000000
2084,-196.000000,-3080.000000
2085,-196.000000,-3080.000000
2086,-196.000000,-3080.000000
2087,-196.000000,-3040.000000
2088,-192.000000,-3080.000000
2089,-192.000000,-3080.000000
2090,-196.000000,-3040.000000
2091,-192.000000,-3040.000000
2092,-192.000000,-3080.000000
2093,-196.000000,-3040.000000
2094,-192.000000,-3040.000000
2095,-192.000000,-3040.000000
2096,-192.000000,-3040.000000
2097,-192.000000,-3040.000000
2098,-192.000000,-3080.000000
2099,-192.000000,-3040.000000
2100,-192.000000,-3040.000000
2101,-192.000000,-3080.000000
2102,-192.000000,-3080.000000
2103,-196.000000,-3080.000000
2104,-196.000000,-3040.000000
2105,-196.000000,-3040.000000
2106,-192.000000,-3040.000000
2107,-196.000000,-3080.000000
2108,-192.000000,-3080.000000
2109,-196.000000,-3040.000000
2110,-192.000000,-3040.000000
2111,-192.000000,-3040.000000
2112,-192.000000,-3080.000000
2113,-196.000000,-3040.000000
2114,-192.000000,-3040.000000
2115,-196.000000,-3040.000000
2116,-196.000000,-3080.000000
2117,-192.000000,-3080.000000
2118,-192.000000,-3080.000000
2119,-192.000000,-3040.000000
2120,-196.000000,-3040.000000
2121,-196.000000,-3080.000000
2122,-192.000000,-3040.000000
2123,-196.000000,-3040.000000
2124,-192.000000,-3040.000000
2125,-196.000000,-3040.000000
2126,-196.000000,-3040.000000
2127,-192.000000,-3040.000000
2128,-192.000000,-3080.000000
2129,-196.000000,-3040.000000
2130,-192.000000,-3040.000000
2131,-192.000000,-3080.000000
2132,-196.000000,-3080.000000
2133,-196.000000,-3040.000000
2134,-196.000000,-3040.000000
2135,-192.000000,-3040.000000
2136,-192.000000,-3040.000000
2137,-192.000000,-3040.000000
2138,-192.000000,-3080.000000
2139,-192.000000,-3040.000000
2140,-192.000000,-3040.000000
2141,-196.000000,-3040.000000
2142,-196.000000,-3080.000000
2143,-192.000000,-3040.000000
2144,-192.000000,-3040.000000
2145,-192.000000,-3040.000000
2146,-192.000000,-3040.000000
2147,-192.000000,-3040.000000
2148,-192.000000,-3080.000000
2149,-196.000000,-3040.000000
2150,-192.000000,-3080.000000
2151,-196.000000,-3080.000000
2152,-192.000000,-3080.000000
2153,-192.000000,-3040.000000
2154,-56.000000,-3080.000000
2155,44.000000,-3080.000000
2156,100.000000,-3040.000000
2157,68.000000,-3040.000000
2158,-24.000000,-3040.000000
2159,-84.000000,-3040.000000
2160,-124.000000,-3080.000000
2161,-148.000000,-3080.000000
2162,-164.000000,-3040.000000
2163,-176.000000,-3080.000000
2164,-184.000000,-3080.000000
2165,-184.000000,-3080.000000
2166,-188.000000,-3040.000000
2167,-192.000000,-3040.000000
2168,-192.000000,-3040.000000
2169,-192.000000,-3040.000000
2170,-192.000000,-3080.000000
2171,-192.000000,-3040.000000
2172,-192.000000,-3040.000000
2173,-196.000000,-3040.000000
2174,-192.000000,-3040.000000
2175,-192.000000,-3080.000000
2176,-196.000000,-3080.000000
2177,-192.000000,-3080.000000
2178,-192.000000,-3080.000000
2179,-196.000000,-3080.000000
2180,-192.000000,-3040.000000
2181,-196.000000,-3080.000000
2182,-192.000000,-3040.000000
2183,-196.000000,-3040.000000
2184,-192.000000,-3040.000000
2185,-192.000000,-3040.000000
2186,-192.000000,-3040.000000
2187,-196.000000,-3040.000000
2188,-192.000000,-3080.000000
2189,-192.000000,-3080.000000
2190,-192.000000,-3080.000000
2191,-192.000000,-3040.000000
2192,-192.000000,-3080.000000
2193,-196.000000,-3040.000000
2194,-192.000000,-3080.000000
2195,-192.000000,-3080.000000
2196,-192.000000,-3040.000000
2197,-192.000000,-3080.000000
2198,-192.000000,-3040.000000
2199,-192.000000,-3040.000000
2200,-192.000000,-3080.000000
2201,-192.000000,-3040.000000
2202,-192.000000,-3040.000000
2203,-192.000000,-3040.000000
2204,-192.000000,-3080.000000
2205,-192.000000,-3040.000000
2206,-192.000000,-3080.000000
2207,-192.000000,-3080.000000
2208,-192.000000,-3040.000000
2209,-192.000000,-3080.000000
2210,-196.000000,-3040.000000
2211,-192.000000,-3080.000000
2212,-196.000000,-3040.000000
2213,-192.000000,-3040.000000
2214,-192.000000,-3080.000000
2215,-192.000000,-3080.000000
2216,-196.000000,-3040.000000
2217,-192.000000,-3040.000000
2218,-196.000000,-3080.000000
2219,-192.000000,-3040.000000
2220,-192.000000,-3080.000000
2221,-196.000000,-3040.000000
2222,-192.000000,-3040.000000
2223,-192.000000,-3040.000000
2224,-192.000000,-3040.000000
2225,-192.000000,-3080.000000
2226,-196.000000,-3080.000000
2227,-192.000000,-3040.000000
2228,-192.000000,-3080.000000
2229,-192.000000,-3080.000000
2230,-192.000000,-3040.000000
2231,-196.000000,-3040.000000
2232,-196.000000,-3040.000000
2233,-196.000000,-3040.000000
2234,-192.000000,-3080.000000
2235,-192.000000,-3040.000000
2236,-192.000000,-3040.000000
2237,-192.000000,-3040.000000
2238,-196.000000,-3040.000000
2239,-192.000000,-3040.000000
2240,-192.000000,-3040.000000
2241,-192.000000,-3040.000000
2242,-192.000000,-3040.000000
2243,-196.000000,-3080.000000
2244,-192.000000,-3080.000000
2245,-192.000000,-3040.000000
2246,-192.000000,-3080.000000
2247,-192.000000,-3080.000000
2248,-196.000000,-3080.000000
2249,-196.000000,-3040.000000
2250,-192.000000,-3040.000000
2251,-192.000000,-3080.000000
2252,-192.000000,-3040.000000
2253,-192.000000,-3040.000000
2254,-196.000000,-3080.000000
2255,-196.000000,-3080.000000
2256,-196.000000,-3080.000000
2257,-188.000000,-3040.000000
2258,-196.000000,-3040.000000
2259,-196.000000,-3040.000000
2260,-196.000000,-3040.000000
2261,-192.000000,-3080.000000
2262,-192.000000,-3040.000000
2263,-196.000000,-3080.000000
2264,-196.000000,-3040.000000
2265,-192.000000,-3080.000000
2266,-192.000000,-3080.000000
2267,-192.000000,-3080.000000
2268,-192.000000,-3080.000000
2269,-196.000000,-3080.000000
2270,-192.000000,-3040.000000
2271,-196.000000,-3080.000000
2272,-192.000000,-3040.000000
2273,-196.000000,-3040.000000
2274,-196.000000,-3040.000000
2275,-192.000000,-3080.000000
2276,-192.000000,-3040.000000
2277,-196.000000,-3040.000000
2278,-192.000000,-3040.000000
2279,-100.000000,-3040.000000
2280,16.000000,-3040.000000
2281,84.000000,-3040.000000
2282,112.000000,-3040.000000
2283,0.000000,-3040.000000
2284,-68.000000,-3080.000000
2285,-112.000000,-3080.000000
2286,-140.000000,-3040.000000
2287,-156.000000,-3040.000000
2288,-172.000000,-3040.000000
2289,-180.000000,-3040.000000
2290,-184.000000,-3040.000000
2291,-188.000000,-3040.000000
2292,-192.000000,-3040.000000
2293,-188.000000,-3040.000000
2294,-192.000000,-3080.000000
2295,-192.000000,-3040.000000
2296,-192.000000,-3040.000000
2297,-192.000000,-3040.000000
2298,-196.000000,-3080.000000
2299,-192.000000,-3040.000000
2300,-196.000000,-3040.000000
2301,-196.000000,-3080.000000
2302,-192.000000,-3040.000000
2303,-192.000000,-3040.000000
2304,-192.000000,-3040.000000
2305,-192.000000,-3040.000000
2306,-192.000000,-3080.000000
2307,-192.000000,-3040.000000
2308,-192.000000,-3080.000000
2309,-196.000000,-3080.000000
2310,-192.000000,-3040.000000
2311,-192.000000,-3080.000000
2312,-196.000000,-3040.000000
2313,-192.000000,-3040.000000
2314,-192.000000,-3040.000000
2315,-192.000000,-3040.000000
2316,-192.000000,-3040.000000
2317,-192.000000,-3040.000000
2318,-192.000000,-3040.000000
2319,-192.000000,-3080.000000
2320,-192.000000,-3040.000000
2321,-192.000000,-3080.000000
2322,-196.000000,-3040.000000
2323,-192.000000,-3080.000000
2324,-192.000000,-3040.000000
2325,-192.000000,-3040.000000
2326,-192.000000,-3040.000000
2327,-192.000000,-3040.000000
2328,-192.000000,-3040.000000
2329,-192.000000,-3040.000000
2330,-192.000000,-3040.000000
2331,-192.000000,-3040.000000
2332,-192.000000,-3040.000000
2333,-196.000000,-3040.000000
2334,-196.000000,-3080.000000
2335,-192.000000,-3040.000000
2336,-192.000000,-3040.000000
2337,-192.000000,-3040.000000
2338,-196.000000,-3040.000000
2339,-192.000000,-3040.000000
2340,-192.000000,-3080.000000
2341,-196.000000,-3040.000000
2342,-192.000000,-3080.000000
2343,-192.000000,-3040.000000
2344,-192.000000,-3040.000000
2345,-192.000000,-3040.000000
2346,-192.000000,-3040.000000
2347,-192.000000,-3040.000000
2348,-196.000000,-3080.000000
2349,-192.000000,-3080.000000
2350,-192.000000,-3040.000000
2351,-196.000000,-3040.000000
2352,-192.000000,-3080.000000
2353,-192.000000,-3040.000000
2354,-192.000000,-3040.000000
2355,-196.000000,-3040.000000
2356,-192.000000,-3080.000000
2357,-196.000000,-3040.000000
2358,-192.000000,-3040.000000
2359,-192.000000,-3080.000000
2360,-192.000000,-3040.000000
2361,-196.000000,-3040.000000
2362,-192.000000,-3040.000000
2363,-196.000000,-3040.000000
2364,-192.000000,-3040.000000
2365,-192.000000,-3040.000000
2366,-192.000000,-3040.000000
2367,-192.000000,-3040.000000
2368,-196.000000,-3080.000000
2369,-192.000000,-3040.000000
2370,-192.000000,-3080.000000
2371,-196.000000,-3040.000000
2372,-192.000000,-3040.000000
2373,-192.000000,-3080.000000
2374,-196.000000,-3080.000000
2375,-192.000000,-3080.000000
2376,-192.000000,-3040.000000
2377,-192.000000,-3080.000000
2378,-196.000000,-3040.000000
2379,-192.000000,-3040.000000
2380,-196.000000,-3040.000000
2381,-192.000000,-3080.000000
2382,-196.000000,-3040.000000
2383,-196.000000,-3080.000000
2384,-192.000000,-3040.000000
2385,-192.000000,-3080.000000
2386,-192.000000,-3080.000000
2387,-196.000000,-3040.000000
2388,-192.000000,-3040.000000
2389,-192.000000,-3040.000000
2390,-196.000000,-3040.000000
2391,-196.000000,-3040.000000
2392,-192.000000,-3040.000000
2393,-192.000000,-3040.000000
2394,-192.000000,-3040.000000
2395,-196.000000,-3040.000000
2396,-196.000000,-3080.000000
2397,-192.000000,-3040.000000
2398,-192.000000,-3080.000000
2399,-192.000000,-3040.000000
2400,-196.000000,-3080.000000
2401,-196.000000,-3040.000000
2402,-192.000000,-3040.000000
2403,-196.000000,-3040.000000
2404,-152.000000,-3080.000000
2405,-16.000000,-3040.000000
2406,68.000000,-3040.000000
2407,116.000000,-3040.000000
2408,32.000000,-3080.000000
2409,-48.000000,-3040.000000
2410,-100.000000,-3040.000000
2411,-128.000000,-3080.000000
2412,-152.000000,-3080.000000
2413,-168.000000,-3040.000000
2414,-176.000000,-3080.000000
2415,-184.000000,-3040.000000
2416,-188.000000,-3040.000000
2417,-188.000000,-3040.000000
2418,-192.000000,-3080.000000
2419,-192.000000,-3040.000000
2420,-192.000000,-3040.000000
2421,-192.000000,-3040.000000
2422,-192.000000,-3040.000000
2423,-192.000000,-3080.000000
2424,-192.000000,-3040.000000
2425,-192.000000,-3040.000000
2426,-192.000000,-3040.000000
2427,-192.000000,-3040.000000
2428,-192.000000,-3040.000000
2429,-192.000000,-3040.000000
2430,-192.000000,-3040.000000
2431,-196.000000,-3040.000000
2432,-196.000000,-3040.000000
2433,-192.000000,-3040.000000
2434,-192.000000,-3040.000000
2435,-192.000000,-3040.000000
2436,-192.000000,-3080.000000
2437,-192.000000,-3080.000000
2438,-192.000000,-3040.000000
2439,-196.000000,-3080.000000
2440,-196.000000,-3040.000000
2441,-196.000000,-3040.000000
2442,-192.000000,-3040.000000
2443,-196.000000,-3040.000000
2444,-192.000000,-3080.000000
2445,-192.000000,-3080.000000
2446,-192.000000,-3080.000000
2447,-192.000000,-3080.000000
2448,-192.000000,-3080.000000
2449,-192.000000,-3080.000000
2450,-192.000000,-3040.000000
2451,-196.000000,-3040.000000
2452,-196.000000,-3040.000000
2453,-196.000000,-3040.000000
2454,-192.000000,-3080.000000
2455,-192.000000,-3040.000000
2456,-192.000000,-3040.000000
2457,-192.000000,-3080.000000
2458,-196.000000,-3080.000000
2459,-196.000000,-3080.000000
2460,-196.000000,-3040.000000
2461,-192.000000,-3040.000000
2462,-196.000000,-3080.000000
2463,-192.000000,-3080.000000
2464,-192.000000,-3040.000000
2465,-196.000000,-3080.000000
2466,-192.000000,-3040.000000
2467,-192.000000,-3040.000000
2468,-192.000000,-3040.000000
2469,-192.000000,-3040.000000
2470,-192.000000,-3040.000000
2471,-192.000000,-3080.000000
2472,-196.000000,-3040.000000
2473,-192.000000,-3080.000000
2474,-192.000000,-3040.000000
2475,-192.000000,-3080.000000
2476,-192.000000,-3040.000000
2477,-192.000000,-3080.000000
2478,-196.000000,-3080.000000
2479,-192.000000,-3040.000000
2480,-192.000000,-3040.000000
2481,-192.000000,-3040.000000
2482,-192.000000,-3080.000000
2483,-192.000000,-3040.000000
2484,-192.000000,-3040.000000
2485,-192.000000,-3040.000000
2486,-192.000000,-3040.000000
2487,-192.000000,-3040.000000
2488,-192.000000,-3040.000000
2489,-192.000000,-3080.000000
2490,-192.000000,-3040.000000
2491,-192.000000,-3040.000000
2492,-196.000000,-3040.000000
2493,-192.000000,-3040.000000
2494,-192.000000,-3080.000000
2495,-196.000000,-3040.000000
2496,-196.000000,-3040.000000
2497,-196.000000,-3040.000000
2498,-192.000000,-3040.000000
2499,-192.000000,-3080.000000
2500,-192.000000,-3040.000000
2501,-192.000000,-3080.000000
2502,-192.000000,-3040.000000
2503,-192.000000,-3040.000000
2504,-192.000000,-3040.000000
2505,-192.000000,-3040.000000
2506,-192.000000,-3080.000000
2507,-192.000000,-3040.000000
2508,-192.000000,-3040.000000
2509,-192.000000,-3040.000000
2510,-192.000000,-3040.000000
2511,-196.000000,-3080.000000
2512,-192.000000,-3080.000000
2513,-192.000000,-3040.000000
2514,-192.000000,-3040.000000
2515,-192.000000,-3040.000000
2516,-192.000000,-3040.000000
2517,-192.000000,-3040.000000
2518,-192.000000,-3040.000000
2519,-192.000000,-3040.000000
2520,-196.000000,-3040.000000
2521,-192.000000,-3040.000000
2522,-192.000000,-3040.000000
2523,-192.000000,-3080.000000
2524,-192.000000,-3080.000000
2525,-192.000000,-3040.000000
2526,-196.000000,-3040.000000
2527,-192.000000,-3040.000000
2528,-192.000000,-3040.000000
2529,-192.000000,-3080.000000
2530,-56.000000,-3040.000000
2531,48.000000,-3040.000000
2532,100.000000,-3080.000000
2533,68.000000,-3080.000000
2534,-24.000000,-3080.000000
2535,-84.000000,-3040.000000
2536,-120.000000,-3040.000000
2537,-148.000000,-3040.000000
2538,-164.000000,-3040.000000
2539,-176.000000,-3080.000000
2540,-180.000000,-3080.000000
2541,-184.000000,-3040.000000
2542,-188.000000,-3040.000000
2543,-192.000000,-3080.000000
2544,-192.000000,-3040.000000
2545,-192.000000,-3040.000000
2546,-196.000000,-3040.000000
2547,-192.000000,-3040.000000
2548,-196.000000,-3040.000000
2549,-192.000000,-3080.000000
2550,-192.000000,-3080.000000
2551,-192.000000,-3040.000000
2552,-192.000000,-3080.000000
2553,-196.000000,-3040.000000
2554,-192.000000,-3080.000000
2555,-192.000000,-3040.000000
2556,-196.000000,-3040.000000
2557,-192.000000,-3080.000000
2558,-192.000000,-3040.000000
2559,-196.000000,-3040.000000
2560,-192.000000,-3080.000000
2561,-192.000000,-3040.000000
2562,-192.000000,-3040.000000
2563,-192.000000,-3040.000000
2564,-192.000000,-3040.000000
2565,-192.000000,-3080.000000
2566,-192.000000,-3040.000000
2567,-192.000000,-3040.000000
2568,-192.000000,-3040.000000
2569,-196.000000,-3080.000000
2570,-192.000000,-3080.000000
2571,-192.000000,-3040.000000
2572,-192.000000,-3080.000000
2573,-192.000000,-3040.000000
2574,-192.000000,-3080.000000
2575,-196.000000,-3080.000000
2576,-192.000000,-3040.000000
2577,-192.000000,-3080.000000
2578,-192.000000,-3040.000000
2579,-192.000000,-3040.000000
2580,-196.000000,-3080.000000
2581,-192.000000,-3040.000000
2582,-192.000000,-3040.000000
2583,-192.000000,-3040.000000
2584,-192.000000,-3040.000000
2585,-192.000000,-3080.000000
2586,-192.000000,-3040.000000
2587,-192.000000,-3040.000000
2588,-196.000000,-3040.000000
2589,-196.000000,-3080.000000
2590,-192.000000,-3040.000000
2591,-196.000000,-3040.000000
2592,-196.000000,-3040.000000
2593,-196.000000,-3040.000000
2594,-192.000000,-3040.000000
2595,-192.000000,-3040.000000
2596,-192.000000,-3040.000000
2597,-192.000000,-3080.000000
2598,-192.000000,-3040.000000
2599,-192.000000,-3080.000000
2600,-192.000000,-3080.000000
2601,-192.000000,-3080.000000
2602,-192.000000,-3040.000000
2603,-192.000000,-3040.000000
2604,-192.000000,-3040.000000
2605,-192.000000,-3080.000000
2606,-192.000000,-3040.000000
2607,-192.000000,-3080.000000
2608,-196.000000,-3040.000000
2609,-196.000000,-3080.000000
2610,-192.000000,-3040.000000
2611,-196.000000,-3080.000000
2612,-196.000000,-3080.000000
2613,-192.000000,-3040.000000
2614,-192.000000,-3040.000000
2615,-192.000000,-3040.000000
2616,-196.000000,-3080.000000
2617,-196.000000,-3080.000000
2618,-192.000000,-3040.000000
2619,-192.000000,-3040.000000
2620,-192.000000,-3080.000000
2621,-192.000000,-3040.000000
2622,-192.000000,-3080.000000
2623,-192.000000,-3040.000000
2624,-192.000000,-3040.000000
2625,-196.000000,-3040.000000
2626,-192.000000,-3040.000000
2627,-196.000000,-3080.000000
2628,-192.000000,-3080.000000
2629,-192.000000,-3040.000000
2630,-192.000000,-3040.000000
2631,-192.000000,-3080.000000
2632,-196.000000,-3040.000000
2633,-192.000000,-3040.000000
2634,-192.000000,-3080.000000
2635,-192.000000,-3080.000000
2636,-192.000000,-3040.000000
2637,-196.000000,-3080.000000
2638,-192.000000,-3040.000000
2639,-192.000000,-3040.000000
2640,-192.000000,-3080.000000
2641,-192.000000,-3080.000000
2642,-192.000000,-3080.000000
2643,-192.000000,-3080.000000
2644,-192.000000,-3040.000000
2645,-192.000000,-3080.000000
2646,-192.000000,-3080.000000
2647,-196.000000,-3080.000000
2648,-196.000000,-3080.000000
2649,-192.000000,-3080.000000
2650,-192.000000,-3040.000000
2651,-196.000000,-3040.000000
2652,-196.000000,-3080.000000
2653,-192.000000,-3040.000000
2654,-192.000000,-3040.000000
2655,-100.000000,-3040.000000
2656,16.000000,-3040.000000
2657,88.000000,-3040.000000
2658,108.000000,-3040.000000
2659,4.000000,-3040.000000
2660,-64.000000,-3040.000000
2661,-108.000000,-3040.000000
2662,-140.000000,-3040.000000
2663,-160.000000,-3040.000000
2664,-172.000000,-3040.000000
2665,-180.000000,-3040.000000
2666,-184.000000,-3040.000000
2667,-188.000000,-3040.000000
2668,-192.000000,-3080.000000
2669,-192.000000,-3040.000000
2670,-192.000000,-3040.000000
2671,-192.000000,-3040.000000
2672,-192.000000,-3040.000000
2673,-196.000000,-3040.000000
2674,-192.000000,-3080.000000
2675,-192.000000,-3040.000000
2676,-192.000000,-3040.000000
2677,-192.000000,-3080.000000
2678,-192.000000,-3040.000000
2679,-192.000000,-3040.000000
2680,-192.000000,-3040.000000
2681,-192.000000,-3040.000000
2682,-192.000000,-3040.000000
2683,-192.000000,-3080.000000
2684,-192.000000,-3080.000000
2685,-192.000000,-3040.000000
2686,-196.000000,-3040.000000
2687,-196.000000,-3040.000000
2688,-192.000000,-3040.000000
2689,-192.000000,-3040.000000
2690,-192.000000,-3040.000000
2691,-192.000000,-3040.000000
2692,-192.000000,-3040.000000
2693,-192.000000,-3080.000000
2694,-192.000000,-3080.000000
2695,-196.000000,-3080.000000
2696,-196.000000,-3080.000000
2697,-192.000000,-3080.000000
2698,-192.000000,-3080.000000
2699,-192.000000,-3080.000000
2700,-192.000000,-3080.000000
2701,-196.000000,-3080.000000
2702,-192.000000,-3080.000000
2703,-196.000000,-3080.000000
2704,-192.000000,-3080.000000
2705,-192.000000,-3040.000000
2706,-196.000000,-3080.000000
2707,-196.000000,-3080.000000
2708,-192.000000,-3080.000000
2709,-192.000000,-3040.000000
2710,-196.000000,-3040.000000
2711,-196.000000,-3040.000000
2712,-192.000000,-3040.000000
2713,-196.000000,-3080.000000
2714,-192.000000,-3040.000000
2715,-192.000000,-3080.000000
2716,-192.000000,-3080.000000
2717,-192.000000,-3040.000000
2718,-196.000000,-3040.000000
2719,-192.000000,-3080.000000
2720,-192.000000,-3040.000000
2721,-196.000000,-3080.000000
2722,-192.000000,-3080.000000
2723,-192.000000,-3040.000000
2724,-196.000000,-3040.000000
2725,-192.000000,-3040.000000
2726,-192.000000,-3080.000000
2727,-192.000000,-3040.000000
2728,-192.000000,-3080.000000
2729,-196.000000,-3080.000000
2730,-192.000000,-3080.000000
2731,-196.000000,-3080.000000
2732,-192.000000,-3080.000000
2733,-192.000000,-3040.000000
2734,-192.000000,-3080.000000
2735,-192.000000,-3040.000000
2736,-192.000000,-3040.000000
2737,-192.000000,-3040.000000
2738,-192.000000,-3040.000000
2739,-192.000000,-3080.000000
2740,-196.000000,-3080.000000
2741,-196.000000,-3040.000000
2742,-192.000000,-3040.000000
2743,-192.000000,-3040.000000
2744,-192.000000,-3080.000000
2745,-192.000000,-3080.000000
2746,-196.000000,-3040.000000
2747,-192.000000,-3040.000000
2748,-196.000000,-3040.000000
2749,-196.000000,-3000.000000
2750,-192.000000,-3040.000000
2751,-192.000000,-3080.000000
2752,-192.000000,-3080.000000
2753,-192.000000,-3080.000000
2754,-192.000000,-3080.000000
2755,-192.000000,-3040.000000
2756,-196.000000,-3040.000000
2757,-192.000000,-3040.000000
2758,-192.000000,-3040.000000
2759,-192.000000,-3080.000000
2760,-192.000000,-3040.000000
2761,-196.000000,-3040.000000
2762,-192.000000,-3040.000000
2763,-192.000000,-3040.000000
2764,-196.000000,-3080.000000
2765,-192.000000,-3080.000000
2766,-196.000000,-3080.000000
2767,-192.000000,-3080.000000
2768,-192.000000,-3040.000000
2769,-192.000000,-3080.000000
2770,-192.000000,-3080.000000
2771,-196.000000,-3040.000000
2772,-192.000000,-3080.000000
2773,-192.000000,-3040.000000
2774,-192.000000,-3080.000000
2775,-192.000000,-3040.000000
2776,-196.000000,-3040.000000
2777,-192.000000,-3040.000000
2778,-192.000000,-3080.000000
2779,-196.000000,-3080.000000
2780,-148.000000,-3080.000000
2781,-16.000000,-3040.000000
2782,68.000000,-3040.000000
2783,112.000000,-3040.000000
2784,124.000000,-3080.000000
2785,132.000000,-3080.000000
2786,136.000000,-3040.000000
2787,156.000000,-3040.000000
2788,168.000000,-3040.000000
2789,176.000000,-3080.000000
2790,168.000000,-3040.000000
2791,172.000000,-3040.000000
2792,176.000000,-3040.000000
2793,180.000000,-3080.000000
2794,184.000000,-3040.000000
2795,176.000000,-3040.000000
2796,180.000000,-3080.000000
2797,184.000000,-3080.000000
2798,188.000000,-3080.000000
2799,180.000000,-3040.000000
2800,176.000000,-3080.000000
2801,180.000000,-3080.000000
2802,184.000000,-3080.000000
2803,184.000000,-3040.000000
2804,172.000000,-3040.000000
2805,180.000000,-3040.000000
2806,180.000000,-3040.000000
2807,184.000000,-3040.000000
2808,176.000000,-3040.000000
2809,180.000000,-3080.000000
2810,180.000000,-3040.000000
2811,184.000000,-3080.000000
2812,180.000000,-3040.000000
2813,172.000000,-3040.000000
2814,180.000000,-3040.000000
2815,184.000000,-3040.000000
2816,184.000000,-3040.000000
2817,176.000000,-3080.000000
2818,176.000000,-3040.000000
2819,180.000000,-3040.000000
2820,184.000000,-3040.000000
2821,184.000000,-3040.000000
2822,176.000000,-3040.000000
2823,180.000000,-3040.000000
2824,184.000000,-3040.000000
2825,184.000000,-3080.000000
2826,176.000000,-3040.000000
2827,180.000000,-3040.000000
2828,180.000000,-3040.000000
2829,184.000000,-3080.000000
2830,184.000000,-3080.000000
2831,172.000000,-3040.000000
2832,180.000000,-3040.000000
2833,184.000000,-3080.000000
2834,184.000000,-3080.000000
2835,176.000000,-3040.000000
2836,176.000000,-3040.000000
2837,180.000000,-3080.000000
2838,184.000000,-3080.000000
2839,184.000000,-3040.000000
2840,176.000000,-3040.000000
2841,180.000000,-3040.000000
2842,184.000000,-3040.000000
2843,184.000000,-3040.000000
2844,172.000000,-3080.000000
2845,176.000000,-3080.000000
2846,184.000000,-3040.000000
2847,180.000000,-3080.000000
2848,180.000000,-3040.000000
2849,176.000000,-3040.000000
2850,180.000000,-3080.000000
2851,184.000000,-3040.000000
2852,184.000000,-3040.000000
2853,172.000000,-3080.000000
2854,176.000000,-3080.000000
2855,184.000000,-3040.000000
2856,184.000000,-3040.000000
2857,180.000000,-3080.000000
2858,176.000000,-3040.000000
2859,176.000000,-3080.000000
2860,180.000000,-3080.000000
2861,180.000000,-3080.000000
2862,172.000000,-3080.000000
2863,176.000000,-3040.000000
2864,180.000000,-3040.000000
2865,184.000000,-3040.000000
2866,176.000000,-3040.000000
2867,176.000000,-3040.000000
2868,180.000000,-3080.000000
2869,184.000000,-3080.000000
2870,184.000000,-3040.000000
2871,172.000000,-3080.000000
2872,176.000000,-3080.000000
2873,176.000000,-3040.000000
2874,180.000000,-3080.000000
2875,180.000000,-3080.000000
2876,176.000000,-3080.000000
2877,176.000000,-3040.000000
2878,184.000000,-3040.000000
