Channel              :,CH1,CH2
304,-200.000000,-3120.000000
305,-200.000000,-3120.000000
306,-200.000000,-3080.000000
307,-200.000000,-3120.000000
308,-200.000000,-3120.000000
309,-200.000000,-3120.000000
310,-200.000000,-3120.000000
311,-200.000000,-3120.000000
312,-200.000000,-3120.000000
313,-200.000000,-3080.000000
314,-200.000000,-3080.000000
315,-200.000000,-3080.000000
316,-200.000000,-3120.000000
317,-200.000000,-3120.000000
318,-200.000000,-3120.000000
319,-200.000000,-3120.000000
320,-200.000000,-3120.000000
321,-204.000000,-3120.000000
322,-200.000000,-3120.000000
323,-200.000000,-3080.000000
324,-200.000000,-3120.000000
325,-200.000000,-3120.000000
326,-200.000000,-3120.000000
327,-200.000000,-3080.000000
328,-200.000000,-3080.000000
329,-200.000000,-3120.000000
330,-200.000000,-3080.000000
331,-200.000000,-3120.000000
332,-200.000000,-3120.000000
333,-196.000000,-3120.000000
334,-200.000000,-3120.000000
335,-200.000000,-3080.000000
336,-200.000000,-3080.000000
337,-200.000000,-3120.000000
338,-200.000000,-3120.000000
339,-200.000000,-3120.000000
340,-200.000000,-3080.000000
341,-200.000000,-3120.000000
342,-200.000000,-3080.000000
343,-200.000000,-3120.000000
344,-200.000000,-3120.000000
345,-200.000000,-3080.000000
346,-200.000000,-3080.000000
347,-200.000000,-3080.000000
348,-200.000000,-3120.000000
349,-200.000000,-3120.000000
350,-200.000000,-3120.000000
351,-200.000000,-3120.000000
352,-196.000000,-3080.000000
353,-196.000000,-3120.000000
354,-200.000000,-3120.000000
355,-200.000000,-3080.000000
356,-200.000000,-3080.000000
357,-200.000000,-3120.000000
358,-200.000000,-3120.000000
359,-200.000000,-3080.000000
360,-200.000000,-3080.000000
361,-200.000000,-3120.000000
362,-200.000000,-3080.000000
363,-196.000000,-3080.000000
364,-200.000000,-3120.000000
365,-200.000000,-3120.000000
366,-200.000000,-3120.000000
367,-200.000000,-3080.000000
368,-200.000000,-3120.000000
369,-200.000000,-3120.000000
370,-196.000000,-3120.000000
371,-200.000000,-3120.000000
372,-200.000000,-3120.000000
373,-200.000000,-3120.000000
374,-200.000000,-3080.000000
375,-164.000000,-3080.000000
376,-24.000000,-3120.000000
377,88.000000,-3120.000000
378,168.000000,-3120.000000
379,192.000000,-3120.000000
380,200.000000,-3080.000000
381,136.000000,-3080.000000
382,16.000000,-3080.000000
383,-60.000000,-3120.000000
384,-108.000000,-3120.000000
385,-136.000000,-3080.000000
386,-160.000000,-3080.000000
387,-172.000000,-3120.000000
388,-184.000000,-3120.000000
389,-188.000000,-3080.000000
390,-192.000000,-3120.000000
391,-196.000000,-3120.000000
392,-196.000000,-3120.000000
393,-200.000000,-3120.000000
394,-200.000000,-3120.000000
395,-200.000000,-3080.000000
396,-200.000000,-3080.000000
397,-200.000000,-3120.000000
398,-200.000000,-3120.000000
399,-204.000000,-3120.000000
400,-200.000000,-3120.000000
401,-200.000000,-3080.000000
402,-200.000000,-3120.000000
403,-200.000000,-3080.000000
404,-200.000000,-3120.000000
405,-196.000000,-3080.000000
406,-200.000000,-3080.000000
407,-200.000000,-3120.000000
408,-204.000000,-3120.000000
409,-200.000000,-3120.000000
410,-200.000000,-3120.000000
411,-200.000000,-3120.000000
412,-204.000000,-3120.000000
413,-200.000000,-3120.000000
414,-200.000000,-3080.000000
415,-200.000000,-3080.000000
416,-200.000000,-3120.000000
417,-200.000000,-3080.000000
418,-200.000000,-3080.000000
419,-200.000000,-3120.000000
420,-200.000000,-3120.000000
421,-200.000000,-3120.000000
422,-200.000000,-3080.000000
423,-200.000000,-3120.000000
424,-200.000000,-3080.000000
425,-200.000000,-3120.000000
426,-204.000000,-3080.000000
427,-200.000000,-3080.000000
428,-200.000000,-3120.000000
429,-200.000000,-3120.000000
430,-200.000000,-3080.000000
431,-204.000000,-3080.000000
432,-200.000000,-3120.000000
433,-204.000000,-3120.000000
434,-200.000000,-3120.000000
435,-200.000000,-3120.000000
436,-200.000000,-3080.000000
437,-200.000000,-3120.000000
438,-200.000000,-3120.000000
439,-200.000000,-3080.000000
440,-200.000000,-3120.000000
441,-200.000000,-3120.000000
442,-204.000000,-3080.000000
443,-200.000000,-3120.000000
444,-200.000000,-3080.000000
445,-200.000000,-3120.000000
446,-200.000000,-3080.000000
447,-204.000000,-3080.000000
448,-204.000000,-3080.000000
449,-200.000000,-3120.000000
450,-200.000000,-3120.000000
451,-200.000000,-3120.000000
452,-200.000000,-3120.000000
453,-200.000000,-3120.000000
454,-200.000000,-3080.000000
455,-200.000000,-3120.000000
456,-200.000000,-3080.000000
457,-200.000000,-3120.000000
458,-200.000000,-3120.000000
459,-200.000000,-3080.000000
460,-200.000000,-3120.000000
461,-200.000000,-3120.000000
462,-200.000000,-3120.000000
463,-200.000000,-3080.000000
464,-200.000000,-3080.000000
465,-200.000000,-3080.000000
466,-200.000000,-3080.000000
467,-200.000000,-3080.000000
468,-200.000000,-3080.000000
469,-200.000000,-3120.000000
470,-200.000000,-3120.000000
471,-200.000000,-3080.000000
472,-200.000000,-3120.000000
473,-200.000000,-3080.000000
474,-200.000000,-3120.000000
475,-200.000000,-3120.000000
476,-200.000000,-3120.000000
477,-200.000000,-3120.000000
478,-200.000000,-3120.000000
479,-200.000000,-3120.000000
480,-200.000000,-3120.000000
481,-200.000000,-3120.000000
482,-200.000000,-3120.000000
483,-200.000000,-3120.000000
484,-196.000000,-3120.000000
485,-196.000000,-3080.000000
486,-200.000000,-3080.000000
487,-200.000000,-3080.000000
488,-200.000000,-3080.000000
489,-196.000000,-3120.000000
490,-200.000000,-3080.000000
491,-200.000000,-3120.000000
492,-200.000000,-3080.000000
493,-200.000000,-3120.000000
494,-196.000000,-3120.000000
495,-200.000000,-3080.000000
496,-200.000000,-3080.000000
497,-196.000000,-3120.000000
498,-200.000000,-3080.000000
499,-200.000000,-3080.000000
500,-200.000000,-3120.000000
501,-72.000000,-3120.000000
502,48.000000,-3080.000000
503,140.000000,-3120.000000
504,180.000000,-3120.000000
505,196.000000,-3120.000000
506,184.000000,-3120.000000
507,184.000000,-3080.000000
508,212.000000,-3120.000000
509,228.000000,-3120.000000
510,236.000000,-3080.000000
511,244.000000,-3080.000000
512,248.000000,-3120.000000
513,252.000000,-3120.000000
514,252.000000,-3120.000000
515,252.000000,-3120.000000
516,252.000000,-3120.000000
517,252.000000,-3080.000000
518,256.000000,-3080.000000
519,256.000000,-3080.000000
520,260.000000,-3120.000000
521,252.000000,-3080.000000
522,252.000000,-3120.000000
523,256.000000,-3080.000000
524,256.000000,-3080.000000
525,256.000000,-3080.000000
526,256.000000,-3080.000000
527,256.000000,-3120.000000
528,256.000000,-3080.000000
529,256.000000,-3080.000000
530,256.000000,-3120.000000
531,256.000000,-3120.000000
532,252.000000,-3120.000000
533,256.000000,-3080.000000
534,256.000000,-3080.000000
535,256.000000,-3120.000000
536,256.000000,-3080.000000
537,256.000000,-3120.000000
538,256.000000,-3120.000000
539,256.000000,-3080.000000
540,256.000000,-3120.000000
541,256.000000,-3120.000000
542,256.000000,-3080.000000
543,256.000000,-3120.000000
544,256.000000,-3120.000000
545,256.000000,-3120.000000
546,256.000000,-3080.000000
547,256.000000,-3080.000000
548,256.000000,-3120.000000
549,252.000000,-3080.000000
550,252.000000,-3080.000000
551,252.000000,-3120.000000
552,256.000000,-3080.000000
553,252.000000,-3120.000000
554,256.000000,-3120.000000
555,256.000000,-3120.000000
556,252.000000,-3120.000000
557,256.000000,-3120.000000
558,256.000000,-3120.000000
559,256.000000,-3080.000000
560,256.000000,-3120.000000
561,256.000000,-3120.000000
562,252.000000,-3120.000000
563,252.000000,-3120.000000
564,256.000000,-3120.000000
565,256.000000,-3120.000000
566,252.000000,-3120.000000
567,252.000000,-3080.000000
568,252.000000,-3080.000000
569,252.000000,-3120.000000
570,256.000000,-3120.000000
571,256.000000,-3120.000000
572,252.000000,-3080.000000
573,256.000000,-3120.000000
574,252.000000,-3120.000000
575,256.000000,-3120.000000
576,252.000000,-3080.000000
577,256.000000,-3080.000000
578,256.000000,-3120.000000
579,252.000000,-3120.000000
580,252.000000,-3080.000000
581,252.000000,-3080.000000
582,252.000000,-3120.000000
583,252.000000,-3120.000000
584,252.000000,-3120.000000
585,256.000000,-3120.000000
586,252.000000,-3080.000000
587,256.000000,-3120.000000
588,256.000000,-3120.000000
589,252.000000,-3120.000000
590,256.000000,-3120.000000
591,252.000000,-3080.000000
592,252.000000,-3120.000000
593,252.000000,-3120.000000
594,248.000000,-3120.000000
595,256.000000,-3120.000000
596,256.000000,-3120.000000
597,256.000000,-3120.000000
598,252.000000,-3120.000000
599,252.000000,-3120.000000
600,256.000000,-3120.000000
601,252.000000,-3120.000000
602,256.000000,-3120.000000
603,216.000000,-3120.000000
604,188.000000,-3120.000000
605,228.000000,-3120.000000
606,252.000000,-3080.000000
607,152.000000,-3120.000000
608,28.000000,-3120.000000
609,-56.000000,-3120.000000
610,-108.000000,-3120.000000
611,-144.000000,-3120.000000
612,-168.000000,-3080.000000
613,-184.000000,-3080.000000
614,-192.000000,-3120.000000
615,-196.000000,-3080.000000
616,-204.000000,-3080.000000
617,-204.000000,-3080.000000
618,-208.000000,-3120.000000
619,-208.000000,-3080.000000
620,-208.000000,-3120.000000
621,-212.000000,-3080.000000
622,-212.000000,-3120.000000
623,-208.000000,-3120.000000
624,-212.000000,-3120.000000
625,-208.000000,-3080.000000
626,-212.000000,-3080.000000
627,-212.000000,-3120.000000
628,-212.000000,-3080.000000
629,-212.000000,-3120.000000
630,-212.000000,-3120.000000
631,-212.000000,-3120.000000
632,-212.000000,-3080.000000
633,-212.000000,-3080.000000
634,-212.000000,-3080.000000
635,-212.000000,-3120.000000
636,-208.000000,-3080.000000
637,-212.000000,-3120.000000
638,-208.000000,-3080.000000
639,-212.000000,-3120.000000
640,-212.000000,-3080.000000
641,-212.000000,-3080.000000
642,-212.000000,-3120.000000
643,-212.000000,-3120.000000
644,-212.000000,-3080.000000
645,-212.000000,-3120.000000
646,-212.000000,-3120.000000
647,-192.000000,-3080.000000
648,-12.000000,-3080.000000
649,8.000000,-3120.000000
650,-72.000000,-3080.000000
651,-124.000000,-3120.000000
652,-156.000000,-3120.000000
653,-172.000000,-3120.000000
654,-188.000000,-3080.000000
655,-196.000000,-3120.000000
656,-200.000000,-3120.000000
657,-200.000000,-3080.000000
658,-204.000000,-3120.000000
659,-208.000000,-3120.000000
660,-212.000000,-3120.000000
661,-212.000000,-3120.000000
662,-208.000000,-3120.000000
663,-212.000000,-3120.000000
664,-212.000000,-3120.000000
665,-212.000000,-3080.000000
666,-208.000000,-3080.000000
667,-212.000000,-3120.000000
668,-212.000000,-3120.000000
669,-208.000000,-3120.000000
670,-212.000000,-3120.000000
671,-212.000000,-3120.000000
672,-212.000000,-3120.000000
673,-212.000000,-3120.000000
674,-208.000000,-3120.000000
675,-208.000000,-3120.000000
676,-212.000000,-3080.000000
677,-208.000000,-3120.000000
678,-208.000000,-3120.000000
679,-212.000000,-3120.000000
680,-208.000000,-3080.000000
681,-212.000000,-3120.000000
682,-208.000000,-3120.000000
683,-208.000000,-3080.000000
684,-212.000000,-3080.000000
685,-208.000000,-3120.000000
686,-72.000000,-3120.000000
687,52.000000,-3120.000000
688,-44.000000,-3120.000000
689,-100.000000,-3120.000000
690,-140.000000,-3120.000000
691,-164.000000,-3120.000000
692,-184.000000,-3080.000000
693,-192.000000,-3120.000000
694,-200.000000,-3120.000000
695,-200.000000,-3120.000000
696,-208.000000,-3120.000000
697,-208.000000,-3080.000000
698,-204.000000,-3120.000000
699,-208.000000,-3120.000000
700,-204.000000,-3120.000000
701,-208.000000,-3120.000000
702,-208.000000,-3080.000000
703,-208.000000,-3080.000000
704,-208.000000,-3080.000000
705,-208.000000,-3080.000000
706,-208.000000,-3120.000000
707,-208.000000,-3080.000000
708,-208.000000,-3120.000000
709,-208.000000,-3080.000000
710,-208.000000,-3080.000000
711,-208.000000,-3080.000000
712,-208.000000,-3080.000000
713,-208.000000,-3120.000000
714,-212.000000,-3120.000000
715,-208.000000,-3120.000000
716,-212.000000,-3080.000000
717,-212.000000,-3120.000000
718,-212.000000,-3080.000000
719,-208.000000,-3120.000000
720,-212.000000,-3080.000000
721,-212.000000,-3120.000000
722,-208.000000,-3120.000000
723,-208.000000,-3120.000000
724,-144.000000,-3120.000000
725,16.000000,-3080.000000
726,-8.000000,-3080.000000
727,-80.000000,-3120.000000
728,-128.000000,-3080.000000
729,-160.000000,-3120.000000
730,-176.000000,-3080.000000
731,-188.000000,-3080.000000
732,-196.000000,-3120.000000
733,-200.000000,-3120.000000
734,-204.000000,-3120.000000
735,-204.000000,-3080.000000
736,-208.000000,-3080.000000
737,-208.000000,-3080.000000
738,-208.000000,-3120.000000
739,-208.000000,-3080.000000
740,-208.000000,-3120.000000
741,-208.000000,-3080.000000
742,-212.000000,-3120.000000
743,-208.000000,-3080.000000
744,-208.000000,-3120.000000
745,-208.000000,-3120.000000
746,-208.000000,-3120.000000
747,-212.000000,-3080.000000
748,-208.000000,-3120.000000
749,-208.000000,-3120.000000
750,-208.000000,-3080.000000
751,-208.000000,-3120.000000
752,-208.000000,-3120.000000
753,-212.000000,-3120.000000
754,-208.000000,-3080.000000
755,-208.000000,-3120.000000
756,-208.000000,-3120.000000
757,-208.000000,-3120.000000
758,-208.000000,-3080.000000
759,-212.000000,-3080.000000
760,-208.000000,-3080.000000
761,-212.000000,-3120.000000
762,-208.000000,-3080.000000
763,-36.000000,-3080.000000
764,28.000000,-3080.000000
765,-60.000000,-3120.000000
766,-112.000000,-3080.000000
767,-148.000000,-3120.000000
768,-168.000000,-3120.000000
769,-184.000000,-3120.000000
770,-192.000000,-3080.000000
771,-196.000000,-3120.000000
772,-200.000000,-3120.000000
773,-204.000000,-3080.000000
774,-204.000000,-3120.000000
775,-208.000000,-3080.000000
776,-204.000000,-3080.000000
777,-208.000000,-3080.000000
778,-212.000000,-3120.000000
779,-208.000000,-3120.000000
780,-208.000000,-3120.000000
781,-208.000000,-3120.000000
782,-208.000000,-3080.000000
783,-208.000000,-3080.000000
784,-212.000000,-3120.000000
785,-208.000000,-3120.000000
786,-208.000000,-3080.000000
787,-208.000000,-3080.000000
788,-208.000000,-3120.000000
789,-208.000000,-3080.000000
790,-208.000000,-3120.000000
791,-212.000000,-3120.000000
792,-208.000000,-3120.000000
793,-212.000000,-3080.000000
794,-208.000000,-3120.000000
795,-208.000000,-3080.000000
796,-208.000000,-3120.000000
797,-208.000000,-3080.000000
798,-212.000000,-3120.000000
799,-208.000000,-3080.000000
800,-208.000000,-3080.000000
801,-104.000000,-3120.000000
802,40.000000,-3080.000000
803,-28.000000,-3120.000000
804,-92.000000,-3120.000000
805,-132.000000,-3120.000000
806,-164.000000,-3120.000000
807,-176.000000,-3120.000000
808,-192.000000,-3120.000000
809,-196.000000,-3120.000000
810,-200.000000,-3120.000000
811,-204.000000,-3120.000000
812,-204.000000,-3120.000000
813,-208.000000,-3080.000000
814,-204.000000,-3120.000000
815,-208.000000,-3120.000000
816,-204.000000,-3080.000000
817,-208.000000,-3120.000000
818,-208.000000,-3120.000000
819,-208.000000,-3120.000000
820,-208.000000,-3080.000000
821,-208.000000,-3080.000000
822,-208.000000,-3120.000000
823,-208.000000,-3120.000000
824,-208.000000,-3080.000000
825,-208.000000,-3120.000000
826,-208.000000,-3080.000000
827,-208.000000,-3120.000000
828,-208.000000,-3080.000000
829,-208.000000,-3080.000000
830,-204.000000,-3080.000000
831,-208.000000,-3080.000000
832,-212.000000,-3120.000000
833,-212.000000,-3080.000000
834,-208.000000,-3120.000000
835,-208.000000,-3080.000000
836,-208.000000,-3120.000000
837,-208.000000,-3120.000000
838,-212.000000,-3120.000000
839,-192.000000,-3120.000000
840,-8.000000,-3120.000000
841,12.000000,-3120.000000
842,-72.000000,-3080.000000
843,-120.000000,-3120.000000
844,-152.000000,-3120.000000
845,-172.000000,-3120.000000
846,-184.000000,-3080.000000
847,-192.000000,-3120.000000
848,-200.000000,-3120.000000
849,-204.000000,-3120.000000
850,-204.000000,-3120.000000
851,-208.000000,-3080.000000
852,-208.000000,-3120.000000
853,-208.000000,-3120.000000
854,-208.000000,-3080.000000
855,-208.000000,-3080.000000
856,-208.000000,-3120.000000
857,-208.000000,-3120.000000
858,-204.000000,-3120.000000
859,-208.000000,-3120.000000
860,-208.000000,-3080.000000
861,-212.000000,-3120.000000
862,-212.000000,-3080.000000
863,-212.000000,-3080.000000
864,-208.000000,-3080.000000
865,-212.000000,-3120.000000
866,-212.000000,-3120.000000
867,-208.000000,-3120.000000
868,-208.000000,-3080.000000
869,-208.000000,-3120.000000
870,-208.000000,-3080.000000
871,-212.000000,-3120.000000
872,-212.000000,-3120.000000
873,-204.000000,-3120.000000
874,-208.000000,-3120.000000
875,-208.000000,-3080.000000
876,-208.000000,-3120.000000
877,-208.000000,-3080.000000
878,-68.000000,-3080.000000
879,52.000000,-3080.000000
880,-44.000000,-3120.000000
881,-104.000000,-3120.000000
882,-140.000000,-3120.000000
883,-164.000000,-3120.000000
884,-184.000000,-3120.000000
885,-192.000000,-3120.000000
886,-196.000000,-3120.000000
887,-204.000000,-3120.000000
888,-204.000000,-3120.000000
889,-208.000000,-3080.000000
890,-204.000000,-3080.000000
891,-204.000000,-3120.000000
892,-208.000000,-3120.000000
893,-204.000000,-3120.000000
894,-208.000000,-3080.000000
895,-208.000000,-3120.000000
896,-208.000000,-3120.000000
897,-208.000000,-3080.000000
898,-208.000000,-3120.000000
899,-208.000000,-3120.000000
900,-208.000000,-3120.000000
901,-208.000000,-3080.000000
902,-208.000000,-3120.000000
903,-208.000000,-3120.000000
904,-208.000000,-3080.000000
905,-208.000000,-3120.000000
906,-208.000000,-3120.000000
907,-208.000000,-3120.000000
908,-208.000000,-3120.000000
909,-208.000000,-3080.000000
910,-208.000000,-3120.000000
911,-208.000000,-3120.000000
912,-208.000000,-3120.000000
913,-208.000000,-3080.000000
914,-208.000000,-3120.000000
915,-208.000000,-3120.000000
916,-144.000000,-3120.000000
917,-136.000000,-3120.000000
918,-164.000000,-3080.000000
919,-180.000000,-3080.000000
920,-192.000000,-3120.000000
921,-192.000000,-3120.000000
922,-200.000000,-3120.000000
923,-208.000000,-3120.000000
924,-204.000000,-3120.000000
925,-208.000000,-3120.000000
926,-180.000000,-3120.000000
927,-192.000000,-3120.000000
928,-196.000000,-3080.000000
929,-200.000000,-3120.000000
930,-204.000000,-3080.000000
931,-204.000000,-3080.000000
