Channel              :,CH1,CH2
4648,-196.000000,-3080.000000
4649,-200.000000,-3080.000000
4650,-200.000000,-3080.000000
4651,-200.000000,-3080.000000
4652,-200.000000,-3080.000000
4653,-200.000000,-3120.000000
4654,-196.000000,-3080.000000
4655,-200.000000,-3080.000000
4656,-200.000000,-3080.000000
4657,-200.000000,-3080.000000
4658,-200.000000,-3080.000000
4659,-200.000000,-3080.000000
4660,-200.000000,-3080.000000
4661,-200.000000,-3080.000000
4662,-200.000000,-3080.000000
4663,-200.000000,-3080.000000
4664,-200.000000,-3080.000000
4665,-68.000000,-3080.000000
4666,56.000000,-3080.000000
4667,144.000000,-3080.000000
4668,188.000000,-3080.000000
4669,208.000000,-3080.000000
4670,172.000000,-3080.000000
4671,36.000000,-3080.000000
4672,-44.000000,-3080.000000
4673,-100.000000,-3080.000000
4674,-132.000000,-3080.000000
4675,-156.000000,-3080.000000
4676,-172.000000,-3080.000000
4677,-184.000000,-3080.000000
4678,-188.000000,-3080.000000
4679,-192.000000,-3080.000000
4680,-196.000000,-3080.000000
4681,-196.000000,-3080.000000
4682,-196.000000,-3080.000000
4683,-196.000000,-3080.000000
4684,-196.000000,-3040.000000
4685,-200.000000,-3080.000000
4686,-200.000000,-3080.000000
4687,-200.000000,-3080.000000
4688,-200.000000,-3080.000000
4689,-200.000000,-3120.000000
4690,-200.000000,-3080.000000
4691,-200.000000,-3080.000000
4692,-200.000000,-3080.000000
4693,-200.000000,-3080.000000
4694,-200.000000,-3120.000000
4695,-196.000000,-3080.000000
4696,-200.000000,-3080.000000
4697,-200.000000,-3080.000000
4698,-200.000000,-3080.000000
4699,-200.000000,-3120.000000
4700,-200.000000,-3080.000000
4701,-200.000000,-3080.000000
4702,-196.000000,-3080.000000
4703,-200.000000,-3080.000000
4704,-200.000000,-3080.000000
4705,-200.000000,-3080.000000
4706,-200.000000,-3080.000000
4707,-200.000000,-3080.000000
4708,-200.000000,-3120.000000
4709,-200.000000,-3040.000000
4710,-196.000000,-3080.000000
4711,-204.000000,-3080.000000
4712,-200.000000,-3080.000000
4713,-200.000000,-3080.000000
4714,-196.000000,-3080.000000
4715,-200.000000,-3080.000000
4716,-200.000000,-3080.000000
4717,-200.000000,-3080.000000
4718,-200.000000,-3080.000000
4719,-200.000000,-3080.000000
4720,-200.000000,-3080.000000
4721,-200.000000,-3040.000000
4722,-200.000000,-3080.000000
4723,-200.000000,-3080.000000
4724,-200.000000,-3080.000000
4725,-200.000000,-3080.000000
4726,-200.000000,-3080.000000
4727,-200.000000,-3080.000000
4728,-200.000000,-3080.000000
4729,-200.000000,-3080.000000
4730,-200.000000,-3080.000000
4731,-200.000000,-3080.000000
4732,-200.000000,-3120.000000
4733,-200.000000,-3080.000000
4734,-200.000000,-3080.000000
4735,-200.000000,-3080.000000
4736,-200.000000,-3080.000000
4737,-200.000000,-3120.000000
4738,-200.000000,-3080.000000
4739,-200.000000,-3080.000000
4740,-200.000000,-3080.000000
4741,-196.000000,-3080.000000
4742,-200.000000,-3080.000000
4743,-200.000000,-3080.000000
4744,-196.000000,-3080.000000
4745,-200.000000,-3080.000000
4746,-200.000000,-3080.000000
4747,-200.000000,-3080.000000
4748,-196.000000,-3080.000000
4749,-196.000000,-3080.000000
4750,-200.000000,-3080.000000
4751,-200.000000,-3080.000000
4752,-200.000000,-3080.000000
4753,-196.000000,-3080.000000
4754,-200.000000,-3080.000000
4755,-200.000000,-3080.000000
4756,-200.000000,-3080.000000
4757,-196.000000,-3080.000000
4758,-204.000000,-3040.000000
4759,-200.000000,-3080.000000
4760,-200.000000,-3080.000000
4761,-200.000000,-3080.000000
4762,-200.000000,-3080.000000
4763,-196.000000,-3080.000000
4764,-200.000000,-3080.000000
4765,-196.000000,-3080.000000
4766,-200.000000,-3080.000000
4767,-200.000000,-3080.000000
4768,-200.000000,-3080.000000
4769,-200.000000,-3080.000000
4770,-200.000000,-3080.000000
4771,-200.000000,-3080.000000
4772,-200.000000,-3080.000000
4773,-200.000000,-3080.000000
4774,-200.000000,-3080.000000
4775,-200.000000,-3080.000000
4776,-200.000000,-3080.000000
4777,-200.000000,-3080.000000
4778,-200.000000,-3080.000000
4779,-196.000000,-3080.000000
4780,-204.000000,-3080.000000
4781,-200.000000,-3080.000000
4782,-200.000000,-3080.000000
4783,-200.000000,-3080.000000
4784,-200.000000,-3120.000000
4785,-200.000000,-3080.000000
4786,-200.000000,-3080.000000
4787,-200.000000,-3080.000000
4788,-200.000000,-3080.000000
4789,-196.000000,-3040.000000
4790,-116.000000,-3080.000000
4791,16.000000,-3080.000000
4792,128.000000,-3080.000000
4793,184.000000,-3080.000000
4794,200.000000,-3080.000000
4795,216.000000,-3080.000000
4796,80.000000,-3080.000000
4797,-20.000000,-3080.000000
4798,-84.000000,-3080.000000
4799,-120.000000,-3080.000000
4800,-152.000000,-3080.000000
4801,-168.000000,-3080.000000
4802,-180.000000,-3080.000000
4803,-188.000000,-3080.000000
4804,-188.000000,-3120.000000
4805,-192.000000,-3080.000000
4806,-196.000000,-3080.000000
4807,-192.000000,-3080.000000
4808,-200.000000,-3080.000000
4809,-196.000000,-3080.000000
4810,-200.000000,-3040.000000
4811,-200.000000,-3080.000000
4812,-200.000000,-3080.000000
4813,-200.000000,-3080.000000
4814,-200.000000,-3080.000000
4815,-200.000000,-3080.000000
4816,-204.000000,-3040.000000
4817,-200.000000,-3080.000000
4818,-200.000000,-3080.000000
4819,-196.000000,-3080.000000
4820,-200.000000,-3080.000000
4821,-200.000000,-3080.000000
4822,-200.000000,-3080.000000
4823,-200.000000,-3120.000000
4824,-196.000000,-3080.000000
4825,-200.000000,-3080.000000
4826,-200.000000,-3080.000000
4827,-196.000000,-3080.000000
4828,-200.000000,-3080.000000
4829,-196.000000,-3080.000000
4830,-200.000000,-3080.000000
4831,-200.000000,-3080.000000
4832,-200.000000,-3080.000000
4833,-200.000000,-3080.000000
4834,-200.000000,-3080.000000
4835,-204.000000,-3080.000000
4836,-200.000000,-3080.000000
4837,-200.000000,-3080.000000
4838,-200.000000,-3120.000000
4839,-200.000000,-3080.000000
4840,-200.000000,-3080.000000
4841,-200.000000,-3080.000000
4842,-200.000000,-3080.000000
4843,-200.000000,-3080.000000
4844,-196.000000,-3080.000000
4845,-200.000000,-3080.000000
4846,-200.000000,-3080.000000
4847,-200.000000,-3080.000000
4848,-200.000000,-3080.000000
4849,-200.000000,-3080.000000
4850,-200.000000,-3080.000000
4851,-200.000000,-3120.000000
4852,-200.000000,-3080.000000
4853,-200.000000,-3080.000000
4854,-196.000000,-3080.000000
4855,-200.000000,-3080.000000
4856,-200.000000,-3120.000000
4857,-204.000000,-3080.000000
4858,-200.000000,-3120.000000
4859,-200.000000,-3080.000000
4860,-200.000000,-3080.000000
4861,-200.000000,-3080.000000
4862,-196.000000,-3080.000000
4863,-200.000000,-3080.000000
4864,-200.000000,-3080.000000
4865,-200.000000,-3080.000000
4866,-196.000000,-3120.000000
4867,-200.000000,-3120.000000
4868,-200.000000,-3080.000000
4869,-200.000000,-3120.000000
4870,-200.000000,-3080.000000
4871,-200.000000,-3080.000000
4872,-200.000000,-3080.000000
4873,-200.000000,-3080.000000
4874,-200.000000,-3080.000000
4875,-200.000000,-3080.000000
4876,-200.000000,-3080.000000
4877,-200.000000,-3080.000000
4878,-200.000000,-3080.000000
4879,-200.000000,-3040.000000
4880,-196.000000,-3080.000000
4881,-204.000000,-3080.000000
4882,-200.000000,-3080.000000
4883,-200.000000,-3080.000000
4884,-200.000000,-3040.000000
4885,-200.000000,-3080.000000
4886,-200.000000,-3080.000000
4887,-200.000000,-3080.000000
4888,-196.000000,-3080.000000
4889,-200.000000,-3080.000000
4890,-204.000000,-3120.000000
4891,-200.000000,-3080.000000
4892,-200.000000,-3120.000000
4893,-200.000000,-3120.000000
4894,-200.000000,-3080.000000
4895,-200.000000,-3080.000000
4896,-196.000000,-3080.000000
4897,-200.000000,-3120.000000
4898,-204.000000,-3080.000000
4899,-200.000000,-3080.000000
4900,-200.000000,-3080.000000
4901,-200.000000,-3080.000000
4902,-200.000000,-3120.000000
4903,-200.000000,-3080.000000
4904,-200.000000,-3080.000000
4905,-200.000000,-3120.000000
4906,-200.000000,-3080.000000
4907,-200.000000,-3080.000000
4908,-200.000000,-3080.000000
4909,-200.000000,-3080.000000
4910,-200.000000,-3080.000000
4911,-200.000000,-3080.000000
4912,-200.000000,-3120.000000
4913,-200.000000,-3080.000000
4914,-200.000000,-3120.000000
4915,-180.000000,-3040.000000
4916,-36.000000,-3080.000000
4917,80.000000,-3080.000000
4918,164.000000,-3080.000000
4919,188.000000,-3080.000000
4920,208.000000,-3080.000000
4921,132.000000,-3080.000000
4922,12.000000,-3080.000000
4923,-64.000000,-3080.000000
4924,-108.000000,-3080.000000
4925,-144.000000,-3080.000000
4926,-164.000000,-3080.000000
4927,-172.000000,-3080.000000
4928,-184.000000,-3080.000000
4929,-188.000000,-3080.000000
4930,-192.000000,-3080.000000
4931,-196.000000,-3080.000000
4932,-200.000000,-3080.000000
4933,-196.000000,-3080.000000
4934,-196.000000,-3080.000000
4935,-200.000000,-3080.000000
4936,-204.000000,-3080.000000
4937,-200.000000,-3080.000000
4938,-196.000000,-3120.000000
4939,-200.000000,-3080.000000
4940,-200.000000,-3120.000000
4941,-200.000000,-3080.000000
4942,-200.000000,-3080.000000
4943,-200.000000,-3080.000000
4944,-200.000000,-3080.000000
4945,-200.000000,-3080.000000
4946,-196.000000,-3080.000000
4947,-200.000000,-3080.000000
4948,-204.000000,-3080.000000
4949,-200.000000,-3120.000000
4950,-200.000000,-3080.000000
4951,-200.000000,-3080.000000
4952,-200.000000,-3080.000000
4953,-200.000000,-3120.000000
4954,-196.000000,-3120.000000
4955,-200.000000,-3080.000000
4956,-200.000000,-3120.000000
4957,-200.000000,-3080.000000
4958,-200.000000,-3080.000000
4959,-200.000000,-3080.000000
4960,-200.000000,-3120.000000
4961,-200.000000,-3080.000000
4962,-200.000000,-3120.000000
4963,-200.000000,-3080.000000
4964,-196.000000,-3080.000000
4965,-200.000000,-3080.000000
4966,-200.000000,-3080.000000
4967,-200.000000,-3080.000000
4968,-200.000000,-3080.000000
4969,-200.000000,-3080.000000
4970,-200.000000,-3080.000000
4971,-200.000000,-3080.000000
4972,-200.000000,-3120.000000
4973,-200.000000,-3080.000000
4974,-200.000000,-3080.000000
4975,-200.000000,-3080.000000
4976,-200.000000,-3080.000000
4977,-200.000000,-3080.000000
4978,-200.000000,-3080.000000
4979,-200.000000,-3080.000000
4980,-200.000000,-3080.000000
4981,-200.000000,-3080.000000
4982,-200.000000,-3080.000000
4983,-200.000000,-3080.000000
4984,-200.000000,-3080.000000
4985,-200.000000,-3120.000000
4986,-200.000000,-3080.000000
4987,-196.000000,-3080.000000
4988,-200.000000,-3120.000000
4989,-200.000000,-3080.000000
4990,-200.000000,-3120.000000
4991,-204.000000,-3080.000000
4992,-200.000000,-3080.000000
4993,-200.000000,-3120.000000
4994,-200.000000,-3080.000000
4995,-196.000000,-3120.000000
4996,-204.000000,-3080.000000
4997,-200.000000,-3080.000000
4998,-200.000000,-3080.000000
4999,-200.000000,-3120.000000
5000,-200.000000,-3080.000000
5001,-200.000000,-3120.000000
5002,-200.000000,-3080.000000
5003,-200.000000,-3080.000000
5004,-200.000000,-3080.000000
5005,-200.000000,-3080.000000
5006,-200.000000,-3080.000000
5007,-200.000000,-3080.000000
5008,-200.000000,-3080.000000
5009,-196.000000,-3080.000000
5010,-200.000000,-3080.000000
5011,-200.000000,-3080.000000
5012,-200.000000,-3080.000000
5013,-200.000000,-3080.000000
5014,-200.000000,-3080.000000
5015,-200.000000,-3080.000000
5016,-200.000000,-3080.000000
5017,-200.000000,-3080.000000
5018,-200.000000,-3120.000000
5019,-200.000000,-3080.000000
5020,-200.000000,-3080.000000
5021,-200.000000,-3080.000000
5022,-200.000000,-3080.000000
5023,-200.000000,-3120.000000
5024,-200.000000,-3080.000000
5025,-200.000000,-3080.000000
5026,-200.000000,-3080.000000
5027,-200.000000,-3120.000000
5028,-200.000000,-3120.000000
5029,-200.000000,-3080.000000
5030,-200.000000,-3080.000000
5031,-200.000000,-3080.000000
5032,-200.000000,-3080.000000
5033,-200.000000,-3080.000000
5034,-200.000000,-3080.000000
5035,-200.000000,-3120.000000
5036,-200.000000,-3080.000000
5037,-200.000000,-3080.000000
5038,-200.000000,-3080.000000
5039,-200.000000,-3120.000000
5040,-200.000000,-3080.000000
5041,-80.000000,-3080.000000
5042,44.000000,-3120.000000
5043,140.000000,-3080.000000
5044,176.000000,-3120.000000
5045,196.000000,-3080.000000
5046,204.000000,-3080.000000
5047,192.000000,-3080.000000
5048,184.000000,-3080.000000
5049,176.000000,-3080.000000
5050,176.000000,-3080.000000
5051,176.000000,-3080.000000
5052,184.000000,-3080.000000
5053,172.000000,-3080.000000
5054,172.000000,-3120.000000
5055,176.000000,-3080.000000
5056,176.000000,-3080.000000
5057,176.000000,-3080.000000
5058,172.000000,-3080.000000
5059,176.000000,-3080.000000
5060,180.000000,-3080.000000
5061,180.000000,-3080.000000
5062,168.000000,-3120.000000
5063,176.000000,-3080.000000
5064,180.000000,-3120.000000
5065,180.000000,-3080.000000
5066,176.000000,-3120.000000
5067,172.000000,-3080.000000
5068,176.000000,-3080.000000
5069,180.000000,-3120.000000
5070,180.000000,-3080.000000
5071,168.000000,-3080.000000
5072,176.000000,-3120.000000
5073,176.000000,-3080.000000
5074,180.000000,-3080.000000
5075,172.000000,-3120.000000
5076,172.000000,-3120.000000
5077,180.000000,-3080.000000
5078,176.000000,-3080.000000
5079,180.000000,-3080.000000
5080,168.000000,-3080.000000
5081,172.000000,-3080.000000
5082,176.000000,-3080.000000
5083,180.000000,-3080.000000
5084,172.000000,-3080.000000
5085,172.000000,-3080.000000
5086,176.000000,-3080.000000
5087,180.000000,-3080.000000
5088,180.000000,-3080.000000
5089,172.000000,-3080.000000
5090,176.000000,-3080.000000
5091,176.000000,-3080.000000
5092,176.000000,-3080.000000
5093,172.000000,-3080.000000
5094,172.000000,-3080.000000
5095,176.000000,-3080.000000
5096,176.000000,-3080.000000
5097,176.000000,-3080.000000
5098,168.000000,-3120.000000
5099,176.000000,-3120.000000
5100,176.000000,-3080.000000
5101,184.000000,-3120.000000
5102,172.000000,-3080.000000
5103,172.000000,-3080.000000
5104,176.000000,-3120.000000
5105,180.000000,-3120.000000
5106,176.000000,-3080.000000
5107,168.000000,-3080.000000
5108,172.000000,-3080.000000
5109,176.000000,-3080.000000
5110,180.000000,-3080.000000
5111,168.000000,-3080.000000
5112,172.000000,-3080.000000
5113,176.000000,-3080.000000
5114,176.000000,-3080.000000
5115,176.000000,-3080.000000
5116,168.000000,-3080.000000
5117,172.000000,-3080.000000
5118,176.000000,-3080.000000
5119,176.000000,-3080.000000
5120,168.000000,-3120.000000
5121,172.000000,-3120.000000
5122,176.000000,-3080.000000
5123,176.000000,-3080.000000
5124,180.000000,-3080.000000
5125,168.000000,-3080.000000
5126,172.000000,-3080.000000
5127,176.000000,-3080.000000
5128,180.000000,-3120.000000
5129,168.000000,-3080.000000
5130,172.000000,-3120.000000
5131,176.000000,-3120.000000
5132,180.000000,-3080.000000
5133,176.000000,-3080.000000
5134,168.000000,-3080.000000
5135,176.000000,-3080.000000
5136,180.000000,-3080.000000
5137,180.000000,-3120.000000
5138,168.000000,-3080.000000
5139,172.000000,-3080.000000
5140,172.000000,-3120.000000
5141,176.000000,-3080.000000
5142,176.000000,-3080.000000
5143,168.000000,-3080.000000
5144,172.000000,-3120.000000
5145,176.000000,-3080.000000
5146,176.000000,-3080.000000
5147,164.000000,-3080.000000
5148,172.000000,-3080.000000
5149,176.000000,-3080.000000
5150,176.000000,-3120.000000
5151,176.000000,-3120.000000
5152,168.000000,-3080.000000
5153,172.000000,-3120.000000
5154,176.000000,-3120.000000
5155,180.000000,-3080.000000
5156,164.000000,-3120.000000
5157,172.000000,-3080.000000
5158,172.000000,-3080.000000
5159,180.000000,-3120.000000
5160,172.000000,-3080.000000
5161,168.000000,-3080.000000
5162,172.000000,-3080.000000
5163,176.000000,-3080.000000
5164,176.000000,-3080.000000
5165,160.000000,-3120.000000
5166,172.000000,-3080.000000
5167,176.000000,-3080.000000
5168,176.000000,-3080.000000
5169,172.000000,-3120.000000
5170,168.000000,-3080.000000
5171,176.000000,-3080.000000
5172,176.000000,-3080.000000
5173,180.000000,-3080.000000
5174,164.000000,-3080.000000
5175,172.000000,-3080.000000
5176,176.000000,-3080.000000
5177,176.000000,-3080.000000
5178,172.000000,-3120.000000
5179,172.000000,-3080.000000
5180,172.000000,-3080.000000
5181,176.000000,-3080.000000
5182,180.000000,-3080.000000
5183,164.000000,-3080.000000
5184,172.000000,-3080.000000
5185,172.000000,-3120.000000
5186,176.000000,-3120.000000
5187,172.000000,-3120.000000
5188,172.000000,-3080.000000
5189,172.000000,-3080.000000
5190,176.000000,-3080.000000
5191,180.000000,-3120.000000
5192,164.000000,-3080.000000
5193,172.000000,-3120.000000
5194,172.000000,-3120.000000
5195,176.000000,-3080.000000
5196,168.000000,-3120.000000
5197,168.000000,-3080.000000
5198,172.000000,-3080.000000
5199,176.000000,-3080.000000
5200,180.000000,-3080.000000
5201,164.000000,-3120.000000
5202,172.000000,-3080.000000
5203,176.000000,-3080.000000
5204,176.000000,-3120.000000
5205,168.000000,-3080.000000
5206,172.000000,-3080.000000
5207,172.000000,-3080.000000
5208,176.000000,-3080.000000
5209,176.000000,-3080.000000
5210,168.000000,-3080.000000
5211,172.000000,-3080.000000
5212,168.000000,-3080.000000
5213,176.000000,-3080.000000
5214,168.000000,-3080.000000
5215,172.000000,-3080.000000
5216,172.000000,-3080.000000
5217,176.000000,-3120.000000
5218,180.000000,-3120.000000
5219,168.000000,-3080.000000
5220,176.000000,-3080.000000
5221,176.000000,-3120.000000
5222,176.000000,-3080.000000
5223,172.000000,-3120.000000
5224,168.000000,-3080.000000
5225,176.000000,-3080.000000
5226,176.000000,-3080.000000
5227,176.000000,-3080.000000
5228,168.000000,-3080.000000
5229,176.000000,-3120.000000
5230,176.000000,-3080.000000
5231,176.000000,-3080.000000
5232,168.000000,-3120.000000
5233,172.000000,-3080.000000
5234,176.000000,-3120.000000
5235,176.000000,-3080.000000
5236,176.000000,-3080.000000
5237,168.000000,-3080.000000
5238,176.000000,-3120.000000
5239,172.000000,-3080.000000
5240,176.000000,-3080.000000
5241,168.000000,-3120.000000
5242,168.000000,-3080.000000
5243,172.000000,-3080.000000
5244,176.000000,-3080.000000
5245,176.000000,-3080.000000
5246,164.000000,-3080.000000
5247,172.000000,-3120.000000
5248,176.000000,-3080.000000
5249,176.000000,-3080.000000
5250,168.000000,-3120.000000
5251,172.000000,-3080.000000
5252,172.000000,-3080.000000
5253,180.000000,-3080.000000
5254,176.000000,-3080.000000
5255,168.000000,-3120.000000
5256,172.000000,-3080.000000
5257,176.000000,-3080.000000
5258,176.000000,-3080.000000
5259,168.000000,-3080.000000
5260,172.000000,-3080.000000
5261,172.000000,-3120.000000
5262,180.000000,-3080.000000
5263,176.000000,-3080.000000
5264,168.000000,-3080.000000
5265,168.000000,-3080.000000
5266,176.000000,-3120.000000
5267,176.000000,-3080.000000
5268,168.000000,-3080.000000
5269,172.000000,-3080.000000
5270,172.000000,-3120.000000
5271,176.000000,-3080.000000
5272,172.000000,-3080.000000
5273,168.000000,-3080.000000
5274,172.000000,-3080.000000
5275,172.000000,-3080.000000
5276,180.000000,-3080.000000
5277,228.000000,-3080.000000
5278,248.000000,-3080.000000
5279,168.000000,-3080.000000
5280,32.000000,-3080.000000
5281,-56.000000,-3120.000000
5282,-108.000000,-3120.000000
5283,-144.000000,-3080.000000
5284,-164.000000,-3080.000000
5285,-184.000000,-3080.000000
5286,-192.000000,-3080.000000
5287,-200.000000,-3080.000000
5288,-200.000000,-3080.000000
5289,-208.000000,-3080.000000
5290,-208.000000,-3120.000000
5291,-204.000000,-3120.000000
5292,-212.000000,-3080.000000
5293,-212.000000,-3080.000000
5294,-208.000000,-3120.000000
5295,-212.000000,-3080.000000
5296,-208.000000,-3080.000000
5297,-212.000000,-3080.000000
5298,-212.000000,-3080.000000
5299,-208.000000,-3080.000000
5300,-212.000000,-3080.000000
5301,-212.000000,-3120.000000
5302,-212.000000,-3080.000000
5303,-212.000000,-3120.000000
5304,-212.000000,-3080.000000
5305,-216.000000,-3080.000000
5306,-212.000000,-3120.000000
5307,-212.000000,-3080.000000
5308,-212.000000,-3080.000000
5309,-216.000000,-3080.000000
5310,-212.000000,-3080.000000
5311,-212.000000,-3080.000000
5312,-212.000000,-3120.000000
5313,-208.000000,-3080.000000
5314,-212.000000,-3080.000000
5315,-212.000000,-3120.000000
5316,-212.000000,-3120.000000
5317,-212.000000,-3120.000000
5318,-212.000000,-3080.000000
5319,-212.000000,-3080.000000
5320,-24.000000,-3120.000000
5321,20.000000,-3080.000000
5322,-64.000000,-3080.000000
5323,-120.000000,-3080.000000
5324,-152.000000,-3080.000000
5325,-172.000000,-3080.000000
5326,-188.000000,-3080.000000
5327,-196.000000,-3080.000000
5328,-200.000000,-3080.000000
5329,-204.000000,-3120.000000
5330,-208.000000,-3080.000000
5331,-208.000000,-3120.000000
5332,-208.000000,-3120.000000
5333,-208.000000,-3120.000000
5334,-208.000000,-3080.000000
5335,-208.000000,-3080.000000
5336,-208.000000,-3080.000000
5337,-212.000000,-3080.000000
5338,-212.000000,-3080.000000
5339,-208.000000,-3080.000000
5340,-212.000000,-3080.000000
5341,-208.000000,-3080.000000
5342,-212.000000,-3080.000000
5343,-208.000000,-3080.000000
5344,-212.000000,-3120.000000
5345,-212.000000,-3120.000000
5346,-208.000000,-3120.000000
5347,-212.000000,-3120.000000
5348,-208.000000,-3080.000000
5349,-212.000000,-3120.000000
5350,-212.000000,-3080.000000
5351,-208.000000,-3120.000000
5352,-212.000000,-3120.000000
5353,-212.000000,-3080.000000
5354,-212.000000,-3080.000000
5355,-212.000000,-3080.000000
5356,-212.000000,-3080.000000
5357,-208.000000,-3120.000000
5358,-84.000000,-3080.000000
5359,52.000000,-3080.000000
5360,-36.000000,-3120.000000
5361,-96.000000,-3080.000000
5362,-140.000000,-3080.000000
5363,-164.000000,-3120.000000
5364,-184.000000,-3080.000000
5365,-192.000000,-3080.000000
5366,-200.000000,-3120.000000
5367,-204.000000,-3080.000000
5368,-204.000000,-3120.000000
5369,-212.000000,-3080.000000
5370,-208.000000,-3120.000000
5371,-208.000000,-3080.000000
5372,-208.000000,-3120.000000
5373,-208.000000,-3080.000000
5374,-208.000000,-3120.000000
5375,-212.000000,-3080.000000
5376,-212.000000,-3120.000000
5377,-212.000000,-3120.000000
5378,-212.000000,-3080.000000
5379,-208.000000,-3080.000000
5380,-212.000000,-3120.000000
5381,-208.000000,-3080.000000
5382,-212.000000,-3080.000000
5383,-208.000000,-3120.000000
5384,-216.000000,-3080.000000
5385,-208.000000,-3120.000000
5386,-212.000000,-3120.000000
5387,-208.000000,-3120.000000
5388,-208.000000,-3080.000000
5389,-212.000000,-3080.000000
5390,-212.000000,-3080.000000
5391,-208.000000,-3080.000000
5392,-212.000000,-3080.000000
5393,-208.000000,-3080.000000
5394,-208.000000,-3080.000000
5395,-212.000000,-3080.000000
5396,-164.000000,-3080.000000
5397,4.000000,-3120.000000
5398,0.000000,-3120.000000
5399,-76.000000,-3120.000000
5400,-124.000000,-3080.000000
5401,-152.000000,-3080.000000
5402,-176.000000,-3120.000000
5403,-188.000000,-3080.000000
5404,-196.000000,-3080.000000
5405,-200.000000,-3120.000000
5406,-204.000000,-3080.000000
5407,-204.000000,-3080.000000
5408,-208.000000,-3080.000000
5409,-208.000000,-3080.000000
5410,-208.000000,-3120.000000
5411,-208.000000,-3080.000000
5412,-208.000000,-3080.000000
5413,-208.000000,-3120.000000
5414,-208.000000,-3120.000000
5415,-212.000000,-3080.000000
5416,-212.000000,-3120.000000
5417,-212.000000,-3080.000000
5418,-208.000000,-3080.000000
5419,-208.000000,-3080.000000
5420,-208.000000,-3080.000000
5421,-208.000000,-3080.000000
5422,-208.000000,-3080.000000
5423,-208.000000,-3120.000000
5424,-208.000000,-3080.000000
5425,-208.000000,-3080.000000
5426,-212.000000,-3080.000000
5427,-212.000000,-3080.000000
5428,-208.000000,-3080.000000
5429,-208.000000,-3080.000000
5430,-212.000000,-3120.000000
5431,-208.000000,-3120.000000
5432,-212.000000,-3080.000000
5433,-212.000000,-3120.000000
5434,-208.000000,-3080.000000
5435,-48.000000,-3080.000000
5436,40.000000,-3080.000000
5437,-52.000000,-3080.000000
5438,-108.000000,-3080.000000
5439,-144.000000,-3080.000000
5440,-168.000000,-3080.000000
5441,-180.000000,-3120.000000
5442,-192.000000,-3080.000000
5443,-200.000000,-3080.000000
5444,-204.000000,-3120.000000
5445,-204.000000,-3080.000000
5446,-208.000000,-3080.000000
5447,-208.000000,-3080.000000
5448,-208.000000,-3080.000000
5449,-208.000000,-3080.000000
5450,-212.000000,-3080.000000
5451,-208.000000,-3080.000000
5452,-204.000000,-3080.000000
5453,-208.000000,-3080.000000
5454,-208.000000,-3080.000000
5455,-208.000000,-3120.000000
5456,-208.000000,-3080.000000
5457,-208.000000,-3120.000000
5458,-208.000000,-3080.000000
5459,-208.000000,-3080.000000
5460,-212.000000,-3120.000000
5461,-208.000000,-3080.000000
5462,-212.000000,-3080.000000
5463,-208.000000,-3080.000000
5464,-208.000000,-3080.000000
5465,-208.000000,-3080.000000
5466,-208.000000,-3080.000000
5467,-208.000000,-3120.000000
5468,-208.000000,-3080.000000
5469,-208.000000,-3080.000000
5470,-212.000000,-3080.000000
5471,-208.000000,-3080.000000
5472,-208.000000,-3080.000000
5473,-120.000000,-3080.000000
5474,32.000000,-3080.000000
5475,-20.000000,-3080.000000
5476,-88.000000,-3080.000000
5477,-128.000000,-3080.000000
5478,-160.000000,-3080.000000
5479,-180.000000,-3080.000000
5480,-188.000000,-3080.000000
5481,-196.000000,-3120.000000
5482,-200.000000,-3080.000000
5483,-204.000000,-3120.000000
5484,-204.000000,-3080.000000
5485,-208.000000,-3080.000000
5486,-208.000000,-3120.000000
5487,-208.000000,-3080.000000
5488,-208.000000,-3120.000000
5489,-208.000000,-3080.000000
5490,-208.000000,-3120.000000
5491,-208.000000,-3080.000000
5492,-208.000000,-3080.000000
5493,-208.000000,-3120.000000
5494,-208.000000,-3080.000000
5495,-212.000000,-3080.000000
5496,-208.000000,-3080.000000
5497,-208.000000,-3080.000000
5498,-208.000000,-3120.000000
5499,-208.000000,-3080.000000
5500,-208.000000,-3080.000000
5501,-208.000000,-3080.000000
5502,-208.000000,-3120.000000
5503,-208.000000,-3080.000000
5504,-212.000000,-3080.000000
5505,-208.000000,-3080.000000
5506,-208.000000,-3080.000000
5507,-208.000000,-3120.000000
5508,-208.000000,-3080.000000
5509,-208.000000,-3080.000000
5510,-208.000000,-3080.000000
5511,-212.000000,-3120.000000
5512,-20.000000,-3080.000000
5513,20.000000,-3080.000000
5514,-60.000000,-3080.000000
5515,-116.000000,-3120.000000
5516,-148.000000,-3080.000000
5517,-172.000000,-3120.000000
5518,-184.000000,-3080.000000
5519,-192.000000,-3080.000000
5520,-200.000000,-3080.000000
5521,-204.000000,-3080.000000
5522,-208.000000,-3080.000000
5523,-208.000000,-3080.000000
5524,-208.000000,-3080.000000
5525,-208.000000,-3080.000000
5526,-208.000000,-3080.000000
5527,-208.000000,-3080.000000
5528,-208.000000,-3080.000000
5529,-212.000000,-3080.000000
5530,-208.000000,-3120.000000
5531,-208.000000,-3080.000000
5532,-212.000000,-3080.000000
5533,-208.000000,-3080.000000
5534,-208.000000,-3080.000000
5535,-212.000000,-3120.000000
5536,-208.000000,-3080.000000
5537,-208.000000,-3080.000000
