Channel              :,CH1,CH2
324,196.000000,-3120.000000
325,192.000000,-3120.000000
326,196.000000,-3160.000000
327,192.000000,-3120.000000
328,196.000000,-3120.000000
329,200.000000,-3160.000000
330,196.000000,-3120.000000
331,196.000000,-3120.000000
332,196.000000,-3120.000000
333,196.000000,-3120.000000
334,196.000000,-3120.000000
335,196.000000,-3120.000000
336,200.000000,-3120.000000
337,200.000000,-3120.000000
338,200.000000,-3120.000000
339,200.000000,-3120.000000
340,200.000000,-3160.000000
341,200.000000,-3120.000000
342,192.000000,-3120.000000
343,200.000000,-3120.000000
344,192.000000,-3160.000000
345,200.000000,-3120.000000
346,196.000000,-3120.000000
347,200.000000,-3120.000000
348,196.000000,-3120.000000
349,200.000000,-3120.000000
350,204.000000,-3120.000000
351,200.000000,-3160.000000
352,204.000000,-3120.000000
353,200.000000,-3120.000000
354,200.000000,-3160.000000
355,200.000000,-3120.000000
356,200.000000,-3120.000000
357,200.000000,-3120.000000
358,204.000000,-3120.000000
359,204.000000,-3120.000000
360,204.000000,-3120.000000
361,200.000000,-3120.000000
362,196.000000,-3160.000000
363,196.000000,-3160.000000
364,192.000000,-3160.000000
365,192.000000,-3160.000000
366,196.000000,-3160.000000
367,192.000000,-3120.000000
368,192.000000,-3120.000000
369,200.000000,-3120.000000
370,196.000000,-3160.000000
371,200.000000,-3160.000000
372,192.000000,-3120.000000
373,196.000000,-3120.000000
374,200.000000,-3160.000000
375,192.000000,-3160.000000
376,192.000000,-3120.000000
377,196.000000,-3120.000000
378,196.000000,-3160.000000
379,192.000000,-3120.000000
380,196.000000,-3120.000000
381,200.000000,-3120.000000
382,200.000000,-3120.000000
383,188.000000,-3120.000000
384,192.000000,-3160.000000
385,192.000000,-3120.000000
386,188.000000,-3120.000000
387,188.000000,-3120.000000
388,188.000000,-3120.000000
389,196.000000,-3120.000000
390,192.000000,-3160.000000
391,192.000000,-3120.000000
392,192.000000,-3120.000000
393,192.000000,-3120.000000
394,184.000000,-3120.000000
395,192.000000,-3120.000000
396,192.000000,-3120.000000
397,192.000000,-3120.000000
398,188.000000,-3160.000000
399,200.000000,-3120.000000
400,188.000000,-3120.000000
401,200.000000,-3120.000000
402,184.000000,-3120.000000
403,196.000000,-3120.000000
404,188.000000,-3160.000000
405,192.000000,-3160.000000
406,192.000000,-3120.000000
407,196.000000,-3120.000000
408,188.000000,-3160.000000
409,196.000000,-3120.000000
410,192.000000,-3120.000000
411,192.000000,-3120.000000
412,196.000000,-3160.000000
413,188.000000,-3120.000000
414,196.000000,-3120.000000
415,192.000000,-3160.000000
416,192.000000,-3160.000000
417,192.000000,-3120.000000
418,196.000000,-3120.000000
419,196.000000,-3120.000000
420,196.000000,-3160.000000
421,196.000000,-3120.000000
422,200.000000,-3120.000000
423,192.000000,-3120.000000
424,196.000000,-3120.000000
425,188.000000,-3120.000000
426,196.000000,-3160.000000
427,192.000000,-3160.000000
428,200.000000,-3120.000000
429,192.000000,-3120.000000
430,196.000000,-3120.000000
431,196.000000,-3120.000000
432,196.000000,-3160.000000
433,196.000000,-3160.000000
434,196.000000,-3160.000000
435,200.000000,-3160.000000
436,196.000000,-3120.000000
437,196.000000,-3160.000000
438,196.000000,-3120.000000
439,192.000000,-3120.000000
440,196.000000,-3120.000000
441,200.000000,-3120.000000
442,192.000000,-3120.000000
443,192.000000,-3120.000000
444,192.000000,-3120.000000
445,192.000000,-3160.000000
446,196.000000,-3120.000000
447,196.000000,-3120.000000
448,200.000000,-3120.000000
449,188.000000,-3160.000000
450,200.000000,-3120.000000
451,188.000000,-3160.000000
452,200.000000,-3120.000000
453,196.000000,-3160.000000
454,196.000000,-3120.000000
455,196.000000,-3120.000000
456,192.000000,-3120.000000
457,196.000000,-3120.000000
458,196.000000,-3160.000000
459,192.000000,-3120.000000
460,200.000000,-3120.000000
461,200.000000,-3120.000000
462,196.000000,-3120.000000
463,192.000000,-3120.000000
464,192.000000,-3120.000000
465,192.000000,-3120.000000
466,192.000000,-3120.000000
467,192.000000,-3120.000000
468,192.000000,-3120.000000
469,192.000000,-3120.000000
470,192.000000,-3120.000000
471,192.000000,-3120.000000
472,192.000000,-3120.000000
473,196.000000,-3120.000000
474,192.000000,-3160.000000
475,196.000000,-3120.000000
476,192.000000,-3160.000000
477,196.000000,-3120.000000
478,192.000000,-3120.000000
479,192.000000,-3120.000000
480,192.000000,-3160.000000
481,196.000000,-3120.000000
482,192.000000,-3120.000000
483,196.000000,-3120.000000
484,192.000000,-3120.000000
485,192.000000,-3120.000000
486,192.000000,-3160.000000
487,192.000000,-3120.000000
488,192.000000,-3160.000000
489,196.000000,-3120.000000
490,196.000000,-3160.000000
491,196.000000,-3120.000000
492,196.000000,-3160.000000
493,196.000000,-3160.000000
494,192.000000,-3120.000000
495,196.000000,-3120.000000
496,200.000000,-3120.000000
497,200.000000,-3120.000000
498,196.000000,-3160.000000
499,204.000000,-3120.000000
500,192.000000,-3120.000000
501,196.000000,-3120.000000
502,192.000000,-3160.000000
503,200.000000,-3120.000000
504,196.000000,-3120.000000
505,196.000000,-3120.000000
506,192.000000,-3120.000000
507,192.000000,-3160.000000
508,192.000000,-3120.000000
509,196.000000,-3120.000000
510,192.000000,-3160.000000
511,196.000000,-3160.000000
512,192.000000,-3120.000000
513,196.000000,-3120.000000
514,196.000000,-3120.000000
515,196.000000,-3120.000000
516,192.000000,-3120.000000
517,196.000000,-3120.000000
518,200.000000,-3120.000000
519,192.000000,-3120.000000
520,200.000000,-3120.000000
521,200.000000,-3120.000000
522,200.000000,-3120.000000
523,192.000000,-3160.000000
524,192.000000,-3160.000000
525,188.000000,-3160.000000
526,192.000000,-3120.000000
527,192.000000,-3160.000000
528,192.000000,-3120.000000
529,192.000000,-3160.000000
530,192.000000,-3120.000000
531,192.000000,-3120.000000
532,192.000000,-3120.000000
533,192.000000,-3120.000000
534,192.000000,-3160.000000
535,192.000000,-3160.000000
536,192.000000,-3120.000000
537,192.000000,-3160.000000
538,196.000000,-3120.000000
539,188.000000,-3160.000000
540,196.000000,-3120.000000
541,196.000000,-3120.000000
542,196.000000,-3120.000000
543,192.000000,-3120.000000
544,192.000000,-3160.000000
545,188.000000,-3120.000000
546,188.000000,-3160.000000
547,188.000000,-3160.000000
548,192.000000,-3160.000000
549,188.000000,-3160.000000
550,196.000000,-3120.000000
551,188.000000,-3160.000000
552,196.000000,-3120.000000
553,188.000000,-3160.000000
554,192.000000,-3160.000000
555,192.000000,-3160.000000
556,196.000000,-3120.000000
557,196.000000,-3120.000000
558,192.000000,-3120.000000
559,188.000000,-3120.000000
560,192.000000,-3120.000000
561,196.000000,-3120.000000
562,200.000000,-3160.000000
563,188.000000,-3120.000000
564,192.000000,-3120.000000
565,188.000000,-3120.000000
566,188.000000,-3160.000000
567,188.000000,-3120.000000
568,188.000000,-3120.000000
569,188.000000,-3120.000000
570,188.000000,-3120.000000
571,196.000000,-3120.000000
572,192.000000,-3120.000000
573,192.000000,-3120.000000
574,196.000000,-3120.000000
575,192.000000,-3160.000000
576,200.000000,-3120.000000
577,188.000000,-3120.000000
578,188.000000,-3120.000000
579,192.000000,-3120.000000
580,188.000000,-3120.000000
581,196.000000,-3120.000000
582,192.000000,-3160.000000
583,192.000000,-3120.000000
584,188.000000,-3120.000000
585,192.000000,-3120.000000
586,188.000000,-3120.000000
587,192.000000,-3120.000000
588,188.000000,-3120.000000
589,192.000000,-3120.000000
590,192.000000,-3160.000000
591,196.000000,-3120.000000
592,192.000000,-3160.000000
593,192.000000,-3120.000000
594,196.000000,-3120.000000
595,188.000000,-3120.000000
596,192.000000,-3120.000000
597,192.000000,-3120.000000
598,188.000000,-3120.000000
599,192.000000,-3120.000000
600,192.000000,-3120.000000
601,196.000000,-3120.000000
602,184.000000,-3160.000000
603,196.000000,-3120.000000
604,188.000000,-3160.000000
605,192.000000,-3120.000000
606,192.000000,-3160.000000
607,192.000000,-3120.000000
608,196.000000,-3120.000000
609,188.000000,-3120.000000
610,192.000000,-3120.000000
611,192.000000,-3160.000000
612,192.000000,-3160.000000
613,188.000000,-3120.000000
614,188.000000,-3160.000000
615,192.000000,-3120.000000
616,192.000000,-3120.000000
617,192.000000,-3120.000000
618,192.000000,-3160.000000
619,192.000000,-3120.000000
620,192.000000,-3120.000000
621,200.000000,-3120.000000
622,200.000000,-3120.000000
623,188.000000,-3120.000000
624,192.000000,-3160.000000
625,188.000000,-3160.000000
626,188.000000,-3120.000000
627,196.000000,-3120.000000
628,196.000000,-3120.000000
629,188.000000,-3120.000000
630,196.000000,-3160.000000
631,192.000000,-3120.000000
632,196.000000,-3120.000000
633,188.000000,-3160.000000
634,192.000000,-3120.000000
635,192.000000,-3120.000000
636,192.000000,-3160.000000
637,192.000000,-3120.000000
638,192.000000,-3120.000000
639,192.000000,-3160.000000
640,192.000000,-3120.000000
641,192.000000,-3160.000000
642,196.000000,-3120.000000
643,196.000000,-3120.000000
644,196.000000,-3120.000000
645,188.000000,-3120.000000
646,192.000000,-3160.000000
647,192.000000,-3160.000000
648,196.000000,-3120.000000
649,196.000000,-3120.000000
650,196.000000,-3120.000000
651,188.000000,-3120.000000
652,200.000000,-3120.000000
653,192.000000,-3160.000000
654,196.000000,-3160.000000
655,196.000000,-3120.000000
656,196.000000,-3160.000000
657,200.000000,-3120.000000
658,196.000000,-3120.000000
659,192.000000,-3120.000000
660,192.000000,-3120.000000
661,196.000000,-3120.000000
662,204.000000,-3120.000000
663,192.000000,-3120.000000
664,200.000000,-3120.000000
665,192.000000,-3160.000000
666,196.000000,-3120.000000
667,192.000000,-3120.000000
668,192.000000,-3120.000000
669,192.000000,-3120.000000
670,192.000000,-3120.000000
671,196.000000,-3120.000000
672,200.000000,-3160.000000
673,192.000000,-3120.000000
674,204.000000,-3120.000000
675,200.000000,-3160.000000
676,196.000000,-3120.000000
677,192.000000,-3120.000000
678,200.000000,-3120.000000
679,196.000000,-3160.000000
680,196.000000,-3120.000000
681,200.000000,-3120.000000
682,200.000000,-3160.000000
683,196.000000,-3120.000000
684,192.000000,-3120.000000
685,188.000000,-3160.000000
686,188.000000,-3120.000000
687,188.000000,-3120.000000
688,188.000000,-3160.000000
689,188.000000,-3160.000000
690,188.000000,-3120.000000
691,196.000000,-3120.000000
692,192.000000,-3120.000000
693,192.000000,-3120.000000
694,192.000000,-3160.000000
695,192.000000,-3120.000000
696,188.000000,-3120.000000
697,196.000000,-3120.000000
698,188.000000,-3120.000000
699,196.000000,-3120.000000
700,192.000000,-3120.000000
701,192.000000,-3120.000000
702,192.000000,-3120.000000
703,196.000000,-3120.000000
704,192.000000,-3160.000000
705,192.000000,-3120.000000
706,192.000000,-3120.000000
707,192.000000,-3120.000000
708,192.000000,-3120.000000
709,192.000000,-3120.000000
710,188.000000,-3120.000000
711,192.000000,-3120.000000
712,188.000000,-3120.000000
713,192.000000,-3120.000000
714,192.000000,-3120.000000
715,192.000000,-3160.000000
716,192.000000,-3160.000000
717,192.000000,-3120.000000
718,192.000000,-3160.000000
719,192.000000,-3120.000000
720,192.000000,-3120.000000
721,196.000000,-3120.000000
722,196.000000,-3120.000000
723,192.000000,-3120.000000
724,188.000000,-3160.000000
725,192.000000,-3120.000000
726,192.000000,-3120.000000
727,196.000000,-3120.000000
728,184.000000,-3160.000000
729,196.000000,-3120.000000
730,188.000000,-3120.000000
731,192.000000,-3160.000000
732,196.000000,-3120.000000
733,196.000000,-3120.000000
734,192.000000,-3120.000000
735,192.000000,-3120.000000
736,192.000000,-3160.000000
737,192.000000,-3120.000000
738,192.000000,-3120.000000
739,188.000000,-3120.000000
740,196.000000,-3120.000000
741,196.000000,-3160.000000
742,192.000000,-3120.000000
743,192.000000,-3120.000000
744,196.000000,-3120.000000
745,196.000000,-3120.000000
746,192.000000,-3160.000000
747,192.000000,-3120.000000
748,192.000000,-3120.000000
749,192.000000,-3160.000000
750,192.000000,-3160.000000
751,192.000000,-3120.000000
752,192.000000,-3120.000000
753,192.000000,-3120.000000
754,200.000000,-3160.000000
755,196.000000,-3120.000000
756,192.000000,-3120.000000
757,188.000000,-3120.000000
758,192.000000,-3120.000000
759,192.000000,-3120.000000
760,192.000000,-3120.000000
761,196.000000,-3120.000000
762,200.000000,-3160.000000
763,196.000000,-3120.000000
764,200.000000,-3160.000000
765,192.000000,-3160.000000
766,196.000000,-3120.000000
767,196.000000,-3120.000000
768,196.000000,-3120.000000
769,196.000000,-3120.000000
770,200.000000,-3120.000000
771,192.000000,-3120.000000
772,192.000000,-3160.000000
773,192.000000,-3160.000000
774,200.000000,-3120.000000
775,192.000000,-3120.000000
776,196.000000,-3120.000000
777,192.000000,-3120.000000
778,196.000000,-3120.000000
779,192.000000,-3120.000000
780,200.000000,-3160.000000
781,196.000000,-3160.000000
782,192.000000,-3120.000000
783,200.000000,-3160.000000
784,196.000000,-3120.000000
785,192.000000,-3120.000000
786,192.000000,-3120.000000
787,192.000000,-3160.000000
788,196.000000,-3120.000000
789,192.000000,-3120.000000
790,192.000000,-3120.000000
791,196.000000,-3160.000000
792,192.000000,-3120.000000
793,196.000000,-3120.000000
794,196.000000,-3160.000000
795,196.000000,-3120.000000
796,192.000000,-3120.000000
797,192.000000,-3120.000000
798,196.000000,-3120.000000
799,192.000000,-3160.000000
800,200.000000,-3120.000000
801,188.000000,-3120.000000
802,196.000000,-3120.000000
803,196.000000,-3120.000000
804,196.000000,-3120.000000
805,196.000000,-3120.000000
806,196.000000,-3120.000000
807,192.000000,-3160.000000
808,196.000000,-3160.000000
809,200.000000,-3120.000000
810,192.000000,-3160.000000
811,192.000000,-3160.000000
812,196.000000,-3120.000000
813,192.000000,-3120.000000
814,192.000000,-3120.000000
815,196.000000,-3160.000000
816,192.000000,-3160.000000
817,196.000000,-3120.000000
818,200.000000,-3120.000000
819,196.000000,-3120.000000
820,196.000000,-3120.000000
821,196.000000,-3160.000000
822,200.000000,-3160.000000
823,200.000000,-3120.000000
824,196.000000,-3120.000000
825,192.000000,-3120.000000
826,192.000000,-3120.000000
827,200.000000,-3120.000000
828,192.000000,-3120.000000
829,196.000000,-3120.000000
830,196.000000,-3160.000000
831,196.000000,-3120.000000
832,196.000000,-3120.000000
833,196.000000,-3120.000000
834,196.000000,-3120.000000
835,196.000000,-3120.000000
836,196.000000,-3120.000000
837,196.000000,-3160.000000
838,196.000000,-3120.000000
839,196.000000,-3160.000000
840,192.000000,-3120.000000
841,196.000000,-3120.000000
842,200.000000,-3120.000000
843,200.000000,-3120.000000
844,200.000000,-3120.000000
845,200.000000,-3120.000000
846,192.000000,-3120.000000
847,192.000000,-3120.000000
848,192.000000,-3120.000000
849,196.000000,-3120.000000
850,188.000000,-3120.000000
851,192.000000,-3120.000000
852,188.000000,-3160.000000
853,192.000000,-3120.000000
854,196.000000,-3120.000000
855,192.000000,-3160.000000
856,192.000000,-3120.000000
857,192.000000,-3160.000000
858,192.000000,-3120.000000
859,192.000000,-3120.000000
860,192.000000,-3120.000000
861,192.000000,-3160.000000
862,196.000000,-3120.000000
863,196.000000,-3120.000000
864,192.000000,-3120.000000
865,196.000000,-3160.000000
866,192.000000,-3120.000000
867,192.000000,-3120.000000
868,192.000000,-3160.000000
869,188.000000,-3160.000000
870,192.000000,-3160.000000
871,192.000000,-3120.000000
872,196.000000,-3120.000000
873,196.000000,-3160.000000
874,196.000000,-3160.000000
875,192.000000,-3120.000000
876,196.000000,-3160.000000
877,192.000000,-3120.000000
878,192.000000,-3120.000000
879,196.000000,-3120.000000
880,192.000000,-3120.000000
881,196.000000,-3120.000000
882,192.000000,-3120.000000
883,196.000000,-3120.000000
884,196.000000,-3120.000000
885,196.000000,-3120.000000
886,192.000000,-3120.000000
887,192.000000,-3120.000000
888,196.000000,-3120.000000
889,196.000000,-3120.000000
890,196.000000,-3120.000000
891,192.000000,-3160.000000
892,192.000000,-3160.000000
893,196.000000,-3160.000000
894,196.000000,-3160.000000
895,192.000000,-3120.000000
896,196.000000,-3160.000000
897,196.000000,-3160.000000
898,196.000000,-3120.000000
899,184.000000,-3120.000000
900,192.000000,-3120.000000
901,188.000000,-3160.000000
902,192.000000,-3120.000000
903,192.000000,-3120.000000
904,196.000000,-3120.000000
905,196.000000,-3120.000000
906,188.000000,-3120.000000
907,192.000000,-3120.000000
908,196.000000,-3120.000000
909,196.000000,-3120.000000
910,192.000000,-3120.000000
911,196.000000,-3120.000000
912,192.000000,-3120.000000
913,200.000000,-3120.000000
914,192.000000,-3120.000000
915,192.000000,-3120.000000
916,192.000000,-3120.000000
917,192.000000,-3120.000000
918,188.000000,-3120.000000
919,188.000000,-3120.000000
920,196.000000,-3120.000000
921,192.000000,-3120.000000
922,192.000000,-3160.000000
923,196.000000,-3120.000000
924,196.000000,-3120.000000
925,196.000000,-3160.000000
926,192.000000,-3120.000000
927,192.000000,-3120.000000
928,188.000000,-3120.000000
929,196.000000,-3120.000000
930,192.000000,-3120.000000
931,196.000000,-3160.000000
932,192.000000,-3120.000000
933,196.000000,-3120.000000
934,192.000000,-3120.000000
935,192.000000,-3160.000000
936,188.000000,-3120.000000
937,196.000000,-3120.000000
938,192.000000,-3120.000000
939,196.000000,-3120.000000
940,192.000000,-3120.000000
941,192.000000,-3120.000000
942,192.000000,-3120.000000
943,192.000000,-3160.000000
944,192.000000,-3120.000000
945,200.000000,-3120.000000
946,196.000000,-3120.000000
947,192.000000,-3120.000000
948,192.000000,-3120.000000
949,196.000000,-3120.000000
950,192.000000,-3120.000000
951,196.000000,-3160.000000
952,196.000000,-3160.000000
953,196.000000,-3120.000000
954,188.000000,-3160.000000
955,192.000000,-3120.000000
956,196.000000,-3160.000000
957,196.000000,-3120.000000
958,192.000000,-3120.000000
959,188.000000,-3160.000000
960,196.000000,-3120.000000
961,196.000000,-3160.000000
962,196.000000,-3120.000000
963,196.000000,-3120.000000
964,192.000000,-3120.000000
965,200.000000,-3120.000000
966,196.000000,-3160.000000
967,196.000000,-3120.000000
968,188.000000,-3120.000000
969,192.000000,-3120.000000
970,188.000000,-3120.000000
971,192.000000,-3160.000000
972,192.000000,-3160.000000
973,192.000000,-3120.000000
974,188.000000,-3120.000000
975,196.000000,-3160.000000
976,188.000000,-3120.000000
977,192.000000,-3120.000000
978,192.000000,-3120.000000
979,188.000000,-3120.000000
980,192.000000,-3120.000000
981,192.000000,-3120.000000
982,196.000000,-3120.000000
983,196.000000,-3120.000000
984,192.000000,-3120.000000
985,196.000000,-3120.000000
986,196.000000,-3120.000000
987,192.000000,-3120.000000
988,196.000000,-3160.000000
